0,1,2,3,4,5,6,7,8,9
-0.7252604,0.062744424,0.024440825,0.42113724,0.02862633,-0.07241571,0.63985604,-0.5517078,-0.57223153,0.34293747
0.9433474,0.07863927,0.05771482,0.27108154,-0.13785498,0.36600837,-0.075687274,0.3652928,0.32426047,0.6076982
-0.04646646,0.019586295,0.071133375,-0.8766028,-0.42258558,0.73328185,-0.13044088,-0.10346395,-0.41303194,-0.12825367
0.43421254,-0.31625056,-0.5044627,-0.02269805,-0.049729876,0.48623133,0.82677644,-0.14901659,0.7280064,-0.28361237
0.17814933,0.47894567,0.1463812,0.2801263,-0.54441893,-0.56118745,-0.57536834,0.67428,-0.03964981,0.36713794
-0.6215131,0.18000898,0.18963504,0.67910117,-0.5568342,-0.001584389,-0.48332804,0.09473243,-0.713412,0.03664654
-0.116966024,0.8348274,0.1895911,0.5711013,0.08680815,-0.35073102,0.614562,-0.162378,-0.63550293,-0.36269876
0.1749321,0.36431134,-0.61703503,-0.21363837,-0.56672907,-0.13562995,0.41394866,0.29116708,-0.90296096,0.47582403
0.9742806,0.58509326,0.12540948,0.041075923,0.18814582,0.24086264,0.33458656,0.03940938,-0.121115595,-0.5101017
-0.5026325,-0.3474453,-0.40683886,-0.0104933325,0.35177678,-0.53851366,-0.11699171,0.12293269,0.14303996,0.2305081
-0.043781176,0.08587603,0.06657568,0.8630789,0.03972464,-0.6466644,0.21816577,0.5036303,0.12105375,-0.12588164
-0.5530333,-0.7479249,-0.78838044,0.47958744,-0.338438,0.028120128,-0.07106194,-0.23620987,0.005003707,-0.32913846
0.55750567,-0.594423,-0.4983641,-0.047343284,-0.47166523,-0.33626097,-0.5581179,0.06753276,0.25392887,-0.046579774
0.5392541,0.2902413,-0.40180835,0.2625944,-0.2376197,0.24488135,1.0998006,-0.13119972,-0.19789946,0.41428813
0.25614026,-0.14775595,0.2939833,0.24828492,0.47836813,0.01910071,-0.4028504,-0.7415192,0.04008864,-0.65320253
0.66235286,-0.13237074,-0.23343427,0.006844688,0.06874164,-0.9579557,0.38674974,0.027627919,0.38293552,0.265046
-0.8583895,-0.08853397,0.16000165,-0.15814722,-0.50161016,0.6492056,-0.043621153,-0.42959812,0.061130684,0.037495516
-0.22002956,0.45856267,0.51305073,0.2840016,-0.020010509,-0.13610666,-0.6854287,-0.10692145,-0.02291007,-0.3717361
-0.2682038,-0.307913,-0.07790229,0.284061,-0.6492485,-0.052952655,-0.583042,0.32669768,0.72271323,-0.14435096
-0.06983135,0.6604811,-0.37890676,0.44392005,-0.14922139,-0.41787946,1.0557632,-0.12352012,0.013902557,-0.014495768
0.8213967,0.17107512,0.021294286,-0.46774274,-0.6594098,0.53959686,0.04056315,0.3765596,-0.4916574,0.15859094
-0.5703875,-0.43264002,0.29499894,-0.32455298,-0.08720209,-0.3720222,0.35233283,-0.09470883,-0.9877426,-0.07308767
0.2541622,0.6386826,0.021314865,0.33627528,-0.10236726,0.13597682,0.35514557,-0.10275112,0.9279532,0.66852313
0.32058915,0.3159588,0.09647582,-0.15365393,-1.0208665,0.55210286,0.5963421,0.22472174,-0.03738085,-0.04441639
-0.070821054,0.014308872,0.39027223,-0.12967388,-0.25134048,-0.97246915,0.46665436,0.017274806,-0.32579693,-0.41516352
0.24911188,0.64585376,0.5421022,0.0047905054,0.45734653,0.33502135,0.363388,0.46907774,0.39655733,0.20246136
0.27178752,0.32652354,-0.4144173,0.6537322,0.23653227,0.1532928,-0.16056634,-0.18819073,0.7793601,-0.3284638
-0.1063693,-0.14014344,0.3231736,-0.56999975,0.47482947,0.37870654,-0.15056752,0.76679873,-0.02215536,0.5290722
-0.36760798,-0.05423537,-0.108199894,-0.16934204,0.22186747,0.472704,0.20979635,-0.51194245,0.20416656,0.6525702
0.046326518,0.6465825,0.31771976,0.4305702,-0.2604861,-0.026303945,-0.014382973,0.00061008334,-0.7843845,-0.18117869
0.04396619,-0.18005694,0.137785,-0.5651562,-0.39595267,-0.3088676,0.404598,-0.46463785,-0.9318319,0.41252667
0.091896415,-0.30753487,-0.83855236,-0.4923135,-0.041517287,-0.15947197,0.16852087,-0.44605187,-0.12182945,-0.6769988
-0.43016303,0.965673,0.2241636,-0.109223366,0.3643696,0.21431087,0.66230947,0.12736653,0.43859592,0.22901233
0.90419394,0.032118876,-0.36150044,-0.33303973,0.2166278,-0.7603865,0.2160496,-0.030686308,0.21506377,0.053634826
0.1020437,-0.69904196,-0.8331326,-0.3004035,-0.058776736,-0.29987752,0.20283687,0.17580171,0.23481835,-0.6388967
-0.08265962,0.38973367,0.61973286,-0.17528065,-0.62548494,0.29432762,0.1727595,-1.0336968,0.088462755,-0.08412385
0.015090046,-0.17117392,0.09600125,-0.2877266,0.057107873,-0.0055993367,1.2226803,0.22321534,0.28997156,-0.6150773
0.25328773,0.54570043,0.7567825,-0.1692612,0.27292576,0.30665064,0.3218956,0.4504929,-0.21063752,-0.12329959
-0.087264135,0.5290213,0.70767903,0.5359003,0.21760273,0.2298274,-0.42351615,0.21412405,-0.019007113,-0.18704082
0.18188561,-0.031772897,0.71260655,0.6340422,-0.10290173,0.28622007,-0.2585131,0.09839812,-0.66555226,-0.4058215
-0.28065968,-0.27006614,-0.0724358,0.003726177,1.0326095,0.019375835,-0.22562812,0.20747927,0.029960662,0.16501
-0.1825131,0.33630466,-0.11319641,0.19837666,-0.6010579,0.36976567,0.42791623,-0.13462298,1.0494711,-0.5582735
1.046996,-0.22926109,0.29211155,-0.016548293,0.21163538,0.09792177,0.08334515,0.08945895,0.0303589,0.5423441
0.05090553,-0.84736013,0.2978719,-0.35589924,-0.087711796,0.13869753,-0.070335776,-0.33464542,0.46905112,0.4076241
0.30545604,0.61764663,-0.67174643,0.035955265,-0.17151573,0.38826725,-0.05104825,0.64363563,-0.1950342,-0.118410535
0.35168293,-0.32330948,-0.628319,-0.15051918,0.004271783,0.016954988,0.25847596,-0.019692816,-0.5512866,-0.9178614
-0.35733786,-0.10457584,0.3374814,0.35905695,-0.38824257,0.47975346,-0.56498057,-0.20104374,-0.22450769,0.045168996
0.8576656,0.40578163,-0.21359725,-0.14535885,0.15824336,-0.39985314,0.2546012,0.40536243,0.3410705,-0.34912193
-0.4480434,-0.33871704,-0.8183022,-0.2896335,-0.115332045,-0.7930784,0.06559184,-0.35785574,-0.3370696,0.03718616
0.049940743,-0.22261585,-0.17658591,-0.29357433,-0.6523159,-0.25914353,-0.036419466,0.39968312,0.16346031,0.95916
0.082001396,0.46703798,0.69164306,0.025104288,0.05266186,0.8930371,0.22705704,0.2781818,0.5088522,-0.34944364
0.06789898,-0.4373443,0.36975482,0.52657926,-0.1768136,-0.35432577,-0.7925541,0.34208807,0.5028695,-0.07512469
0.23982356,-0.8250264,0.038053684,0.5871362,-0.15448143,-0.021765761,0.58236575,0.2000657,0.13459378,-0.09268091
-0.47704193,0.18771006,-0.02075219,0.23724785,-0.35522068,0.21161082,-0.3368191,-0.31689695,0.44865575,0.927951
0.112044364,0.64232147,-0.06839295,0.21089178,0.66437405,0.18898939,0.00086671114,-0.12843738,0.39765915,0.8143625
-0.9776135,0.3133269,-0.07876677,0.3903608,0.0051551983,0.09189167,-0.084228665,0.29874015,-0.34303877,-0.6908867
-0.014427854,0.46572107,-0.040449895,-0.20413782,0.20615509,0.5336227,0.04043141,-0.7276513,-0.171514,0.54714406
0.17299919,-0.25802058,0.042946994,-0.36800417,-0.7363075,0.9305493,0.07659931,0.52927566,-0.34810916,-0.18491822
0.32769912,0.3476879,0.23514812,0.20023608,-0.6978792,0.12616032,-0.9379962,0.3027465,-0.19376418,0.18005916
0.914509,-0.2030731,-0.19397283,0.2397391,0.27421153,-0.31190902,-0.4837858,-0.032464195,0.5603641,-0.22754417
