0,1,2,3,4,5,6,7,8,9
-0.08305872,0.40364078,0.31458953,-0.17964084,-0.82223386,-0.19938728,0.63473225,0.15608853,0.06750052,-0.5969402
-0.03988211,0.5113717,-0.096192926,0.40795416,-0.1846058,0.62121,0.29087278,0.00713862,1.0656638,0.07784376
-0.75268155,0.618965,0.5714133,-0.4356826,-0.029108606,0.3781382,0.5091065,0.46298808,0.020052137,-0.22762534
0.063271604,0.078167126,0.5889355,0.13128228,-0.41017088,-0.81582505,-0.32425928,0.6763974,0.6879677,0.26914936
0.53115255,0.6425236,0.3744769,-0.34715882,0.32104704,0.5997222,-0.3075285,-0.009967614,0.24086018,0.18946916
-0.18900262,0.33408257,0.04864483,-0.5555034,-0.39514917,0.05388228,0.0033123735,0.37848574,0.9030853,0.028183734
-0.28760216,-0.17551112,-0.2514852,0.45156094,-0.3343756,0.28699863,0.9438665,0.39459696,0.25829992,0.142962
-0.9959548,0.012294583,0.19197959,-0.17881805,-0.5112627,-0.048950665,0.43375665,-0.31663254,-0.5060663,0.053189646
0.10425957,-0.151038,-0.3716452,-0.38679174,0.064872496,0.23431692,0.16030124,0.52694124,-0.6788627,-0.40037927
-0.16280529,0.43912235,0.19782661,0.11614818,0.27280658,-0.2571474,-0.09209212,-0.91751313,-0.28962037,-0.1302936
0.42078042,0.65167713,-0.31783798,0.1494213,0.08418443,-0.22242966,0.071750335,0.6016638,-0.18831196,0.48276106
-0.13198951,-0.7117214,-0.21903421,-0.31320018,-0.08882457,-0.35867074,-0.2045664,-0.25374678,-0.53310394,0.5966489
-0.1977227,0.1662338,-0.61105543,0.38698602,-0.377972,0.3363947,-0.14757448,-0.5201193,0.23095077,-0.14918151
0.4942495,-0.15889132,-0.4750349,-0.07862686,-0.2230499,0.50493187,-0.13421246,-0.48328942,-0.389421,-0.3441877
0.037753917,1.1833826,-0.02493213,-0.12813269,0.2691444,0.09082533,0.17847204,-0.19904158,-0.36918575,-0.44049722
0.43853495,-0.049994074,-0.016035076,-0.96052104,-0.0044430355,0.026616048,0.0051919706,-0.22673331,0.008864802,-0.65687376
-0.16313998,-0.41178262,0.3880413,-0.30501136,-0.56244785,-0.12731144,-0.61086094,0.2567226,-0.25072986,-0.35605338
-0.24424009,-0.46564415,0.73494554,-0.2777334,-0.118501164,0.33392635,0.37281793,0.306806,0.13475125,0.4481853
-0.4534892,0.4258599,0.805255,-0.51877326,-0.54078144,-0.2529454,-0.29695964,-0.24345395,-0.12388158,0.39067656
0.21751441,-0.37631923,0.35956582,-0.6016651,-0.6319184,-0.14392442,-0.51230854,0.366593,-0.38894793,0.21932505
0.4417927,0.54883754,0.28883243,0.30421388,0.03641427,-0.31683785,-0.2137236,0.03107944,-0.75721496,-0.5873828
-0.027321843,0.72322154,0.36513618,-0.63623244,-0.60088974,0.31438097,-0.10961651,0.49339825,0.3978478,-0.7192316
-0.19350317,0.6515771,-0.20608383,0.26756427,-0.44545713,0.46333614,-0.25650376,-0.605899,-0.14279702,0.5150882
0.4268908,0.5128778,0.4034831,-0.118696645,-0.15160178,-0.5788767,0.047660775,-0.04661239,0.7570307,-0.025127769
-0.03635502,0.089818,-0.07886393,-0.36607817,-0.5520617,-0.60685027,-0.4284195,-0.21046668,0.07211912,-0.7026873
-0.021969967,-0.37306884,0.017806953,-0.4401036,0.04244186,0.17145815,0.48622164,0.7480239,0.3357798,-0.35787964
-0.4938771,-0.011905734,-0.6073583,-0.20258047,0.5209168,-0.03994373,0.2919595,-0.19760983,-0.031185893,0.23054981
0.3164181,0.18491824,0.41213274,0.0048754956,-0.3638683,0.5928065,0.760751,0.50631297,0.29371887,0.33396906
0.10491268,-0.688635,0.51765424,0.19816901,-0.95795083,-0.30722108,0.31630507,-0.23305497,-0.12971598,-0.3680071
0.23439208,0.093313284,-0.57955056,0.70630985,0.19642274,0.21243145,-0.2601404,-0.025638266,-0.033683375,0.40621385
0.14737438,0.006128858,0.07240951,0.24923766,-0.5488732,0.6705891,0.3046366,0.80779904,0.72099614,-0.33897933
-0.71700996,0.26152813,-0.13695359,-0.24433088,0.4801765,-0.4856713,-0.16935596,0.48202273,0.08791605,-0.51749474
-0.6158155,-0.30292818,-0.12408104,-0.08501263,0.37758043,-0.032875247,0.38784343,-0.60824484,0.041659422,-0.22178309
0.22874273,0.119893394,-0.42085743,0.7612313,0.4914599,-0.4507907,-0.01799138,0.25526637,0.3233645,-0.3537297
-1.0302182,0.081027135,0.093299806,-0.26570025,-0.30522662,-0.04242471,0.65820503,-0.15117939,0.47087032,-0.7168293
0.27085072,-0.1102478,0.24316004,-0.30980444,0.064542204,0.6403745,0.02296672,0.40757132,0.7548136,-0.3894529
0.14480951,-0.07833772,-0.018351447,-0.14171249,-0.12354058,-0.88508976,-0.6517681,0.17092484,-0.5455382,0.13740647
0.38882685,-0.67293584,0.485365,-0.38949957,-0.14124148,-0.6823681,-0.32257864,0.6333032,-0.21490987,0.10392868
0.094143264,-0.100805834,-0.6353737,-0.058327597,0.4814148,-0.2017638,0.18553701,0.68550605,0.21759157,-0.18290277
0.08153543,0.04984164,0.05020513,0.31425974,0.6782206,0.13157253,-0.45904103,0.48854554,0.5144991,-0.665851
