0,1,2,3,4,5,6,7,8,9
-0.2351538,-0.2883946,0.45051703,-0.4264663,-0.3665492,0.14293137,0.5168608,0.30047303,0.39785713,-0.33866215
-0.20108402,0.04088868,-0.16571288,-0.005391274,-0.21396102,0.56049854,-0.8747377,0.54193866,-0.44209453,0.01727404
0.35011247,0.58514535,-0.31673005,0.28350246,0.25455704,-0.24139047,-0.11465275,-0.35323906,-0.2615045,-0.5098298
-0.43795136,0.12080727,-0.7441379,-0.092754476,-0.79378885,-0.8346359,-0.10297598,0.44910312,0.29318234,-0.06503326
-0.14933631,-0.3077967,-0.45697102,-0.046253826,-0.10434296,0.23694801,-0.09166864,-0.1616024,0.7597226,-0.6569366
0.6763618,-0.25971758,0.31743205,-0.39841583,0.3665329,0.43304068,0.039437782,0.60876524,-0.17840423,-0.28300515
0.55516493,0.76683277,0.22819445,0.088488415,0.28664118,-0.15292244,0.1445522,-0.29167905,0.39897034,0.2575252
0.3136436,-0.38700876,0.1474822,-0.7605567,0.15896654,-0.6875701,0.103926286,0.44809368,0.11307859,-0.35764825
0.44055256,-0.64608544,-0.021916743,-0.23870596,-0.45010567,0.3676792,0.37191144,0.08550967,-0.6396407,-0.015328795
-0.1587169,-0.3509773,0.1339072,0.09650556,0.177547,0.9356952,0.61487514,-0.37257168,-0.046147108,-0.29749432
1.0557967,0.43913525,-0.31899083,-0.06187581,0.11119862,0.252368,-0.21229242,0.4432474,0.14574224,-0.35238102
0.4991952,0.21828264,0.30836898,-0.11245912,-0.42056683,0.2933584,-0.19872448,-0.5995817,-0.61325085,-0.2510971
-0.16889448,0.27288526,-0.6119502,0.15663473,0.4236534,-0.09810973,0.0010905946,-0.12757207,-0.20620663,0.9397672
-0.22516145,-0.50317883,-0.45438185,-0.3543077,-0.1498412,0.66888046,-0.6551289,0.52915454,0.32705578,-0.5501187
0.2886146,1.0124863,0.16187046,-0.11302834,0.15223698,-0.56842923,-0.27913222,-0.3651999,0.35261202,0.05592228
-0.4006896,0.34704146,-0.3218787,0.08202394,0.051359847,0.63563603,0.6599071,-0.53063375,0.27810696,0.18316504
0.16469187,-0.41210702,-0.60057074,-0.5714121,-0.63048404,-0.04993592,0.1226244,-0.60217285,0.48766035,0.23249146
0.25180164,0.28139386,0.7522119,-0.55071646,-0.5200427,-0.45225137,-0.29340297,0.22297199,0.40205327,-0.4600095
-0.62155455,-0.004110111,0.61046576,-0.17423214,0.24469735,0.23294246,0.010095383,0.3506135,-0.29275447,0.430378
-0.46738538,-0.17609447,0.6937574,0.09613455,0.20376496,0.06890891,0.4893705,0.6523813,-0.14357388,-0.12327415
0.4172817,0.27888796,0.024749666,0.22779238,0.5094903,0.032580566,-0.13820006,0.33769664,0.12528004,0.8827928
-0.13049798,0.45664853,0.030218255,0.044121906,-0.10646444,0.0056077074,1.3151379,-0.25353232,-0.008356598,0.1823044
-0.18256958,-0.061519258,-0.02632854,0.5687334,-0.37833408,0.12658863,0.09030362,0.2807114,1.1207199,0.55395675
-0.114097096,0.18603437,0.11219493,0.03152466,-0.84197503,0.46477616,-0.48607725,-0.4951511,-0.20024556,0.31277183
-0.19492587,0.11798029,-0.5467657,0.034780297,0.14284226,0.390842,-0.18958326,0.68402773,-0.83543974,0.2761642
0.21083173,0.31062093,0.24668069,0.28009716,-0.73476905,-0.10231476,-0.033907644,0.7805418,-0.4117791,-0.23092096
0.57631433,0.5688721,0.26088744,0.62276417,0.058997344,-0.4424115,0.14849904,0.6613557,0.05219925,-0.5164655
0.68942755,0.21882819,-0.20952632,-0.86815685,0.01565559,0.42888272,-0.044726286,-0.20248607,-0.0157891,-0.5647678
