0,1,2,3,4,5,6,7,8,9
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
-0.005665205,0.0639638,0.04368496,0.025238054,-0.094460115,-0.010523918,-0.042583995,0.03252111,0.0608726,-0.008993075
