0,1,2,3,4,5,6,7,8,9
-0.8235487,-0.78326535,-0.28081337,0.91163504,1.2930896,-1.2727413,1.1623348,0.7653016,1.0186617,0.61687124
0.3444153,0.88006675,-1.2957499,-0.37995502,-0.55486304,-0.5883648,1.2447075,-1.8839267,-0.094429106,0.7905128
0.14357646,0.5406252,1.0636234,0.25134665,-0.09840795,0.5489426,-1.2251247,2.167319,0.26831394,-1.1071584
0.9708978,-0.4440804,1.6210004,0.6504359,1.0817037,-1.7155519,-0.14714114,0.21405713,0.77614504,0.057264667
-1.0028951,1.5197802,0.9840856,-0.7886042,1.3747116,0.4460211,0.15894891,1.015719,-0.7462279,-0.047072932
-0.5880795,0.9709727,0.7117132,-0.6624865,0.8751515,0.9031496,1.3685627,0.9193865,-0.9657395,-0.5362681
0.5966749,1.7537143,0.47633106,0.100007564,-0.7916347,0.33205277,0.4073832,-0.5319358,0.5057753,1.9753914
1.4592026,0.07335379,-1.2803279,1.5044398,0.3103289,-0.59304196,0.9965169,0.36758488,0.6031555,-1.2710538
0.5432164,0.24021015,0.27574706,-0.74843514,1.6452087,-1.256607,0.610893,-0.23068151,-1.4048682,0.57177556
-0.4997682,0.26420596,1.1479601,-1.8574095,-1.6162548,0.23811358,-0.42777273,0.18330136,0.19970863,0.51357484
0.070842974,0.921736,0.9123929,1.0848584,1.8055645,0.8073956,-0.4553318,0.15916248,0.8748242,0.7306409
0.85078883,-0.9731544,-1.1543779,0.9974761,-0.3276567,-1.1945662,0.733954,0.2700234,0.16267933,1.566476
0.6259701,0.35415858,-1.199811,-0.049264655,-0.5173513,-0.52290255,0.17844413,0.75372994,1.6734242,-1.5189747
-1.0111957,-1.4084436,-1.2041357,0.4009442,-1.627033,-0.52481186,-0.22431816,-0.35895824,0.7883028,-0.25589114
1.1911436,-0.4454441,-0.61241335,-1.4442962,1.0072998,-0.5467628,0.64525235,0.3935202,1.2468706,-0.3209643
0.39129692,-0.24276067,0.8745814,-0.7341674,1.8141508,-0.12957886,0.074768126,1.5413154,-0.48385853,0.7001563
-0.16879389,-0.078356,-1.2105118,-0.23728988,-1.5679691,-0.27771994,-0.6040684,-0.10066049,-1.6568742,-0.7658284
1.122814,-1.2519348,0.35589606,-0.84697807,-1.0557564,-0.37792063,-0.5274199,1.1291671,0.0541861,1.4703382
1.3589629,0.32561243,-1.2637978,0.025763083,0.47126967,-0.33860904,-0.46418408,-1.3448437,-0.46121526,-1.5501083
1.5479211,0.89121914,0.42709398,0.91789633,-0.11287214,0.65889734,-1.3994855,-0.19246164,0.9432159,1.2885065
-1.3248799,0.43253797,-0.081567064,-0.7499163,1.4715159,-0.6195124,-0.53390044,0.2823938,1.7295393,0.7208211
-0.10485677,-0.49194193,-0.5781801,1.3500847,0.19223212,0.7897575,-0.65812933,2.278616,-0.4012456,-0.5588536
1.3478954,0.06768321,0.30379957,0.028690435,-0.060503006,-1.3975002,0.9809433,-1.4713166,0.80455893,-0.10116027
1.5905827,0.6168597,0.015628297,-0.009089377,-1.5711589,1.1109558,0.9118835,-1.2558889,-0.110689595,0.020061009
0.01638069,-0.7065295,0.9295875,-0.64079446,0.26344746,-0.4843833,-0.47886816,1.6640813,-0.3427587,1.6000434
-0.8831576,1.5167168,0.47317427,-0.43667912,-1.1331623,0.6077538,-0.7703832,-0.7529818,1.0613623,-1.3915808
1.1545868,0.1656818,1.0171578,0.99482256,0.86619985,0.8045691,1.3662591,1.238688,-0.9779099,-0.4864973
0.2854066,0.48716152,0.22681558,1.122396,-0.42720628,-2.2037017,-0.3113887,-1.4660461,0.12713411,0.5531903
0.03852485,-0.17427415,-1.7229762,-1.1222068,0.042358294,0.6614083,0.25285807,-0.9145454,1.6951381,0.37092713
0.08758488,0.27765128,-0.2703317,-0.23465917,-0.91569877,-1.9329002,0.077748396,-1.136304,1.6194252,0.8097335
-0.763066,0.29089165,1.2255608,-1.3123235,1.5630462,0.964893,0.6000694,-0.7348231,-0.21038559,-0.60400516
-0.28428462,0.46175778,0.056007177,1.8996733,0.5267793,0.4853418,-1.4919221,-0.045708537,-0.5398827,1.4549286
-0.1466686,0.9620643,-1.3072426,-0.85559875,1.5987453,0.851854,0.80191326,0.28450656,-0.22313794,0.9198721
1.4286896,0.014438169,1.6643502,-0.08624278,-0.11447758,0.020435303,0.7079621,-0.19035916,-0.37635103,-1.9304405
1.4120936,0.25120872,-0.8563083,1.7357904,0.94618064,0.19345927,-0.7329069,0.6376748,0.6832684,-1.1708803
-0.1658816,-0.98237765,-2.0155168,0.46359324,0.750147,0.85863113,-0.5592138,0.9474777,-0.505124,0.7421127
-0.38557577,-1.8261893,-0.028397733,-0.06501012,-0.07677887,1.0825808,-0.5365661,1.0448246,1.7220373,0.15110955
0.18514697,0.6484504,-0.901056,0.83196026,-2.1804478,1.400446,-0.53465885,-0.25810274,-0.28974637,0.16957605
0.38418016,-0.85546887,-0.34577155,1.1136492,-0.19608541,0.9081776,-0.5393065,-0.12988186,-1.571058,-1.7631447
-0.44390202,1.2393801,-0.42598695,-0.88298494,-0.94097495,0.8235102,-0.35081568,-0.19554847,-1.099127,1.6634643
-0.40754786,-0.862779,0.45541996,-0.27836174,-0.8264008,1.4526867,1.0353961,-1.9543705,0.47852623,-0.091559395
-1.8617861,0.5626235,-0.721852,-1.1663399,-0.43880445,-0.16568391,-0.31834233,-1.1825678,-0.19128937,1.1625128
-1.4917886,0.6535179,0.37511495,1.4265083,-0.4970128,0.25705352,-0.9982254,1.1679443,0.73672944,1.2774132
0.6436279,0.02720729,0.91028744,0.04159783,1.1163884,1.3338547,-1.5051589,-0.45527053,-1.2077497,0.5795276
0.89330494,1.4539485,0.22646217,0.021641608,1.5304918,0.08199325,0.60016716,0.8201299,-1.2845087,0.34305084
0.38854936,-0.3001527,0.2167658,-2.0409417,0.18875836,-0.5085996,1.6048982,0.079337135,0.24891327,0.85865784
0.9219668,0.7030176,-0.42852864,0.37757647,-1.4058758,0.24232702,-1.5358722,-1.1887085,-0.4802605,1.0242364
-0.80711776,-1.0036608,0.673081,0.9965506,-0.11639576,-0.46041507,2.0330837,-0.07581284,0.34579188,-0.6005952
0.103724584,-1.3497889,-0.15018992,0.8416889,-1.0946871,-0.4805251,0.18666275,1.250224,0.5942076,1.4583111
0.19783226,-0.25915033,1.9299877,-0.5646929,-0.18338446,-0.50217986,0.12642537,0.41089973,1.6680653,-0.89699566
-1.4517876,-0.5992895,-1.6547707,-0.43884844,-0.4911384,0.76300454,-1.056079,-0.6644883,0.7796789,0.6712905
0.5282344,-0.8884349,1.070226,-0.8937979,0.88420284,-0.85777646,-1.3478059,1.5378982,-0.5533707,-0.24813224
-1.3499134,0.18551855,-1.5081518,-1.0312939,-1.3387336,0.18906537,-0.36608565,-0.957682,0.4607012,0.92928153
0.29314926,0.1601472,-0.5596633,-1.7630711,-0.7290984,2.0523953,-0.18758729,0.14177045,0.031997357,0.3683313
