0,1,2,3,4,5,6,7,8,9
-1.6802387,0.31726685,-0.2036937,-0.45376375,0.18476519,1.5016695,-1.0226147,0.033318385,1.4792329,-1.84966
0.49177462,-0.3962442,0.884583,-1.21929,2.3578594,-0.5839679,0.017652802,-0.67327,1.386004,1.0364467
1.5188906,0.077276886,-1.1490705,-0.9477095,1.8742108,-1.0836302,-1.4714882,0.49959487,0.53370184,0.060441848
0.5629343,0.5072629,1.4102076,-1.0986234,0.49544063,-0.5623259,1.6301283,-1.4975288,-0.52280885,1.8603159
-0.7227977,0.7335169,0.03353337,1.093041,0.7080262,-2.6782565,1.2628201,0.06962544,0.72270364,0.84024006
0.017324675,-1.1195318,0.5981167,0.6762755,-0.65560263,1.2672037,0.23777968,1.0122428,-2.1467056,-1.6312337
0.19991995,0.68431365,1.3433025,-0.7052022,1.3882953,-0.4647062,-2.3837647,-1.658995,0.29857904,0.25635627
-0.16201654,0.69087553,-1.7605804,-0.710839,0.25730252,-1.8798952,-0.011761092,-1.9868176,-0.5304293,0.23894641
-0.32832423,-1.522718,1.8117567,0.3168524,-0.22541392,-0.26935804,0.43642965,1.1031448,-2.1451077,0.19375983
-0.69257283,1.3937051,2.2007883,-0.24314839,0.047169574,-0.9547992,-0.6186582,0.88605994,0.67770356,-1.6611248
-0.8809766,0.39749876,0.1650079,1.9803927,0.21474278,0.11044671,-0.22061718,-0.18759774,-2.0437932,1.6424186
-1.3993888,1.3838401,1.0401341,0.5606763,0.48802617,0.43577072,-0.32587138,1.3478162,2.231192,-0.5370005
0.65238106,0.7720075,0.32408485,0.06318567,-1.0698693,1.6755704,-1.6773624,0.46363252,1.6647896,1.3546754
-0.11558528,1.0479738,-0.18038638,-1.8356072,0.84244704,1.3185768,-1.8038366,-0.6408702,-0.66427004,1.5777092
-0.85708183,-0.45347777,-0.70071185,-0.864643,1.9447541,-0.44739482,-0.54309344,0.28263146,1.9752958,-1.2197088
0.6868259,0.8241002,0.99357533,2.156314,1.0926434,0.3299202,-0.18188787,-0.17182879,2.0645666,0.79592794
0.6943869,0.15628918,0.6011192,0.10350778,-2.321892,1.486892,0.80690265,0.7116218,-1.6877797,-0.2441272
-0.5423349,-0.8168251,-1.2056546,0.16074944,0.8894734,-0.74529403,0.83526284,-2.324956,-1.5060682,-0.6093569
0.7543915,-1.619083,2.1813984,-0.45236754,-0.8730318,1.94532,-0.51333886,0.04748611,-0.04302014,-0.13240728
0.7854416,-0.30048952,-0.8007108,0.47652858,-0.78735846,-0.057875972,0.22434035,0.26466608,-2.2947242,2.1006043
0.8981523,0.5329988,-0.2643509,1.3827624,-1.7908889,-0.22422071,1.5616891,0.1878269,0.3387901,1.570288
0.77466047,0.9823594,0.15153447,-0.8329824,-0.9789786,1.2251906,-0.36789444,-2.274323,1.2737519,1.4230001
-0.78863776,0.6427259,-0.095238075,-1.7872677,-0.8576561,-0.45749936,-1.0750514,2.596759,-0.3785436,0.03625895
-1.2289618,-0.11817947,-1.7237307,0.586066,-1.014349,-1.3027288,0.7178012,-0.032359958,1.6034001,1.1669654
-0.4825045,0.15187782,0.3422714,-2.3209875,0.9075502,0.99504036,0.38090247,-0.77569723,-1.6837169,-0.8438898
1.3225293,0.9279706,1.4467019,-2.0107825,1.096678,-0.4447346,1.1241478,0.029748112,-0.10609415,1.1633186
2.4052732,-1.4098476,0.19021758,0.051424924,0.04726497,-1.0635592,0.80121,0.7593611,-0.8259883,0.53713524
-1.086047,-0.4730351,-0.7821201,-2.0484586,0.9404423,0.22786392,-0.051914576,1.8170094,-0.02008919,-0.010751957
-1.348742,0.22521211,-0.9653895,0.7170515,-1.0558174,-2.7436414,-0.39555997,0.5241975,0.107784174,0.12418214
-0.5911987,0.18645826,1.3288292,-1.3619541,-0.597578,-0.17725596,-1.7772404,-2.0057092,1.1379699,-0.23482095
-0.24647784,1.8319029,-1.8323952,1.0306183,0.2951353,1.3552823,0.85533327,0.82677317,0.05520403,0.3986672
0.4341971,-0.44932833,1.6515883,-1.5046438,1.5122968,-1.264477,1.4156884,-0.8221037,0.47684368,0.57056075
-0.96990055,-0.9648486,1.4387605,-1.7505527,0.43284646,-0.5744862,-0.014815487,0.22189069,-0.59685916,-2.0332966
