0,1,2,3,4,5,6,7,8,9
-0.86021656,-0.80047274,0.88644475,0.85243106,1.3376508,1.2315624,-0.013266973,0.2836556,0.21669553,-1.8149556
0.58397746,-1.3005846,-1.0843757,1.2918091,1.4680784,1.249645,-1.237071,-0.13588884,-0.3989721,0.02510304
-1.6442449,0.10732499,0.6550296,0.37359202,1.034285,1.5770422,-1.3953705,0.4976365,-0.5274743,-0.18244147
-0.14395563,2.4094727,0.8224324,0.20028956,0.043759644,-0.9261346,-0.52692586,-0.54075456,1.6450256,0.20650287
0.65337056,0.7572813,1.4354695,1.3857152,-0.8822338,-0.55561656,0.59873617,-1.9618088,1.0291708,-0.090057105
-1.0498036,0.78518796,-0.85016865,-0.0120096635,-1.0835594,-1.9082568,0.5235081,-0.022024173,1.9572343,-0.43285444
-2.091727,-0.80928373,0.11150789,0.20693494,1.1888605,-0.53220737,0.8293799,-0.07327573,-0.30807066,1.7930315
0.13775308,-0.096865416,0.49972427,0.79328007,0.46877676,1.2170826,-0.5852119,0.1929679,2.4991403,1.095701
0.47069278,1.1400881,-1.6503229,-0.6224337,0.2554626,0.22446959,0.57729733,-1.9369802,-1.1064744,-0.07918809
-0.69980246,0.51009303,0.22008117,0.7942224,-0.8355035,-0.01586493,2.1901038,1.2313944,1.246478,0.980146
0.11541956,-0.22666407,-0.8295006,0.33990428,-0.8884459,0.7348863,-0.9347945,1.7438412,1.2098901,-2.0059679
0.98444307,1.4415106,-1.0210195,1.9665338,-0.76745784,-0.4227093,-0.5630482,-0.92284006,0.29018304,-0.7988094
0.9726825,0.2484701,0.2753194,-0.16748513,-0.78562105,2.2361362,-0.7349462,-0.1436385,1.9881699,-0.023644913
-1.4854805,-0.58763874,0.74613464,0.7818541,0.094434276,-0.55726826,-1.1049433,-1.1801928,1.548911,-1.3755493
-2.2872736,0.90089357,-0.9350102,1.4774517,-0.36620378,0.18217474,-0.33752328,0.36340725,0.7454243,1.0845588
0.15557519,1.2675897,-1.3956834,0.4789664,1.110879,0.461158,-0.0858257,0.25099647,0.69950366,-2.2644923
-0.8064717,0.10884881,-0.4092807,0.859984,-0.15396512,-0.24806984,0.43432304,2.0002084,-1.996964,0.75656545
-0.14418405,-0.09367426,-2.3241746,-0.30911827,0.81586117,-0.21897678,-0.28945187,0.36742204,-1.9116297,-0.22734411
0.20457545,0.6484027,-0.17228226,-2.128892,1.0024532,-0.857504,-0.0039222054,-0.37942588,1.5816981,0.019815344
0.1585332,1.2268064,1.9779276,1.1652094,1.5773506,0.5255307,0.2511246,-0.64160615,-0.5972432,-0.70051116
1.3748631,2.1496232,-0.20590514,-0.42616144,-0.7067404,0.7847761,-0.6803451,-0.0740176,0.5174891,-1.1376525
-0.8661846,2.167389,-0.30325174,-0.46025777,1.5987043,-0.7982492,0.21838832,1.3418216,0.29519603,0.60249054
0.057790928,-1.7752291,1.1384951,-1.7558295,0.2285033,-0.1430429,0.05716981,0.7889273,0.87844247,-0.21154344
0.58903146,0.6476933,0.56107366,0.20781526,-0.38278288,-1.9917313,0.98059255,-1.2801901,-1.0577195,0.5267194
-1.7085418,1.5528493,0.123427436,-1.4738351,0.4463104,-0.13468781,0.04413975,-1.3512753,0.9484677,-0.95688033
-1.1199192,0.8991734,0.39066082,1.2387547,0.6678009,-0.9574683,-0.553857,-1.7136531,-1.3094692,0.7164226
0.1748033,-0.7336515,-1.0079092,-0.01605937,1.9676083,0.31008014,-0.5171019,0.51907074,-0.39589137,1.76285
