0,1,2,3,4,5,6,7,8,9
0.6865745,-0.01967267,-0.3189842,-0.38078645,-0.09966387,0.41404307,0.17290102,0.03415912,-0.013080858,-0.013790182
-0.29281995,-0.015860893,0.39510602,0.06541045,0.24114777,-0.54199284,-0.0440783,-0.28606856,0.45502964,-0.60564363
-0.8374754,-0.21538669,-0.043242484,-0.004226722,0.12883912,0.36561063,0.62930965,0.023066659,-0.18589878,-0.056100015
0.09859447,-0.11654351,-0.39929143,0.47749227,-0.91972625,0.023649944,0.13063705,0.24866048,-0.36669177,0.3160262
-0.7451227,0.27848324,-0.30682018,-0.3753424,0.115458354,-0.52043045,0.12797746,-0.10676821,-0.036713965,-0.31063026
0.2642874,0.2979145,0.07338111,0.53915983,-0.03430055,0.73145497,0.3308006,-0.6173651,-0.027586982,-0.18726544
-0.030366192,-0.28439665,-0.051760137,0.1738724,-0.82624376,0.42722425,-0.091536105,-0.0024825037,0.29436055,0.5006332
-0.4204863,-0.20388722,0.08796571,0.25126034,-0.8256043,-0.3724781,0.27817583,-0.3743278,0.56899405,0.16440733
0.5724363,-0.23052609,-0.3487394,0.18170592,0.0458868,-0.21524009,-0.08827813,-0.08207055,0.052327607,-0.26036158
0.070544854,0.28946245,-0.10970286,-0.43257895,-0.6074176,0.1964599,0.47120994,-0.38504732,-0.2521695,0.5208489
0.15506536,-0.1785261,-0.15406172,0.14043595,-0.3863465,-0.032860883,-0.43569824,-0.37865096,0.7105391,-0.41640532
0.17754875,-0.17769301,-0.23628856,0.16771407,-0.14163691,0.1151453,0.38335487,0.14767869,1.0057576,-0.32871774
0.40613484,0.08135796,0.21408616,-0.19836737,-0.092080556,-0.3190486,-0.33777234,0.35101098,0.16005243,0.44749078
0.032148574,0.36066303,0.14798184,-0.64013195,-0.30605775,-0.35050058,-0.4267896,-0.15375534,0.37355322,-0.5688802
-0.24987066,0.75675845,-0.4119024,0.3135707,-0.115777545,-0.09694566,-0.338424,-0.079999276,0.34442827,0.32548302
-0.5709047,-0.08696706,-0.27284035,-0.2573301,-0.4310822,0.59205097,-0.22075248,-0.0764604,0.16671976,-0.33683676
-0.040754057,0.6412941,0.76279265,0.33661494,0.07147507,0.011968038,0.20597535,0.2156358,0.3617453,0.12743881
0.54315174,-0.459343,0.51786435,0.019097539,-0.02911675,-0.05430448,-0.08269045,-0.11093753,-0.16946682,-0.6747464
0.038900845,0.19248183,0.009409516,0.5431634,0.00087203085,-0.68775654,0.41819277,-0.13770932,0.46138027,-0.51187676
0.7658465,0.54149234,-0.25655925,-0.24212071,-0.39706898,-0.024573347,0.255099,-0.08491216,0.0611724,-0.4115206
0.023405146,0.13939375,-0.13450894,0.0883176,-0.29140612,0.2763767,0.029367477,-0.5398469,-0.2869388,-0.8032628
0.022268824,0.13081382,-0.28130335,-0.09279798,0.31657058,-0.038893536,-0.7435329,0.19892399,-0.06718075,0.10435982
-0.21838847,-0.11461384,-0.31672198,0.24268179,-1.026918,-0.24199785,-0.431156,-0.095096596,0.09031281,-0.28604504
0.6066452,0.60324264,0.07791198,0.7675763,0.047382846,0.20398921,-0.22727929,-0.26165482,0.16080743,-0.024831373
-0.2307281,0.5693321,0.3529922,-0.39730245,-0.20665094,-0.080528505,-0.022592109,0.26402688,-0.6705015,0.32798174
-0.53515327,-0.43233463,0.21806742,-0.20623726,0.31771082,-0.15156096,-0.4058043,0.3079598,0.37938783,-0.37259728
