0,1,2,3,4,5,6,7,8,9
-0.06909899,0.3387581,0.2675647,-0.13765651,-0.6832551,-0.15845427,0.52687895,0.13761286,0.0658944,-0.48275733
-0.033961475,0.41952157,-0.060789622,0.33027932,-0.16900231,0.49380833,0.2472733,0.018452715,0.8557366,0.059182886
-0.59488153,0.5023102,0.46541283,-0.3353497,-0.046288505,0.2998549,0.41814363,0.3774843,0.028401151,-0.18163656
0.045694686,0.07649164,0.46777445,0.10878435,-0.33956033,-0.6215862,-0.22878988,0.531819,0.540173,0.20314687
0.42592806,0.5317082,0.3161211,-0.27294284,0.23750183,0.48545617,-0.23202364,0.0038670264,0.2056478,0.15047689
-0.151663,0.27874914,0.053879946,-0.4311639,-0.33512384,0.044744477,0.019834697,0.3117794,0.7255805,0.019811295
-0.23446931,-0.12806532,-0.18893963,0.37151018,-0.29115912,0.23377885,0.7779829,0.3304731,0.21999845,0.11321512
-0.79246753,0.024437238,0.16749632,-0.13450216,-0.42828077,-0.03667394,0.36101866,-0.23849759,-0.3892118,0.03979411
0.08179254,-0.10793578,-0.2852426,-0.30481544,0.030970544,0.19086611,0.14507607,0.43658197,-0.5356018,-0.32492587
-0.13394138,0.36890545,0.17411555,0.10077846,0.19981858,-0.20610073,-0.05890912,-0.73077583,-0.2230652,-0.10765436
0.33292103,0.5336643,-0.23829332,0.12628317,0.044757217,-0.17509894,0.073804244,0.49185246,-0.13799222,0.38228014
-0.10609871,-0.54352367,-0.15616849,-0.23825547,-0.0933322,-0.2793565,-0.14302076,-0.18603347,-0.40581682,0.46594632
-0.14047854,0.13697177,-0.4006177,0.27896568,-0.2955383,0.23619923,-0.07704903,-0.34137043,0.17817634,-0.106895044
0.3977276,-0.115009,-0.3703411,-0.056830723,-0.20143661,0.41055882,-0.09297587,-0.37933964,-0.30378893,-0.28071666
0.02718256,0.9446333,-0.0037982538,-0.0929942,0.18780857,0.07357239,0.15773466,-0.14314586,-0.2772241,-0.34844384
0.347546,-0.025523119,0.0020737052,-0.7591269,-0.02574484,0.023346182,0.02069207,-0.16848207,0.019055307,-0.52641404
-0.13353407,-0.3175182,0.32663757,-0.2385158,-0.47407502,-0.10041675,-0.47561753,0.21858439,-0.19020718,-0.28880692
-0.194462,-0.3508598,0.5934842,-0.21072307,-0.116640665,0.26474074,0.31058782,0.25431475,0.118606955,0.34984413
-0.359491,0.35040024,0.6496392,-0.40087909,-0.449125,-0.1969305,-0.21639688,-0.17862512,-0.084931284,0.3051207
0.17119724,-0.28584218,0.3017162,-0.47278437,-0.52632195,-0.11270402,-0.39214057,0.30486432,-0.29829773,0.1726177
0.34894058,0.4509655,0.2447302,0.24918672,0.006463304,-0.24979764,-0.15317716,0.037285935,-0.58996683,-0.469443
-0.02349763,0.56560165,0.29466084,-0.4738684,-0.48220325,0.24092497,-0.06334129,0.38898733,0.31601933,-0.54821455
-0.15727344,0.53601575,-0.15042382,0.22138542,-0.3786419,0.3731836,-0.18915017,-0.4730712,-0.102574274,0.41024268
0.33661,0.4218868,0.33553368,-0.08692554,-0.14299369,-0.45751366,0.05470282,-0.024372969,0.6133351,-0.022345388
-0.031588268,0.086216904,-0.049639024,-0.28905228,-0.46724942,-0.4884717,-0.33056384,-0.15833482,0.06965452,-0.5701605
-0.01952574,-0.26940644,0.030813973,-0.3290713,0.0069055334,0.13387458,0.39183587,0.5877494,0.27123713,-0.27705613
-0.38948494,0.0060446262,-0.46000603,-0.15104009,0.3844221,-0.029039428,0.24649067,-0.14156179,-0.011610802,0.17814218
0.25353894,0.16308165,0.34720472,0.0107629765,-0.3151502,0.4811363,0.6305705,0.42099524,0.24876192,0.2677017
0.079130664,-0.52038693,0.4192927,0.16215956,-0.77010816,-0.23686677,0.2643807,-0.16784564,-0.08786115,-0.289076
0.18441398,0.08878613,-0.44680944,0.56998146,0.13418145,0.17137665,-0.19062851,-0.007951777,-0.014790837,0.32128832
0.11351554,0.019962624,0.07264861,0.20370288,-0.4552988,0.5298994,0.25715774,0.64872265,0.57996905,-0.26921216
-0.5736997,0.22283432,-0.09419788,-0.18747292,0.36033443,-0.3848958,-0.11832741,0.3965775,0.08209664,-0.41473606
-0.49364942,-0.22732842,-0.084132574,-0.06063438,0.27905327,-0.024118174,0.32598627,-0.4728767,0.045218952,-0.1792968
0.18189707,0.11036722,-0.32445443,0.61973315,0.3742172,-0.36085275,0.0014782548,0.21745938,0.27186704,-0.28701967
-0.77559376,0.07853085,0.08835879,-0.19039686,-0.25638115,-0.029210605,0.5141491,-0.09805144,0.36799195,-0.5405646
0.21602178,-0.07504385,0.21022013,-0.242735,0.030686527,0.5180492,0.0344023,0.34034473,0.61974657,-0.31608155
0.11192791,-0.046914034,0.0009774193,-0.10441671,-0.12065053,-0.69670165,-0.49743986,0.14788026,-0.41830873,0.10605727
0.29248872,-0.49389842,0.3862574,-0.28720462,-0.13367563,-0.5156433,-0.22525163,0.4956698,-0.14892925,0.07612267
0.07312828,-0.06662112,-0.49435338,-0.03964707,0.3638058,-0.15955012,0.16491205,0.5613503,0.1860966,-0.14882942
0.061908573,0.054313704,0.055126145,0.25546795,0.51197577,0.10601854,-0.344931,0.39842847,0.41846135,-0.5278308
-0.28309625,0.38824555,0.38240528,-0.78449273,-0.13325182,-0.11087911,0.09715837,-0.095786065,-0.40463197,0.08270003
-0.2772972,0.2889619,-0.0742042,-0.04316851,0.06915489,0.38372433,0.9365488,0.13645405,0.2768774,-0.18579134
0.38234404,0.02878962,0.24113989,0.6609104,-0.51850647,0.0068870895,0.1368855,0.33946067,0.1800637,-0.16747764
-0.40056515,0.59858763,0.276099,-0.40553978,0.3273912,0.15564336,-0.051201686,0.029766873,0.00066128,-0.27081794
0.4840588,0.37026,-0.22105244,0.12547961,0.4608612,0.031912472,-0.07553615,-0.3101691,-0.005675096,-0.44315726
0.11246872,0.06559744,-0.03196132,-0.36753815,-0.821286,0.28175333,0.37638015,-0.0141229,-0.31102693,0.20293058
0.32011747,-0.48047808,0.42450356,-0.34047738,-0.30984962,-0.209584,0.28247118,0.37411997,0.35147583,-0.1312773
-0.10371834,-0.319152,0.41892284,-0.19588731,-0.32148147,-0.424303,-0.075473994,0.32049116,-0.6435753,0.21521786
0.3181009,-0.051839985,-0.2610182,0.18221116,0.124048665,-0.075026594,0.2860968,0.6514528,0.49748144,-0.021505995
0.36145708,0.058935784,0.16733837,-0.25603774,0.19610825,-0.21349412,0.49741358,0.32999432,0.3809416,0.605163
0.23635589,-0.28811803,0.50564605,0.36809266,0.05726002,0.18258412,-0.47530872,-0.17097801,0.12802729,0.1901229
-0.1583458,0.57833296,0.4119865,-0.02300791,0.09852344,-0.19504075,0.28380114,0.043215424,0.029501569,-0.85251504
-0.26217148,0.30748576,-0.56672204,-0.4679645,0.22498831,0.17322706,0.10463233,-0.32226655,0.039371006,-0.22501731
0.79566073,0.040305663,0.24506807,0.55451286,-0.046441205,0.34895596,-0.17672594,-0.013314653,0.016910933,-0.24563096
-0.07891008,0.37681243,0.020086426,-0.22040054,-0.2734136,0.32637182,0.024338994,0.82487804,0.45831984,0.05437774
-0.109685205,0.2037571,-0.55131835,-0.32033518,-0.10110219,-0.1830265,0.2311382,-0.14112775,0.2298685,0.59040856
-0.6795069,0.3882688,0.2707763,-0.02772877,0.17323074,-0.3085464,0.36731696,0.5760799,0.34482983,-0.095915645
0.13597447,-0.10383066,-0.58913505,-0.051251385,-0.03386984,0.143767,-0.06580588,0.4314275,0.40147805,-0.40956187
-0.09708776,0.40969014,-0.18570238,0.16792355,-0.7923722,0.09822679,0.13687062,0.61817974,-0.032699723,-0.25543872
-0.38287872,-0.1312637,0.40914273,0.11238986,-0.70059896,0.15011276,0.37255228,-0.25911385,0.22929135,0.05898418
-0.59683263,0.012465,0.091508254,0.61846155,0.2586505,0.35436904,0.45338452,0.12504674,-0.31297186,0.0783363
-0.07103424,-0.20591792,-0.2499054,-0.01819767,-0.12037915,0.27517372,0.4644245,-0.08757438,0.13989721,-0.58850783
-0.40297654,0.45886165,-0.25260743,0.33860826,0.034759313,-0.124225184,-0.18543778,0.19788854,0.1622494,0.62476885
0.33163178,-0.2523676,-0.056425445,-0.05963814,0.18218273,0.20495823,0.4224969,-0.099517465,0.38908866,-0.36110613
