0,1,2,3,4,5,6,7,8,9
-0.47684932,-0.6321028,0.93672174,-0.88190985,-0.633757,0.2741483,1.0101498,0.5299693,0.7409516,-0.6391962
-0.3881603,0.027912261,-0.2829097,-0.0363317,-0.31722778,1.0549998,-1.6842363,0.9663082,-0.8898347,0.06721605
0.6939118,1.1153274,-0.5979798,0.5382165,0.6086921,-0.49466035,-0.25299713,-0.7777321,-0.5779904,-0.9818005
-0.7739116,0.17032948,-1.2796508,-0.18474185,-1.3186775,-1.4743627,-0.19865426,0.73490024,0.4733752,-0.08535368
-0.3036378,-0.66725,-0.87407345,-0.12070027,-0.109275766,0.4599189,-0.20579052,-0.39187062,1.4576055,-1.2695328
1.2801428,-0.54366004,0.63569784,-0.7836324,0.78648204,0.81280947,0.053707793,1.093505,-0.38859916,-0.5037145
1.0895067,1.4598321,0.48516577,0.14648004,0.6625828,-0.31327763,0.26234576,-0.6448992,0.73418367,0.5454939
0.5804789,-0.77129215,0.30659643,-1.4465023,0.38340956,-1.29514,0.17371073,0.77573144,0.16372436,-0.63523966
0.83824897,-1.2887497,-0.009330099,-0.48395243,-0.77149093,0.6938385,0.6910605,0.09881119,-1.2759392,0.0055814683
-0.3010807,-0.7009961,0.27999198,0.15471236,0.4161164,1.7317425,1.1242824,-0.7547246,-0.13310675,-0.520933
1.9728458,0.7746112,-0.56662387,-0.1412519,0.29522413,0.46268773,-0.41846484,0.7685925,0.22523592,-0.6270151
0.95450574,0.3689159,0.6263034,-0.24314032,-0.71741563,0.5536362,-0.4041958,-1.2193055,-1.2306299,-0.44789672
-0.32021087,0.46058342,-1.1090636,0.26677987,0.8748047,-0.19285199,-0.018331675,-0.29885417,-0.4313395,1.7833172
-0.40058848,-0.9260372,-0.7714329,-0.64449733,-0.1880641,1.1664636,-1.1690509,0.87606335,0.5332111,-0.93776935
0.5268586,1.8209037,0.32869256,-0.23293437,0.3647278,-1.0584073,-0.5348155,-0.7335942,0.60414535,0.13537209
-0.7728969,0.6137126,-0.58349824,0.13053985,0.18912306,1.2059126,1.2415068,-1.0805405,0.48222893,0.3854537
0.29352012,-0.7928044,-1.0606996,-1.0604067,-1.0630878,-0.1001581,0.20327505,-1.1504709,0.8402386,0.4529301
0.4553173,0.46900135,1.4059336,-1.0316836,-0.86909884,-0.83722913,-0.55643785,0.34907472,0.69019336,-0.8100429
-1.2276194,-0.061427575,1.2339382,-0.3702879,0.57669574,0.4464074,-0.002942238,0.6204333,-0.62811446,0.88248336
-0.91538113,-0.39482582,1.3832827,0.15965007,0.4903148,0.1229671,0.9296656,1.2019783,-0.33108792,-0.2037442
0.7965583,0.48535,0.0805233,0.41140014,1.0716786,0.05183894,-0.28760588,0.5839601,0.1903706,1.7331539
-0.23892082,0.774235,0.08234088,0.056131057,-0.11208577,0.0007682396,2.3370972,-0.51032186,-0.0583206,0.3567444
-0.33462456,-0.15544769,-0.018830335,1.0027896,-0.6026633,0.21895413,0.14393625,0.44935083,1.9778612,1.0300827
-0.2256513,0.30695093,0.24892893,0.033910405,-1.5287653,0.8837713,-0.95744663,-1.0187366,-0.43610644,0.6373132
-0.36591417,0.17119148,-0.9805905,0.039733227,0.34842032,0.71263206,-0.37053573,1.2043628,-1.5910513,0.542949
