0,1,2,3,4,5,6,7,8,9
1.7909114,0.15170798,-0.008819021,0.9503653,0.15215656,0.20184642,0.42311218,0.8109059,-0.37578008,0.113972716
0.63555086,-0.7252473,-0.012094393,0.3666509,0.32372507,1.3297184,0.19008207,-0.9783436,1.1894993,-0.11440436
-0.7380904,0.69467306,0.09626981,-0.2210891,1.2170174,-1.4189246,-0.65406513,0.8248246,0.22558224,-0.005634187
-0.3834517,-0.15338981,-1.8105597,-0.501587,0.45949507,0.0907028,0.9679513,-0.025931112,0.072172925,0.206987
0.09832372,0.059332624,0.8025961,0.09571506,0.8908671,-1.2540692,-0.50749314,-1.4619366,-0.49350375,0.38837424
1.4177002,0.5093596,-0.6643343,-0.091561586,-0.7748304,0.24710433,0.29458287,0.8848808,-0.67435485,-0.09779676
0.52983457,0.2659469,0.08481444,-0.6440422,-0.91535866,0.87998354,0.8226377,-1.1206739,0.57310766,-0.30085626
0.23441106,0.39312002,1.1941667,-0.062183928,0.5444013,-0.60589087,0.42065597,-0.17789802,-0.8103425,-1.4295949
1.3003278,-0.118851475,0.8274864,0.488697,0.76936173,0.9372726,-0.6477517,-0.10497841,0.013451628,-1.2354044
0.30872363,-1.56712,-0.9225695,-0.09313369,0.5844464,0.52126306,-0.7926664,-0.60051984,0.24147975,0.56659836
0.19662316,-0.9497333,0.97777426,1.0442332,-0.27558854,-0.75887334,1.2940154,0.48645046,-0.012044437,-0.3658706
-0.8211069,0.08766356,1.3283992,0.9557796,0.21874717,-0.7723088,-0.19681937,0.49017522,-0.42488962,-0.51062167
-0.26657212,0.2723144,0.8119894,-1.0204434,-0.56391835,-0.5423156,-1.6818916,-0.66326255,-0.20080134,-0.18975934
0.09941484,-0.5025572,-0.14359942,-1.0277394,0.71613294,-0.660294,-0.14780222,0.657841,-0.3800874,-1.3810029
-0.79905266,-0.53953415,0.011498831,0.97767913,-0.16670604,-0.55176187,1.1299196,0.74295723,-0.34685576,0.059541956
0.02608464,-0.7771663,-0.17072532,0.8281587,-1.4663906,0.2228352,-0.16683745,-0.7705741,0.00016115606,-0.9603929
-0.26097727,0.4462712,1.1039613,0.95943356,-0.1693946,-0.73212373,0.20752798,-0.48729083,-0.077017374,-1.1799436
0.025882535,-1.005358,-1.208186,0.9200087,0.85186434,0.14292681,0.7666469,0.45294335,0.70361936,0.17082506
0.69404274,0.0730507,-0.46398595,-0.039450552,0.79234517,-0.8409256,-0.8809097,-0.19669613,-0.72340983,1.4572964
1.3251979,-0.3195678,0.49776375,0.50508,-1.4569306,0.9470896,-0.37895188,0.4279225,0.21941972,-0.28257602
-1.2559631,0.08032148,0.047191612,0.8938869,0.5585697,0.17791589,0.8908879,0.4157514,0.35942832,1.2617973
-0.6234813,-0.109367184,-1.5387051,0.055143233,-0.33776692,-0.28507617,0.74447703,-0.79459375,-0.46299088,-0.57051766
-0.4150104,0.1250776,-0.37363535,0.6555145,-0.28046715,-0.64692307,-0.9903311,0.86997676,-0.20292369,-1.5963215
-0.15773542,0.16445331,0.756461,0.3735971,0.10483691,1.3567443,-1.2660869,0.67286956,-0.8494559,-0.7121631
-0.39327434,-0.62552,0.4734722,0.8369158,0.045222025,-0.9029954,-1.3166754,-0.15689176,0.17188713,-0.9559607
0.08203629,-0.14532864,0.6374265,-0.86144364,-0.5202436,0.54397386,-0.41347536,-0.35198453,-0.39554647,1.8934014
-0.07105702,0.12925696,-1.0748665,-0.74018794,0.19688386,-0.9114512,-0.21201389,0.8896594,1.2844691,-0.53550625
