0,1,2,3,4,5,6,7,8,9
1.2062569,0.13050012,-1.0764607,-0.18435596,-0.17738982,1.2421182,-0.39816132,-0.38910297,0.30127987,1.3539709
-1.187164,-0.45649174,1.2496538,0.040811248,0.31131774,-0.45813298,-0.9316933,-0.6002274,-0.5978572,-0.120976076
0.895566,-1.2995882,-0.05207,-1.0152206,-0.08064864,-0.15792897,-0.06881862,0.10719395,1.3927544,0.47264317
-0.07039122,-1.0526001,1.1680697,0.60797143,-0.7048246,-0.2480968,-0.81248665,-1.131795,0.6715288,-0.9209186
-0.20910297,0.28711447,1.2677431,-0.60395306,0.4417263,-0.3065937,-0.7022661,1.1663084,0.483727,1.1715922
0.48685852,0.845087,-1.3859996,-0.8670868,0.74927473,-0.62059975,0.51608384,-0.63778615,0.10256719,-0.12897067
-0.3889445,1.699972,0.047717176,0.0063136476,-0.50430745,1.200017,-1.0473063,-0.6751021,0.7748558,-0.09894203
-0.95018905,-0.7759149,-0.81289977,-1.1275194,0.7638674,0.559204,0.85746026,1.1232685,0.40924224,-0.11572453
-0.21727204,-0.14017192,0.52889585,-1.0749156,-0.0049137347,-0.92331123,0.86103946,0.110102795,0.5437623,-1.6681156
-0.4953627,0.42908415,0.31013855,-0.120224394,0.5785101,-1.2249917,-1.2737124,-0.594312,1.3166924,0.67270684
-0.91259843,-0.38279098,0.7029849,0.08700048,-0.515372,-0.7343803,0.22767267,-1.0248479,-0.567964,1.7383106
0.030475058,-0.57867295,0.62341386,-0.08611959,0.1738,-0.9998568,-1.0794559,-1.2113905,-0.18295564,-0.98954076
0.21323174,0.8193903,-1.4543511,0.9348318,0.11989626,-0.33897495,-1.200669,0.8520966,-0.24026947,0.281725
0.7736491,0.5889548,0.1870896,-1.118498,0.021204075,-0.42238262,1.1663511,-0.7920911,0.47155842,-0.78230315
-1.821244,-0.3060472,0.2371557,0.27810866,0.82741934,0.06048287,-0.047751974,0.92874706,0.41116107,0.89405537
-0.9591319,-0.82036436,-0.80269474,-0.6917019,-0.098463304,-1.1350992,-0.051223423,1.4501297,0.554138,0.089867994
-1.2870353,-0.77471995,1.103454,0.84546214,0.1596065,-0.09651387,1.0367011,0.09188298,-0.25245953,-0.43467304
-0.74595004,-1.3318197,0.023789851,-0.3124137,0.5465341,-0.5111297,-1.062708,-0.08893679,-0.91900384,-0.116600044
-1.1530703,-0.08261138,-0.10644889,-1.0335482,0.14228575,-0.75009704,0.6389218,0.3560786,-1.1128285,-0.4802103
0.45163482,-0.7419633,-0.90898454,0.092912346,0.4116594,-0.5441648,0.47270066,0.14936528,1.7603204,0.19026096
0.2411372,-0.48567882,-0.9947288,-0.015863948,-0.78507787,-0.94524217,0.2477774,-0.89246,-1.5824192,0.2821612
0.7944456,0.726807,-0.3920546,-0.53716636,-0.16069028,-0.6188139,-0.13797256,1.8448981,-0.26030093,0.81585467
-0.8833824,0.03239863,-1.6903684,-0.2970453,0.39020994,0.13004385,-1.429915,0.3602096,0.03356397,0.117809355
0.32670736,-1.1403904,-1.8938884,-0.9815653,0.103278086,-0.53034145,-0.37369615,-0.6791319,0.17342514,0.11794326
-0.48041028,-1.0604552,0.89367115,-0.26488796,0.6127817,0.6978561,-0.1923371,0.18130781,1.1058981,0.83681285
-0.51632106,-0.09578849,-0.004457986,-0.8660561,1.4946706,-0.79861134,0.881971,0.40952477,-0.31591058,1.0311152
-0.5883319,1.3321161,-1.6380875,-0.08023113,0.85825104,0.12005498,0.060905706,-0.51849115,-0.102749124,0.1713543
-1.0571693,-1.0909992,-0.07120998,0.004107538,1.2202129,-0.59964293,-0.4126731,-0.5103195,0.2546822,-1.3477601
1.3058531,0.14417772,0.9584202,0.803295,0.80155873,0.94943255,-0.27964488,0.12123214,0.88362736,-0.89837235
-1.0287291,0.2369757,0.38362506,-0.38617334,-4.848064e-05,-0.5240145,0.6093747,-1.6014295,-0.07119733,-0.84467787
-1.3783045,-1.3856624,-1.1669581,-0.025475184,-0.087447874,0.06299791,-0.30492184,0.35413474,0.24182558,0.25221193
-0.79477566,0.19521828,0.29110977,1.0014926,0.7885854,1.3338428,0.6457749,-0.19528249,1.3481578,0.12525836
-1.5219637,0.9160653,0.29664958,-0.0062993425,0.5268062,-0.25346288,0.92468107,0.83197546,-0.15516359,0.6481572
0.7697925,-1.155037,0.12869237,0.2012769,-0.5651025,-0.6510219,-0.6618537,-0.7510435,1.4745883,-0.020254176
-0.6408222,-0.43777367,-2.0129828,1.2010837,0.26842657,-0.071123905,0.205595,0.14534995,-0.28638554,-0.1370538
0.87600726,-0.21475556,0.3749043,-0.101441525,-1.8017199,0.18309984,0.7049021,0.46195486,0.07243797,-1.1130052
-0.3064408,-0.22911973,-2.1084602,0.80554646,-0.33416393,0.61287206,-0.10877748,0.17278993,0.49907795,-0.05086056
0.6012238,-0.47491193,-0.87234735,1.6117316,-0.5163381,-0.6605817,-0.8927844,-0.09510833,0.62420344,0.6445728
-1.2022799,-0.19515437,-0.03302651,0.8525414,0.03772212,0.09181138,-0.5842521,1.2540574,1.3557721,-0.5130529
-1.0530587,-0.35942265,0.39506155,-0.47729677,0.015436079,-0.18114999,0.98020655,-1.1102556,0.1572143,1.1475738
0.27103034,-0.3883745,0.19760706,-0.47339615,-0.21321616,0.08598979,-0.74730915,1.1070853,-1.2961835,-1.1248614
-0.17903794,-0.8682794,-0.943053,1.1771145,-0.87024087,-1.4061944,0.27755824,-0.2593949,0.88096154,-0.1194949
0.055378765,-0.77148175,-0.14572705,-0.042454932,-1.0406157,1.9596514,-0.96791404,-0.46636763,-0.49469808,-0.0547917
-0.053539485,-0.41014078,0.878276,0.13378465,-0.40751833,-1.009487,-1.1439068,1.4717553,1.0615469,-0.476688
-0.49098396,-1.3654872,-1.0244784,1.5220351,-0.35594863,0.07640186,0.031233648,0.23725554,-0.13674536,-0.059926193
0.699505,0.29700142,-0.8564779,0.26577023,-1.9622794,-0.18561833,0.7874254,0.049784128,0.8600614,-0.6131652
-1.2830627,-0.8442051,-0.27034736,0.7168036,0.3466781,-1.1836854,1.3247237,-0.6858204,0.13415328,-0.21107948
-0.96337837,0.5098727,-0.22149101,0.3733274,0.7849405,-1.0584304,-0.32893604,-0.65682685,-0.45322758,1.105553
-0.13440391,1.6805443,0.32051748,1.0888011,-0.09766632,0.6654277,0.92838913,0.08345507,0.26238763,-0.7073571
1.0775732,-0.19547999,0.2969183,0.85090274,-0.16552979,-0.109644145,0.87241083,0.28077364,-0.18685205,-1.9299122
-0.41489998,-0.40770864,-0.23520614,0.988243,-0.12361648,1.0829736,0.30001673,-1.0858449,0.44963694,1.689094
-0.33288252,0.69213665,-0.06844924,-0.17414865,-0.3739055,0.12034719,-1.2167631,-0.99893075,-0.5257386,-1.6583416
-0.28023413,1.0625932,-0.775369,1.463462,-0.6891973,-0.6575387,-0.41180784,-0.19710255,-1.2428215,-0.5398685
0.05302876,0.35009584,-1.668049,1.198198,0.49800247,-0.4066635,1.0806218,-0.73365927,-0.2957327,0.0040974705
-0.1582989,-1.6115173,-0.5466507,-0.116417035,0.17637505,-0.8729408,-0.09255678,-0.1591752,0.7277086,-1.0242712
1.1242306,-0.20296095,1.2161564,-0.29543775,-0.12400977,-0.6893761,-0.07795951,0.12864234,1.3234875,-0.3834073
0.44725338,1.3380138,-0.37171674,-0.09236227,0.17866006,-1.0414116,0.97238207,-0.16923709,0.28592503,1.5647104
0.91607505,0.38896325,0.24373223,0.9685948,0.02382999,0.51545674,0.6171343,-1.4535031,0.9097047,-0.15185283
1.660075,1.1426128,-0.6385431,-0.014903558,-0.15764022,-0.69691217,-0.12794387,0.3948624,1.3418078,0.059642583
1.5809562,-0.61167413,-0.991303,0.28150123,-1.0754014,0.35107857,-0.45160425,-1.0505648,-0.63481855,0.39574268
-0.5685735,-1.3421552,-0.60139173,-0.22323571,-0.11806501,-0.29540268,0.46078554,-0.12922828,-0.75922275,1.311773
-0.7231359,1.1333464,0.04821026,0.550228,-0.73539543,-0.08808805,-0.8437204,-0.8044737,-0.7079242,-1.3113477
-0.03875377,-0.62565964,-0.19179906,-0.40470654,-1.1376969,0.35254216,0.87543356,-1.6803062,0.31716135,0.70612776
1.1559118,-1.2778455,-0.6435038,0.35433653,-0.33484656,0.119132645,0.31196535,0.8133222,-0.5468369,1.3077021
0.5977746,-0.67238015,-1.3845112,-0.41401315,0.19622493,-0.57743275,-1.4173274,-0.69499665,-0.7550196,0.3722785
0.012620063,0.172218,-0.6770189,-1.8939625,-0.06807291,0.7372953,-0.21618764,-0.36866498,-0.8627584,0.4580715
0.16545859,-0.26287428,0.29940337,0.31425428,1.1288575,0.46828485,-0.98285615,-1.1083883,-0.116171956,1.0025593
1.3480521,0.5168115,0.3490742,0.96072584,-0.90111315,-0.6435402,0.8724813,0.05000169,-0.29671198,-1.3148292
-0.030392878,0.41475937,0.48131293,1.7041737,-1.0473378,0.7273241,0.3819643,0.53156143,-1.0161718,0.5456914
-0.071993396,1.3363819,-0.3541862,0.09310729,-0.46417338,1.0095254,0.8345598,1.2559351,-0.7218333,-0.2861103
-0.32820082,-1.2412819,-0.24914083,-0.6848996,-0.08354057,0.37217095,1.1068671,1.2322664,0.1544565,1.1962342
0.45648074,0.593005,-1.486046,-0.8182386,0.121081986,0.23743306,-0.52331424,-1.4607977,0.78359586,-0.0867624
-0.19155762,0.67329943,1.0607479,-1.0647374,0.11162184,-0.7533528,-0.1749482,1.5232141,0.14605281,-0.11274508
0.22727276,-0.08674864,-0.35532063,0.96045595,0.058547914,0.9495226,0.5393582,-1.7096941,-0.4652162,0.31404608
0.25895807,-0.3286198,0.6745901,0.9230801,-0.8076252,0.8738279,0.06253642,-1.5348213,-1.2174847,-0.14611717
-0.40112612,0.27425942,0.47279686,-0.67948395,-0.53294456,-0.6671189,0.92387533,1.2570727,-1.2280253,-0.073696785
0.037629783,0.8451402,-1.8221737,0.7502549,-0.49108532,0.77704257,-0.72267896,-0.47160462,-0.42258903,-0.5663007
0.7624152,-0.53615654,1.5027848,0.9019224,-0.60315824,0.93568075,-0.072917454,-0.40728676,0.076388024,0.015444149
