0,1,2,3,4,5,6,7,8,9
1.2261467,0.13217114,-1.092801,-0.18790251,-0.1779389,1.262124,-0.40400735,-0.39529568,0.30501497,1.3762121
-1.1947503,-0.45962918,1.2582175,0.04085792,0.31426513,-0.46118274,-0.93747735,-0.6040607,-0.6021951,-0.12167616
0.9125463,-1.3243109,-0.05169454,-1.0347552,-0.07947532,-0.16110554,-0.069376215,0.109349035,1.4173586,0.48168665
-0.07106029,-1.06592,1.1833608,0.6150525,-0.7117432,-0.25131106,-0.8220241,-1.1456435,0.67892337,-0.932113
-0.21260363,0.29181832,1.29205,-0.6155183,0.45234478,-0.31238425,-0.7142998,1.1876194,0.49120054,1.1930789
0.48962337,0.84957945,-1.3932211,-0.8720378,0.754183,-0.62408054,0.5191344,-0.6412451,0.10273668,-0.12960863
-0.39364508,1.7210548,0.04922945,0.0059695356,-0.5088546,1.2149875,-1.0600204,-0.68350637,0.78372073,-0.10002671
-0.95510507,-0.780145,-0.816798,-1.1336304,0.7686437,0.5620807,0.8621778,1.129225,0.41101858,-0.11626564
-0.22028041,-0.14268415,0.53788614,-1.0914947,-0.0028388947,-0.937309,0.8744986,0.11187683,0.5508219,-1.6928706
-0.5008771,0.4337015,0.3145382,-0.12199444,0.58681947,-1.2392322,-1.287921,-0.6010524,1.3310174,0.6805958
-0.9146473,-0.3837294,0.70475674,0.087122515,-0.5162216,-0.73608756,0.22828189,-1.0271708,-0.56942606,1.7423129
0.03113738,-0.5872935,0.63330173,-0.087821394,0.17831217,-1.0142483,-1.0942467,-1.2284881,-0.18657577,-1.0034226
0.21776965,0.83505243,-1.4816974,0.95266324,0.12511064,-0.34593162,-1.2236559,0.86912453,-0.24644268,0.28755456
0.7776066,0.5917667,0.18838903,-1.1242712,0.022030115,-0.4245624,1.1723905,-0.79601747,0.4735619,-0.7861585
-1.8500333,-0.31137165,0.24208999,0.2820081,0.8429065,0.06124616,-0.047893457,0.94369507,0.4165745,0.9085202
-0.9728995,-0.83274734,-0.81335926,-0.70229113,-0.09780367,-1.1518556,-0.051403623,1.4714253,0.56118095,0.091368526
-1.3121324,-0.7905676,1.1266704,0.8614939,0.16559486,-0.09866901,1.0579407,0.09386555,-0.25886136,-0.44300166
-0.74606144,-1.3320273,0.023804508,-0.31246653,0.54663956,-0.51120967,-1.0628644,-0.08894907,-0.9191552,-0.11661588
-1.1546781,-0.08276752,-0.10649727,-1.0350573,0.14269005,-0.7511756,0.63988024,0.35659412,-1.1145034,-0.48087108
0.45190647,-0.74241036,-0.90947044,0.09294678,0.41198188,-0.5444882,0.47299775,0.14945696,1.761301,0.19037896
0.24560934,-0.4946051,-1.0107654,-0.016723938,-0.79622847,-0.96189356,0.25276062,-0.9078263,-1.6111746,0.28729066
0.80834454,0.73879284,-0.39753872,-0.5469535,-0.16098255,-0.6296413,-0.13967171,1.876679,-0.26599437,0.8300657
-0.9005398,0.03248952,-1.7223808,-0.30358672,0.40077138,0.13236684,-1.4574345,0.36750424,0.03280887,0.120395444
0.32822838,-1.1455734,-1.9019705,-0.9860694,0.10437362,-0.5327505,-0.37518165,-0.6821073,0.17387632,0.11852383
-0.480767,-1.0612915,0.89441335,-0.26511732,0.6133629,0.69838256,-0.19245501,0.18145365,1.1066928,0.8374657
-0.519789,-0.09664537,-0.003988117,-0.87229353,1.5060292,-0.80423576,0.88835543,0.41242307,-0.31859818,1.0383536
-0.5996089,1.3578213,-1.6689471,-0.08247463,0.8779962,0.12217223,0.062872276,-0.5285416,-0.10618777,0.17498575
-1.0617338,-1.0959047,-0.07120551,0.0039781947,1.2261928,-0.60232747,-0.414312,-0.51251966,0.25548437,-1.3536129
1.3143039,0.14492163,0.9650086,0.80821526,0.80760103,0.9554211,-0.281184,0.12206154,0.88881737,-0.9040327
-1.0379397,0.23887831,0.3877714,-0.3899916,0.001257658,-0.5288956,0.6152711,-1.6159184,-0.07249739,-0.8522435
-1.3845886,-1.3921831,-1.1720084,-0.025747746,-0.08718862,0.063230306,-0.30614915,0.35580775,0.24261028,0.253435
-0.804305,0.19726714,0.2955564,1.0133379,0.7999943,1.3500121,0.6541539,-0.1975682,1.363779,0.12694931
-1.5516069,0.933551,0.3039111,-0.00708491,0.54000425,-0.25870088,0.94364905,0.8485208,-0.15963009,0.6611705
0.78265786,-1.1744,0.13198145,0.20402163,-0.5720017,-0.66188574,-0.6720517,-0.76319855,1.497553,-0.020374384
-0.652183,-0.44624066,-2.0482774,1.2223153,0.2759205,-0.07264692,0.21004103,0.14814815,-0.2928983,-0.13931145
0.8935613,-0.21952832,0.38370237,-0.104098834,-1.8343453,0.18645424,0.7195372,0.4712121,0.07245185,-1.1346514
-0.31020814,-0.2324537,-2.1348834,0.81556356,-0.3366362,0.6206612,-0.1096845,0.17514266,0.5046234,-0.051353022
0.6133562,-0.48479155,-0.88807166,1.6427457,-0.52366245,-0.6738118,-0.9095657,-0.09681011,0.63506085,0.65749395
-1.2256563,-0.19954833,-0.03225392,0.8686806,0.041296422,0.09337199,-0.5950001,1.2789397,1.3810774,-0.5229094
-1.0586841,-0.3615233,0.39759657,-0.48006833,0.016299084,-0.18220118,0.98573494,-1.1162325,0.15767804,1.1538694
0.2739292,-0.39257592,0.20033112,-0.47851443,-0.21391849,0.08673045,-0.7544609,1.1183475,-1.3099929,-1.1360868
-0.18169665,-0.88290304,-0.9572644,1.1957759,-0.88209856,-1.4293487,0.28272235,-0.26348916,0.8941678,-0.1212343
0.055947088,-0.77783495,-0.14631125,-0.043059513,-1.0477453,1.9751273,-0.9752986,-0.4700069,-0.4992004,-0.055124592
-0.053650834,-0.411444,0.88110447,0.13408275,-0.40830356,-1.0125285,-1.1471951,1.4761602,1.0644923,-0.4780681
-0.49575964,-1.3794994,-1.0340552,1.5370041,-0.35808378,0.07704328,0.031938788,0.23972724,-0.13884202,-0.060399026
0.7111532,0.30138314,-0.869243,0.26954913,-1.991881,-0.18884507,0.80087507,0.05073306,0.872893,-0.6229355
-1.2840353,-0.84487444,-0.2704994,0.717328,0.34705448,-1.1846038,1.3257704,-0.6863403,0.13420118,-0.2112316
-0.9635183,0.5099439,-0.22151306,0.37337765,0.7850777,-1.0585887,-0.3289789,-0.65692264,-0.45330518,1.1057184
-0.13674784,1.7132956,0.32830024,1.1097112,-0.09675519,0.67836386,0.94755685,0.08527757,0.2661657,-0.72111845
1.0840704,-0.19680646,0.2991113,0.8557581,-0.1656598,-0.11037051,0.8778246,0.28249222,-0.18838826,-1.9413006
-0.41698417,-0.40998486,-0.23605794,0.9932324,-0.1235118,1.0885677,0.30178797,-1.0914755,0.45161203,1.6979895
-0.33885184,0.7046558,-0.06837801,-0.17806375,-0.37824473,0.122377224,-1.2389601,-1.0175949,-0.53699785,-1.6893494
-0.2826001,1.071863,-0.7816678,1.4762708,-0.69408447,-0.6635422,-0.4151486,-0.19879195,-1.2545974,-0.54458904
0.05380536,0.35371536,-1.685971,1.211277,0.5052086,-0.41137236,1.0931946,-0.7418031,-0.29985955,0.004288486
-0.15847936,-1.613598,-0.5472529,-0.11660748,0.17678125,-0.8740649,-0.09262492,-0.15936644,0.7285412,-1.025555
