0,1,2,3,4,5,6,7,8,9
-0.6795852,-0.61775184,0.70830584,0.6775826,1.0349374,0.9690156,-0.019463878,0.23057193,0.18375836,-1.4332191
0.46441793,-1.0239005,-0.85564333,1.0349915,1.1512486,0.9941255,-0.99486965,-0.101741016,-0.30573118,0.018189505
-1.2879937,0.097897634,0.5221143,0.29785475,0.78887916,1.2318821,-1.1012548,0.39651358,-0.39955902,-0.14473124
-0.1152071,1.921876,0.66054225,0.16389893,0.015025802,-0.73579264,-0.42623836,-0.421579,1.3157035,0.16170444
0.5204129,0.61740744,1.1546828,1.1112447,-0.7233038,-0.44564644,0.46935254,-1.5594611,0.83382076,-0.07370278
-0.8399312,0.6402215,-0.67050356,-0.004522849,-0.8847499,-1.5268114,0.40972322,-0.01106054,1.5760645,-0.34765807
-1.673858,-0.6343595,0.09792197,0.1705384,0.9317926,-0.42770654,0.6547128,-0.05208307,-0.23416595,1.4320595
0.1079662,-0.06346242,0.40500838,0.6337636,0.35179675,0.9621181,-0.47251225,0.15964434,1.9927306,0.86626446
0.37310207,0.9196242,-1.3032742,-0.48974618,0.18377449,0.17632684,0.45030323,-1.5334916,-0.86732185,-0.064807355
-0.5584833,0.41926575,0.18416873,0.63766515,-0.68463475,-0.014777554,1.7355517,0.98731625,1.0051011,0.7787675
0.091136955,-0.16838092,-0.65439004,0.27680042,-0.72921824,0.58540004,-0.7558687,1.4006493,0.97946364,-1.60549
0.77980125,1.1567905,-0.80095965,1.5652946,-0.6283584,-0.33751625,-0.4554754,-0.72538,0.24278772,-0.6355652
0.7746031,0.21111436,0.22842194,-0.12846579,-0.64568645,1.7812705,-0.59476835,-0.10797267,1.5979632,-0.020678457
-1.1845788,-0.45514354,0.6033004,0.6280058,0.056025,-0.44609472,-0.888926,-0.93360275,1.2463372,-1.0976774
-1.8268561,0.73200524,-0.73751426,1.1844021,-0.3113672,0.14328909,-0.27800596,0.29663604,0.6072851,0.86388534
0.12306289,1.0248923,-1.1054512,0.38747725,0.86783606,0.36604872,-0.077106506,0.20694341,0.570731,-1.8096964
-0.6426707,0.0996678,-0.31662878,0.6892408,-0.14179367,-0.199481,0.33677405,1.5977277,-1.5760436,0.5999742
-0.11606391,-0.06167279,-1.8434851,-0.24124195,0.6310605,-0.1766596,-0.23933622,0.29943514,-1.5112,-0.18301754
0.15914136,0.52210236,-0.12561063,-1.6633732,0.7654046,-0.67446727,-0.012277219,-0.290402,1.2530398,0.013589698
0.12540762,0.99221325,1.5877113,0.93523026,1.2400776,0.4173864,0.1918715,-0.50560695,-0.46447414,-0.5610035
1.0754322,1.6972522,-0.15177007,-0.32825473,-0.57393926,0.61227876,-0.54201734,-0.050909784,0.41845083,-0.89285094
-0.69378346,1.7459772,-0.23374456,-0.3629909,1.2594866,-0.640432,0.16610372,1.0795091,0.2482504,0.47998258
0.04372193,-1.3674576,0.8957623,-1.360945,0.15689836,-0.11366183,0.03505318,0.62122285,0.6971773,-0.16663556
0.45882082,0.519884,0.44778988,0.16783945,-0.31965378,-1.5579401,0.75656503,-0.99276817,-0.81280035,0.40942356
-1.3679237,1.2550348,0.107476935,-1.1739829,0.33814275,-0.10985192,0.026792832,-1.0744812,0.77092636,-0.7672791
-0.8935605,0.72950196,0.3201733,0.99223095,0.51294893,-0.7650982,-0.4499928,-1.3589209,-1.0310867,0.56905574
0.13692267,-0.5662308,-0.78717786,-0.007390974,1.5347769,0.24278486,-0.4174998,0.41694322,-0.30001593,1.3909373
1.2415138,0.004418712,-0.9034713,-0.8746659,-0.97048545,0.9259454,-0.10304721,0.5619013,-0.6633342,0.8610356
-1.4115987,0.35077474,-0.9521857,-0.8412727,-1.142369,-0.19825742,1.3300507,0.26297972,0.118771434,0.57497895
0.24010542,0.5074072,-0.7451663,0.65778434,-0.5153378,-1.4575725,-1.6020136,0.7897219,-0.56921506,0.43005905
0.6394588,0.30188656,-1.1369274,-1.3161167,-0.49918562,-0.37397435,-0.3672942,0.7437569,0.51169676,-1.3359371
1.31646,-0.38048595,0.27003154,-1.0804614,-0.66209644,0.04090018,-1.1002498,-0.76114976,0.25267404,0.45713472
-0.23374532,0.07264013,2.193814,-0.30591318,0.14108609,0.3954325,0.9911048,1.027618,0.1374183,0.15153219
0.46736008,0.9626987,-0.1902244,-0.33792913,-1.8569083,0.9013618,-0.6540006,-0.21774663,0.31210494,-0.9046444
-0.28519258,-1.0725648,-0.5126094,-0.45836884,0.83032584,0.62508774,-1.6358662,0.36142576,-0.99269027,0.16077663
1.2746534,1.3641545,-0.059439763,0.5855377,0.025614433,0.069444,0.4600634,-0.32999867,1.474065,-0.20617846
-0.535849,-0.47645196,-0.3291916,0.13205296,-0.24821648,-1.3797499,-0.59377974,-0.20301569,1.8572012,-0.7150259
-0.41068655,-1.2157941,-0.41793558,0.2193648,0.1314786,0.63359565,-0.14769045,-0.058165003,1.9186941,-0.2549173
-0.5512084,-0.22411299,1.7857063,-0.9751446,0.14727733,0.13176158,-0.32497564,1.2869925,-0.15372318,-0.31527925
-0.68438035,-0.6932138,0.10358861,-0.61155456,0.14322615,-0.5737693,1.0165517,1.5542762,-0.12954253,-0.7478478
-0.26612455,-0.57098126,-1.9135537,1.0205098,0.078980446,0.04610151,-0.28558984,0.9255289,-0.17706534,0.1915716
0.26526216,0.13318446,-1.7851987,0.17190214,-0.76645595,-0.7045563,-0.21243492,-0.9876709,1.333228,-0.21880853
0.7234824,0.5867324,0.5429572,-1.3130934,0.29212987,0.019394595,0.19931978,0.9318682,-0.26724696,1.565018
0.9425178,0.012190368,-0.12039207,-1.0325395,-1.1159863,0.52038014,-0.4754478,0.64296734,0.3971638,-1.6997274
0.22008751,-0.3577481,-0.59379697,0.19939716,0.21956079,0.53591835,-1.5720829,1.7677217,0.7856339,-0.24022974
