0,1,2,3,4,5,6,7,8,9
0.88493186,0.10350461,-0.81247956,-0.12706035,-0.16851936,0.9189225,-0.3037177,-0.2890583,0.240939,0.9946604
-0.8551677,-0.31919146,0.87489367,0.038768757,0.18233359,-0.3246713,-0.67857665,-0.4324741,-0.40802535,-0.0903391
0.64472324,-0.9343678,-0.057616554,-0.726645,-0.09798154,-0.11100301,-0.06058149,0.07535762,1.0292869,0.33904722
-0.05634469,-0.7729619,0.8470465,0.4593101,-0.559576,-0.18061528,-0.6122563,-0.8410594,0.516285,-0.68590134
-0.15786316,0.21826334,0.91195834,-0.43467033,0.2863005,-0.22183628,-0.52612627,0.8543732,0.3743356,0.857087
0.34407133,0.6130747,-1.013043,-0.6113956,0.4957904,-0.44083878,0.35853907,-0.45914707,0.0938137,-0.09602335
-0.29235417,1.2667499,0.016641751,0.013384714,-0.41086766,0.8923891,-0.7860452,-0.5024039,0.59269184,-0.07665326
-0.7135082,-0.5722627,-0.6252232,-0.83330476,0.5339153,0.42070743,0.63033885,0.8364889,0.32372153,-0.089672886
-0.16469683,-0.09626758,0.37177846,-0.7851786,-0.04117425,-0.6786839,0.6258252,0.07909937,0.42038673,-1.2354909
-0.37166503,0.32550925,0.21144514,-0.0805188,0.3921136,-0.90554905,-0.95498824,-0.44311112,0.99535394,0.49574104
-0.68720317,-0.27955776,0.5080781,0.07357607,-0.42191115,-0.5465662,0.16065492,-0.76931816,-0.40712947,1.2980126
0.017448757,-0.4091286,0.42894274,-0.05264936,0.08505635,-0.71681195,-0.78855693,-0.8751195,-0.1117561,-0.71651804
0.15092534,0.6043469,-1.0788817,0.6900037,0.04830224,-0.24345924,-0.8850559,0.6183015,-0.15551059,0.20168373
0.5493046,0.42955276,0.11342682,-0.79122776,-0.025623444,-0.29881355,0.8239894,-0.56950617,0.35798264,-0.56374735
-1.3474321,-0.21841723,0.15594785,0.21393137,0.5725326,0.04792061,-0.04542345,0.68273276,0.32206717,0.65599316
-0.71300775,-0.5989938,-0.6120444,-0.50239754,-0.11025566,-0.8355456,-0.04800202,1.069426,0.42823094,0.06304286
-0.941338,-0.55642784,0.7836601,0.6246319,0.07712,-0.0668278,0.74413544,0.06457402,-0.16427712,-0.31995085
-0.5374608,-0.9434176,-0.0036397132,-0.21356647,0.34937155,-0.36150983,-0.7702326,-0.06596282,-0.63598156,-0.08697932
