0,1,2,3,4,5,6,7,8,9
-0.101446554,0.24154767,0.44388604,-0.9901417,0.43550116,-0.87782377,1.0048208,0.5407569,-0.6317681,0.30126175
-0.1619993,0.18097624,0.8053896,0.47598994,-0.975376,0.53711957,0.19522834,-0.56725633,0.36916935,-0.68018174
-0.15595964,-1.1052247,0.6161582,0.7382093,0.1748816,-1.1607927,0.09957605,-0.22218278,-0.4981924,0.14527276
-0.6078956,-0.28732795,-0.28205168,1.2171541,0.24982144,-0.28035116,0.4114968,0.7428228,0.6225914,-0.60265255
-0.39928886,-0.37300998,0.2918969,0.32816303,1.0759121,-0.66504216,-0.1542441,0.47871262,0.44211665,0.56533957
0.07751709,-0.20964931,-0.28537726,-0.3163984,0.21145886,-0.5030217,0.94920456,1.043678,0.55411756,-0.6402167
0.51629794,0.7540853,0.6662488,0.22803202,0.8954,-0.644337,-0.6248544,0.76889443,0.087894075,-0.27237484
-0.6079991,0.89010817,-1.0458534,-0.050429877,-0.5296205,-1.0364873,0.085149586,0.4875106,-0.41004264,0.3269688
0.3857312,0.9024706,-0.5613367,-0.03690002,-0.41085532,0.24776217,-0.5238617,0.9843228,0.94935954,-0.3551591
-0.016379556,0.08841618,-1.4363387,-0.37817886,-0.58707863,-0.20226698,0.09300294,0.5628936,-0.42312634,-0.70433354
0.73164445,-0.43331677,-0.070666514,0.84705836,-0.5792084,-0.25225312,-0.60106623,-0.8506888,-0.2712478,-0.70662445
-0.46304128,-1.1465557,1.0867324,0.19386303,-0.19124717,0.08933219,0.6048242,-0.41682452,-0.30526313,-0.7613091
0.97466296,-0.2640738,0.45139942,-0.3129524,0.29349273,0.112079054,-0.98541105,-0.9639394,0.7539494,0.20648186
-0.89883596,-0.09173823,-0.07952687,-1.0339966,0.8954148,-0.3783658,-0.87735635,0.0014854528,0.108262986,-0.5512233
-0.96947783,0.23128104,-0.6345526,-0.8285345,-0.41837838,0.4716644,-0.7920693,0.06591628,-0.25024033,-0.18478304
0.17364243,-1.1068244,1.1332867,0.8818741,-0.03417135,-0.123564616,-0.18639974,0.04257293,0.8609521,-0.38299802
-0.10866429,0.0929976,0.24296652,-0.8517932,-0.88173336,-0.6275832,0.5040556,0.23722228,-0.29821175,1.0358047
0.8222465,-0.0777959,-0.51088196,-0.13780783,0.7063438,0.42298803,1.021464,-0.30678585,1.0071076,0.16226542
0.95628124,-0.068889864,-0.35739374,0.83713526,0.8539623,0.6934122,-0.350734,0.35958356,0.7148448,0.37685415
0.3643514,-0.12054533,0.32159796,0.7875804,-0.5201675,1.067509,0.9392962,-0.02554783,0.06542629,0.31845203
-0.14260301,0.51695573,1.0510535,0.41947135,-0.015279635,-1.2283772,-0.55056167,0.08331595,-0.6675286,-0.049483545
-0.83448756,-0.33889356,0.23741844,0.9385461,0.37410635,-0.23978372,0.37166455,0.22957782,-0.32878447,1.0335122
0.16826323,0.3421743,0.74323326,0.59724885,-0.33287784,-1.2350907,-0.50392836,0.9352591,-0.19476393,-0.1532601
-0.6575793,-0.05602589,0.3915421,0.65373254,1.0415882,0.17596865,0.60994476,0.0681287,-0.19678612,-0.6777738
0.64092255,-0.16492675,-1.178426,-0.35123017,-0.07158713,0.1322735,0.28448114,0.8973064,0.6439976,0.42652044
0.085575104,-0.47732684,-0.50421363,1.3863635,0.07738735,0.503346,-1.073393,-0.22350441,-0.19884232,0.0433042
0.68522716,-1.021305,-0.18611051,-0.5062071,-0.043662596,-0.24804142,-0.78064185,-0.3810638,-0.40704626,-0.27875027
0.07088476,1.1280527,0.11214468,0.18161318,-0.04818636,-0.6977291,-0.8451621,-0.06755015,-0.2432976,-1.179345
0.33574027,0.6384917,-1.1637315,1.2370919,-0.8537258,-0.12133183,0.5787652,0.27432242,-0.20588692,0.07209484
-0.78527147,0.32488298,-0.76569533,0.6424275,0.13791631,0.5031318,0.07906342,-0.3841614,-0.7316386,-0.80918324
0.575348,0.68725353,0.24465221,0.18725172,-0.33900756,-0.9474224,-0.16756973,1.1387177,-0.8818699,0.42543152
-0.09222085,0.028345041,-0.34090865,0.91602504,0.17874964,-0.57898754,0.21604544,1.3735026,-0.083655424,-0.08997431
0.18163584,-0.82251835,0.06557666,0.8947325,-0.8635301,0.043250814,0.5160357,-0.25044283,0.6463267,-0.99198246
0.65473574,-0.5508319,0.35135806,-0.93831486,-0.17268026,1.0770451,-0.2043509,0.77361035,-0.17547968,0.6054
0.23466508,-0.4540193,-0.017111206,-0.07288741,0.58583045,-1.088095,-0.31414035,1.2597148,0.20518818,-0.22189118
-0.6517365,0.84051836,-0.7729856,-0.1866081,0.38366434,0.5934783,0.16258585,0.42229494,1.0455965,-0.39709255
-0.95663744,-0.4021996,0.2880141,-1.2682128,0.052242093,0.38005593,-0.086007096,-0.53324383,0.22098747,0.18269101
0.32103822,-0.246781,1.0520872,-0.48346683,0.27600333,-0.5449984,0.70967996,-0.85047287,0.42852136,-0.12295107
-0.25783414,-1.2349539,-0.29957542,0.49613363,-0.9150165,-0.53576374,-0.91654164,0.6941605,-0.017492967,0.2113415
0.42105508,-0.32564244,-0.8641747,0.32810375,-0.7845577,-0.22403139,1.01422,-0.6216032,-0.67537546,0.8750232
-0.051225103,0.33057803,1.1707003,-0.8482889,-0.061793394,-0.14023697,0.8187796,0.42764705,-0.57501763,0.4284349
-0.43205473,0.073402114,-0.1681888,-0.071541004,-0.9679323,0.49029204,0.66514957,1.0995531,0.07976724,-0.61904347
0.28592694,0.4124719,0.29723424,-0.2000287,-0.3351866,-0.47271076,-0.0057107713,0.5863382,1.2808144,-0.76612914
0.57265437,-0.31504306,0.6525894,-0.09562358,0.051968805,0.33651832,-1.1447583,-0.6138898,-0.90580136,0.21716641
-0.78955024,-0.61277735,-0.57502115,-0.5968654,-0.22664909,-0.79144824,-0.28540862,1.2426041,0.12613548,0.27275795
0.36922455,-0.20923874,-0.056395624,-0.31915087,-0.52316695,-1.1008371,-0.55428314,1.1480303,0.04450597,-0.86286044
0.2899574,0.49773058,-1.4614508,0.22614563,0.23333894,-0.45766082,0.5871597,0.25375533,0.344196,0.88223577
-0.30477834,-0.056456376,-0.81425405,0.3939734,-0.079475224,-1.0489793,-0.21299993,-0.43116286,0.8902769,-0.34002152
-0.32801083,0.8484864,0.11182714,0.20309718,0.81445086,-0.27324218,-1.0802094,-0.04004609,0.7485952,0.06320024
-0.8366858,-0.019366082,-0.4278799,0.19948569,-0.8592435,-1.2094905,-0.12964141,0.754276,0.015593583,-0.24275103
-0.30235523,0.02863676,-0.38719705,0.64006776,-1.1392325,0.9353042,0.5496933,-0.35733265,0.31885844,0.0060148207
-0.18239012,-0.056427553,-0.6613099,-0.60993487,-0.03083066,0.5530226,-0.022332972,1.341365,-0.009260236,-0.5797238
-0.13389522,0.77021563,0.12835796,1.3910728,-0.07793239,-0.14798062,0.50438344,-0.49239218,-0.7202526,0.7907996
0.39256424,0.07785045,0.8123093,0.15598139,-0.24459708,0.53856283,1.231684,0.25851655,0.4466689,0.98952895
0.110768236,1.0834703,0.221566,0.3502903,-0.13038488,0.18852761,-0.20142545,0.45218524,-1.0112064,-0.8897969
-0.51098347,0.71259844,0.26842925,-0.11565454,-0.92322224,-0.28998694,1.108741,-0.80261624,-0.13126814,0.31035927
0.07508204,0.6531406,-0.02596795,0.81922406,0.97374415,-0.32140625,-0.92294204,-0.016845971,-0.12087352,-0.21612634
0.6533763,0.14186059,-0.004802902,0.35180077,-0.6292266,0.65920603,-0.6619332,0.18767445,-1.3458288,0.52384615
-1.092312,0.7559863,-1.0418351,0.01622781,-0.45045128,-0.28013727,0.73659587,0.33351445,0.023061514,0.73927814
-0.16310605,-1.3464642,0.4976064,0.71187997,-0.2399651,0.3221469,0.6661957,0.3879476,-0.48332933,0.61345553
-0.7955303,0.31566387,0.6813305,-0.20106882,0.07684221,-0.25660723,-0.7467856,-0.46828395,-0.80671674,0.22045033
-0.017424995,0.60385126,-0.4614999,-0.91148293,0.20722969,-0.85682255,-0.15927905,0.28966278,-0.9198258,0.22466092
1.3437159,-0.35970977,-0.14436041,0.57379997,0.3502304,-0.34056026,-0.5017411,0.86642,-0.2958999,0.1689513
1.3140846,-0.39939445,0.8237512,0.720381,-0.90557,-0.15131108,-0.016379505,0.42656553,-0.17467734,0.40849862
-0.25186262,-0.7915803,1.0883293,-0.35065207,-0.48251218,0.37512666,0.69464755,0.6956121,-0.51066333,0.17681348
-0.17166829,0.010484119,0.16258189,-0.95454484,-0.5126706,-0.75476336,-0.59923166,0.14435753,-0.9000778,1.0127276
0.100098476,-0.45466676,-0.4406238,1.8237252,-0.43651077,0.14482166,-0.2031267,0.0011837007,0.42395663,-0.646151
1.3138463,0.03839257,-0.31767872,0.5886243,-0.15564503,-0.94688374,0.39884388,0.6306305,0.10198974,0.79359716
-0.81133896,-0.07002963,1.1583792,-0.3035188,0.47443655,-0.32654887,-0.34999424,0.28492558,-0.9089985,0.67376596
-0.028509999,0.9748618,-0.6857737,0.35105586,0.068108335,-1.3003371,-0.2083129,0.8266751,-0.17439397,-0.35761642
-0.81419414,0.088152826,-0.5146885,-0.72070223,-0.25993896,0.312231,-0.72599435,0.7523162,-0.6364045,0.4689816
0.5024855,-0.8216746,0.56268865,0.1455452,0.39745158,0.068574645,0.3184278,-0.6400618,0.3046505,0.8770127
-1.0449806,-0.13190965,-0.80238694,0.10788429,0.34805822,0.6852271,-0.03911106,0.11592562,1.0222102,0.51355064
0.54679716,-1.0682625,0.0918666,-0.04821287,-0.6493294,0.021426702,-0.7134921,0.3535918,-1.1797417,-0.021666385
-0.8100345,-0.49943718,-0.70667166,0.9632723,-0.1836412,-0.31090787,0.6787941,-0.07309617,0.42060736,0.40581122
-1.1795305,-0.06508383,0.37259737,0.53620183,0.42527664,-0.11522612,0.7794266,0.1395395,0.42650187,0.43092436
-0.2693055,0.34983426,-1.0454205,-1.0768493,0.61908954,0.064517155,-0.500286,0.3575735,-0.6806174,-0.03843274
0.060118295,-0.24307097,0.51281935,-0.09898581,-1.5081834,0.08487215,0.70744514,-0.8029365,-0.015066657,0.7871883
0.20801708,0.057807263,0.18138158,-0.40661657,-0.23762405,-1.559686,0.33955985,0.24807385,-0.9274469,0.17189912
-1.0905455,0.36432636,0.7977083,-0.2726662,-0.7429264,-0.387865,-0.020566426,-0.3127098,0.46051478,0.468722
-0.19219644,-0.3853264,-0.118078314,-0.6527616,0.6971298,-0.028218199,-0.13286398,1.2953781,0.040301252,1.0427524
-0.6592417,-0.15727964,-0.8315536,0.3596333,0.022471843,0.51014084,-0.16193359,0.01436193,1.2742671,-0.15236239
-0.74441814,1.2777642,0.259421,-0.27736455,0.45463377,-0.30385876,-0.32936004,0.4097035,-0.27747256,-0.6388992
0.31018922,-0.73840135,0.0953312,0.6055785,-0.084132925,-1.5829003,-0.43854085,-0.14611696,0.3430041,0.02022345
0.54933417,-0.27036947,0.7113201,-0.10935398,-0.5979248,0.5303748,-0.53271836,0.59399104,1.0471231,-0.2593015
0.031744856,0.42930043,-0.65769255,-1.227258,0.46104243,0.7241779,0.1765933,0.060632676,-0.3402832,0.023243796
-0.38210714,-0.58720225,0.1132596,-0.40009516,-0.17271197,-1.0180014,0.78382313,-1.0363729,0.7486143,-0.3536239
-0.6542949,0.047706556,-0.24968511,0.017157977,-0.15824817,1.0662861,0.11528943,-0.031577747,-0.6415057,-1.2014486
-0.105745815,-0.703953,0.826139,-0.8262595,0.39999515,-0.6477305,-0.07031959,0.18592304,0.80573696,-0.561389
0.25194517,-0.9028036,0.39170992,0.17005812,-0.26492253,-0.28689632,0.95535564,-0.3215377,0.3595434,-1.1541171
0.83705986,0.6859848,-0.8294113,-1.053004,-0.58231443,-0.38697514,0.43945506,0.42822435,-0.38967523,0.34666336
-0.6225825,-0.7351084,-0.2916468,0.71645576,0.5101256,-1.0931139,0.012706243,-0.4191696,-0.41134754,-0.39547995
1.229591,0.120461114,-0.34185448,0.6245895,-0.8939696,0.19072218,-0.10539538,0.30080676,1.200762,0.15973292
0.13136134,-0.6984311,-0.49262404,-0.8045572,-0.84990895,1.0077708,0.03479329,-0.22308375,0.5376247,-0.21414402
-0.5230973,-0.54675573,-0.66113657,-0.46061075,0.21460953,-0.88261235,-0.91355217,0.7632223,-0.75638217,0.4368771
1.1287498,0.44741642,0.7727715,0.54816246,-0.10258375,-0.5046313,-0.41931954,-0.5994213,0.76163965,0.4202711
-0.6871786,0.3189207,0.8929636,-0.11741506,-0.70375043,-0.8500539,-0.24579649,0.22270578,0.89072233,-0.93182653
0.23477897,0.7098895,0.009943862,-0.6020381,-0.66062486,-0.94887656,-0.15682036,0.46243227,0.931674,-0.6394054
0.36976826,-0.08402868,-0.9367733,-0.20345332,-0.11554436,0.41749468,0.7432427,-1.1369914,-0.5495277,-0.6524321
0.29589027,-0.41068867,-0.33565,-0.029762466,-0.4613121,0.59580183,-1.4438208,-0.48443052,0.4364646,-0.31230098
0.85230416,-0.8142537,0.2484831,0.22333705,-0.41579223,0.96783316,-0.34686416,-0.70091337,0.06563442,0.013938532
-0.45574942,-0.00145466,0.024858413,-0.65571475,-0.55094105,0.08477293,-1.1136571,-0.5440335,0.99347925,-0.82937515
-0.36828604,-1.426601,-0.03416029,0.71163017,0.2874772,0.110697865,0.7481797,-0.6834806,-0.47128478,-0.084146775
-0.38507193,-1.0548359,-1.0159829,-0.3057514,0.02391266,0.26452678,0.008737082,0.13180074,1.0710583,0.3864031
0.7146456,0.5132131,-0.044577762,0.5168994,-0.91965425,-0.41603887,0.32492602,-0.2348178,0.961697,-0.32918033
-0.22311127,0.102671035,-0.38283038,0.7566505,-1.0035336,0.5803572,0.71531886,0.447006,-0.8321516,-0.50513566
-0.8312751,0.41497028,0.16585913,-0.42508364,0.15336575,-0.4124297,-0.53009534,0.7939865,-1.216776,-0.0009589071
-0.85670274,-0.8681764,-0.2603032,0.3663443,-0.081833825,-0.27233395,0.49090973,1.0204568,-0.3465078,0.8458263
-0.18548574,0.0827016,0.80157536,0.42523354,-0.4254208,0.27663052,-0.25178355,-0.506322,1.2637875,1.0886099
1.4611312,0.6396547,-0.8599214,0.022987358,0.055276435,0.31878537,0.3939868,0.8285433,-0.17662188,-0.04975025
0.9172204,0.0062269256,0.15656751,-0.9601058,-0.07769689,1.0975068,0.07775189,-0.7273893,0.38201728,0.512527
0.40325072,-0.9358972,-0.2631993,0.40797475,-0.09253577,-0.075024076,0.03031644,-0.7535538,-1.0639857,0.8592123
0.9698978,0.20459066,0.7338887,0.5069351,-0.19876082,0.77004784,0.26303965,-0.019696787,0.33577153,0.8705573
-0.43090448,-0.67837584,0.7681221,0.49536818,0.5681851,-0.18847896,-0.95789,-0.25155696,-0.3011653,0.33310145
1.0094887,-0.30802894,-0.34990418,0.5107336,-0.5442428,-0.31626195,-0.48891822,-0.4131911,-0.56779397,-0.8513458
-0.30082634,0.14783981,0.38506803,0.6690248,-0.5200229,-0.9982667,-0.08053712,1.08579,0.72443247,0.40041724
-0.68075645,-0.57433707,-0.01162482,0.072408624,0.5095341,0.15100734,-0.24525784,0.017877476,0.46028805,1.294117
0.5605227,0.30090243,1.2695807,-0.684301,-0.6451301,0.1912887,0.5039479,-0.26877424,0.81251645,0.5197788
-1.2622328,-0.34361854,0.81255156,-0.37606496,-0.41356477,0.28428084,0.71850485,-0.17094606,-0.04986271,-0.44646683
0.85521734,-0.011816749,0.21881483,0.6385849,-0.7040577,0.33991647,-1.0526434,-0.5001068,-0.19560833,0.46166256
-0.73150444,0.22164007,-0.6539281,0.0019007205,-0.3588759,1.4699994,-0.59194595,-0.121568605,-0.6378828,0.2696002
-1.0450989,-0.94054514,-0.031468365,0.19759265,0.6132152,-0.8096703,0.25443372,0.16550025,-0.24500093,-0.4434005
-0.18771617,0.7372051,-0.39824837,-0.008242336,0.16062833,0.278359,0.8758053,-0.29254302,-0.7883967,-1.0797682
-0.06880419,-0.6237459,-0.9734284,-0.9637558,0.34386182,-0.26631394,0.35518196,0.5333415,-0.9031448,0.052039366
1.1027724,-0.8797709,0.16319664,-0.9141793,-0.50349516,-0.25435087,0.34765673,-0.016715521,-0.539151,0.115172215
0.31055084,-1.0447595,0.040351257,0.8188138,0.2695513,-0.26006857,-0.026718985,-0.84289885,0.6621118,-0.26255682
0.18200855,0.23303413,0.65005964,0.7684614,-1.4745516,0.2605722,0.80655295,-0.21782036,-0.33210194,-0.5183508
0.30055273,-1.0401449,0.21847469,-0.5859548,-0.2800164,0.400229,-0.26742417,-0.85480475,0.026826909,0.88875693
-0.28696778,-0.08921651,0.0081859175,-1.1643193,0.3464187,-0.48847917,-0.52726865,1.0544552,0.058782656,-0.21978472
0.22969432,-1.1658015,0.06807454,-0.54807425,-0.05508118,-0.9252523,-0.36179706,-0.3503354,0.9042581,-0.10078294
0.41359368,-0.13480721,-1.3320087,0.39123163,0.318883,0.7525282,0.98139876,-0.0042108493,-0.07915686,-0.064763576
-0.25621888,-1.0955023,-0.2706044,-0.09903822,0.82593346,-0.26707464,-0.033950564,0.15438095,0.51235634,1.232916
0.17853676,-0.75189525,-0.51012003,-0.20056164,0.08970365,0.40344247,0.7551048,-0.3135548,0.23269102,1.1434277
0.47211695,0.2998445,-0.8644398,-1.2572538,-0.6913399,-0.04818911,-0.2318569,0.64441216,-0.6811031,0.3424051
-0.75455225,-0.28154084,-0.039783847,1.0644999,-0.6056778,0.15570256,-0.110918045,-0.28122586,0.91845345,0.412059
0.29978812,0.16182463,0.06406821,-0.24070491,0.67529494,-0.02809889,0.49221903,-0.25733703,0.3080763,1.3824502
1.1233106,0.43860194,0.126102,0.45601067,-0.4459928,-0.99422276,-0.6009908,0.15135895,0.9566395,-0.43008712
-0.71347666,0.4927425,-0.396362,-1.2438323,-0.4621256,0.2876767,0.29893038,0.46427146,0.35886875,0.11496742
-1.1614323,-1.1474903,-0.33486265,-0.018872086,-0.173667,-0.28582302,0.02196686,0.08868565,0.83680844,0.44728088
0.23463742,-0.2563073,-0.24041398,0.5620412,0.48501155,-0.7375862,1.1474648,-0.13565344,0.41564155,0.7998398
1.1791419,-0.36774674,-0.78739274,0.0854993,-0.17886417,0.2566529,-0.27993405,0.8823677,-0.19849566,0.38970295
0.2801714,0.18000913,-0.6674937,-0.74783677,-0.76938605,-0.35903943,-0.32965913,0.9738756,-0.74166864,0.08905414
0.37415162,-0.053649608,0.30309543,-0.402157,0.91335535,0.61175066,-0.51594114,0.85808074,0.29075143,0.5126616
0.49356884,0.117717594,-0.1518977,0.8754991,-0.5032697,1.057085,1.0578581,0.019419596,0.013660921,0.145044
0.9097868,-1.1244258,0.43732023,-0.05594042,-0.83640325,-0.295729,0.16244066,0.83844805,0.06956427,0.64714926
-0.6936054,-0.0018921288,-0.5203095,-0.26543236,-0.21386972,1.6563514,0.28975812,0.06427026,-0.45803016,-0.44459963
-0.8098391,-0.9732362,-0.08718172,0.7551853,-0.16794418,0.24034359,-0.7484371,-0.23689793,-0.6084861,-0.24344367
-0.9631209,-0.0885504,0.54464084,0.50419056,-0.8167654,0.31347626,-1.1432825,-0.15802033,-0.47387543,0.4864357
-0.05455741,0.6982728,-0.30045813,-0.20620953,-0.70526767,-0.51122725,0.23380306,0.24347319,1.4831452,0.4652758
0.38707507,-0.047437966,0.08628557,-0.013364129,0.010368147,-0.7632737,1.0988445,1.1051447,-0.879192,-0.32552525
0.23423071,0.23830546,-1.084917,0.04829728,0.4022102,-0.39957786,0.44259343,-0.99775195,-0.44523886,-0.7455686
-0.36069825,-0.38782328,0.014178856,0.16511561,-0.4721104,-1.1776996,-0.7382968,-0.6220577,0.058421444,-0.5986652
0.8138168,-0.74626416,-0.8075095,-0.30364245,0.057705384,0.24267259,-0.12149005,-0.94078845,-0.17285106,-1.1137183
-0.2353188,0.10416613,-0.8003014,-1.2173222,-0.70992494,-0.07407319,-0.16477548,0.5505779,-0.4649085,-0.5676866
0.09729457,0.5919951,-0.079191186,-0.018886182,-1.2921215,1.3886129,0.46825275,0.34794515,-0.24309437,0.0065691294
0.13597517,-0.4724205,1.102168,0.5931359,-0.8237788,0.15159395,0.018841395,-0.3601769,1.0937766,0.5921829
1.2851901,0.49784303,0.6711774,0.12630731,0.27323368,-0.410434,-0.4890965,-0.3489166,0.38518432,-0.37181526
0.3247439,0.23547576,0.08120096,-0.1072917,-1.0629916,0.12671861,-0.92369795,0.9103399,-0.41103393,-0.6809025
-0.5061293,0.44569743,0.31523433,1.2655929,0.25224406,0.1954656,-0.8743273,0.17640556,0.15260622,-0.70149595
-0.32247743,0.98367834,0.67153203,0.45377105,-0.8655011,-0.9101288,-0.7915547,-0.2216388,-0.22348538,0.28222305
-0.13606945,0.115900956,-0.08782741,-0.5297665,-0.4345574,0.112126954,-0.89647335,0.52033025,0.24834086,1.2649157
-0.3038085,0.06053548,-0.85659957,1.0448064,-1.3032159,-0.047491934,0.30353132,0.061316006,-0.36680898,-0.68616617
0.3902513,-0.28822094,1.0114938,-0.26470086,-0.2981891,0.47737268,1.1205941,-0.21300966,-0.69611293,-0.7815784
-0.47295636,1.030603,0.59832776,-0.29085732,-0.013530103,0.5940567,-0.02825335,-0.9566766,-0.17018427,-0.7915233
0.09770944,0.65615463,-0.0945114,0.13189644,0.31983784,-1.5794584,-0.49285725,-0.12973198,0.31331536,0.060408834
0.17984827,0.5510249,-0.31823722,-1.0183215,0.2932348,0.33732206,-0.09330815,-0.83149445,0.91862655,-0.3817767
0.6473069,0.101815924,-1.0507941,0.21351217,0.11577972,-1.0916924,-0.46344474,-0.22480981,0.2691381,-0.06183922
0.4963924,0.074969575,-0.5572073,-0.6822983,-1.2463068,-0.11676848,0.74972117,-0.73485506,0.0916642,0.3711168
0.2915807,0.6948522,0.06186391,0.18925165,-1.2048111,-0.083901376,-1.0286311,0.20441675,0.2909524,0.2951843
1.0189632,-0.32698116,0.17569335,-0.165656,-0.81619465,-0.5074608,-0.5876981,-0.6854839,0.8638001,0.4488944
