0,1,2,3,4,5,6,7,8,9
-0.3962155,-0.5174358,0.7745154,-0.729966,-0.5446118,0.23037206,0.8455801,0.45340538,0.62648934,-0.53893286
-0.31954527,0.032671694,-0.23992476,-0.024983503,-0.27935204,0.8736288,-1.3873318,0.8106597,-0.7256145,0.04889854
0.57534367,0.93248045,-0.50098354,0.4503718,0.48655948,-0.4073137,-0.2052855,-0.6313347,-0.4688421,-0.8190293
-0.6612777,0.15372667,-1.100115,-0.15390219,-1.1427035,-1.259888,-0.1665772,0.639084,0.4129638,-0.07854106
-0.24825744,-0.5382385,-0.7243712,-0.093980685,-0.10750533,0.3798924,-0.16483103,-0.30922502,1.2071282,-1.0496658
1.0586742,-0.4395091,0.51895696,-0.6423338,0.63244337,0.6735091,0.04847351,0.91570103,-0.31149903,-0.42275763
0.89443994,1.2068458,0.3913558,0.12530962,0.5253415,-0.25473836,0.21934405,-0.51595265,0.6118107,0.44036803
0.48371062,-0.63193107,0.24889335,-1.1977428,0.3020149,-1.0748037,0.14840329,0.656913,0.14535758,-0.53457063
0.69190675,-1.0522655,-0.013961667,-0.3937079,-0.65322924,0.57382005,0.5736217,0.093916565,-1.0417975,-0.002112982
-0.24962129,-0.57447696,0.22718757,0.13367268,0.32988214,1.444,0.94014996,-0.6165901,-0.10167397,-0.44016793
1.6395556,0.65268654,-0.47662467,-0.112403624,0.22834231,0.3862496,-0.34353396,0.6503498,0.19634491,-0.52720267
0.7867831,0.31342718,0.509186,-0.19500133,-0.6080656,0.45775774,-0.3285064,-0.9910181,-1.0032063,-0.37540174
-0.26548868,0.3927041,-0.92928714,0.22694688,0.71165,-0.15858933,-0.01130779,-0.2369116,-0.34992227,1.4782552
-0.3417,-0.7840893,-0.6650031,-0.5470845,-0.17523319,0.99943155,-0.9965341,0.7596107,0.46400756,-0.80764025
0.44148037,1.5311955,0.26890942,-0.1899643,0.28857863,-0.88281655,-0.44318765,-0.6015747,0.51400477,0.10690008
