0,1,2,3,4,5,6,7,8,9
-0.4847185,-0.42063096,0.516128,0.48895445,0.7083675,0.6857778,-0.026149156,0.1733047,0.14822544,-1.0213983
0.33730513,-0.72973645,-0.61246043,0.7619491,0.81440276,0.72246325,-0.7373668,-0.065435864,-0.2065997,0.0108392
-0.9176994,0.08809866,0.3839596,0.219132,0.5337999,0.8731161,-0.7955455,0.29140455,-0.2666015,-0.10553452
-0.08388781,1.3906775,0.48417562,0.12425418,-0.016277485,-0.5284299,-0.31654713,-0.29174656,0.95693296,0.11290005
0.38131496,0.4710739,0.8609289,0.8240986,-0.5570341,-0.33059767,0.3339937,-1.1385323,0.629449,-0.056593183
-0.6238537,0.49096897,-0.48552644,0.0031853188,-0.68006235,-1.1340882,0.29257423,0.00022724566,1.1836251,-0.25994274
-1.2516739,-0.45762867,0.084195726,0.13376595,0.67206985,-0.32212645,0.4782417,-0.030671552,-0.15949795,1.0673597
0.07551177,-0.027068025,0.30181026,0.4599617,0.22434068,0.6843204,-0.3497198,0.12333649,1.4409698,0.61628085
0.26740274,0.68084246,-0.92738986,-0.346034,0.10612993,0.12418399,0.3127574,-1.0964779,-0.6082986,-0.049231738
-0.40684235,0.32180452,0.14563328,0.46967313,-0.5227467,-0.01361076,1.2477995,0.7254108,0.74609417,0.5626806
0.06643718,-0.10909647,-0.47627115,0.21261245,-0.5672551,0.43334574,-0.5738688,1.0515615,0.7450784,-1.1981322
0.5569036,0.846671,-0.56126857,1.1282613,-0.47685015,-0.24472319,-0.33830613,-0.51030475,0.19116431,-0.4577582
0.5648888,0.17156442,0.17876981,-0.0871545,-0.49753222,1.2996862,-0.44635665,-0.07021187,1.1848364,-0.017537752
-0.86251247,-0.31332907,0.45041957,0.4633362,0.014914108,-0.32710153,-0.6577146,-0.66966826,0.92248124,-0.8002608
-1.344732,0.55515456,-0.53070724,0.8775364,-0.25394535,0.102570154,-0.21568267,0.22671688,0.4626332,0.63280815
0.08911896,0.7715079,-0.80243886,0.29195946,0.614091,0.26675138,-0.068003364,0.16095051,0.4362879,-1.3348743
-0.46559036,0.0897425,-0.21646564,0.5046556,-0.12863547,-0.14695308,0.23131679,1.1626179,-1.1209995,0.4306882
-0.08607747,-0.027547443,-1.3308928,-0.16886078,0.43399492,-0.1315339,-0.18589449,0.22693609,-1.0841943,-0.1357491
0.11146813,0.38957766,-0.07663889,-1.1749125,0.5166735,-0.48240986,-0.021043994,-0.19699074,0.9081843,0.0070572305
0.09075529,0.7468076,1.1795099,0.6946515,0.8872598,0.30425778,0.12988742,-0.36333957,-0.3255858,-0.41506594
0.76300967,1.2252539,-0.095286205,-0.22610013,-0.4353763,0.43229723,-0.39768788,-0.026799388,0.31511557,-0.6374279
-0.5194371,1.3198106,-0.16345309,-0.2646265,0.91644126,-0.48083413,0.11322915,0.81423694,0.20077506,0.35609233
0.0295918,-0.95791423,0.65197486,-0.9643448,0.08498231,-0.08415309,0.012840441,0.45278963,0.51512444,-0.12153254
0.32506126,0.38859117,0.33141842,0.12677404,-0.25480402,-1.1123255,0.52643144,-0.6975122,-0.56120586,0.28893074
-1.0270123,0.9569639,0.09151271,-0.87387234,0.22988193,-0.08499464,0.009430963,-0.79744893,0.59323215,-0.5775145
-0.65177953,0.54827064,0.2448833,0.7289111,0.34754658,-0.5596216,-0.33905214,-0.98002005,-0.7337374,0.4116484
0.09582485,-0.38459104,-0.5476999,0.0020136244,1.0651852,0.16977417,-0.3094386,0.306142,-0.19599771,0.98743814
0.88809544,0.021292262,-0.6350715,-0.61965626,-0.72224236,0.660574,-0.08591349,0.41188854,-0.45811263,0.6144918
-1.0591562,0.27887633,-0.70253867,-0.62405384,-0.8796768,-0.15119597,0.9859556,0.20520784,0.104257226,0.4285876
0.17740026,0.3942684,-0.5439012,0.49639845,-0.4079564,-1.088377,-1.2041456,0.596532,-0.40845647,0.31804064
0.45768258,0.23484722,-0.804267,-0.938164,-0.38514638,-0.27156517,-0.2758008,0.5433524,0.38466835,-0.9620451
0.9383806,-0.25338954,0.2053047,-0.76427174,-0.49977323,0.026194766,-0.7977961,-0.5341889,0.19782583,0.32383925
-0.17487791,0.070400774,1.6388663,-0.22044313,0.08029167,0.29065526,0.72431,0.7707838,0.11766187,0.11010066
0.33311087,0.707629,-0.12383865,-0.23485877,-1.3567084,0.64255977,-0.4804746,-0.14671822,0.24080274,-0.6504499
-0.21097662,-0.77081054,-0.36491045,-0.32996872,0.58479035,0.45632955,-1.2128416,0.2740999,-0.71296394,0.11570189
0.9043656,0.98811924,-0.029614503,0.4234904,-0.0091129765,0.046316043,0.31469002,-0.22515234,1.0653479,-0.1491494
-0.3893356,-0.32711104,-0.2261492,0.10253523,-0.20572674,-1.0013717,-0.4414598,-0.13792637,1.3607956,-0.51991755
-0.29345065,-0.8453604,-0.28431672,0.16317365,0.06607925,0.44715133,-0.11726674,-0.03191535,1.3809364,-0.18373303
