0,1,2,3,4,5,6,7,8,9
1.4834216,0.13322732,0.011478797,0.7955083,0.12189195,0.17184822,0.3421742,0.66389906,-0.29726842,0.09077161
0.520323,-0.58833987,0.009679843,0.30895063,0.26156953,1.0975065,0.14708994,-0.8131212,0.9926612,-0.097948246
-0.63362706,0.6010534,0.09826531,-0.18316956,1.0384489,-1.2112197,-0.5674181,0.69896543,0.20528758,-0.007988915
-0.32229507,-0.12104686,-1.4948659,-0.41212535,0.37982383,0.08007116,0.8004263,-0.030008914,0.07418228,0.16934751
0.08149286,0.056886114,0.69635,0.08758157,0.75030416,-1.0576571,-0.43749452,-1.2454078,-0.4048326,0.32540557
1.1623292,0.42609167,-0.52593565,-0.06756829,-0.6408793,0.20759694,0.2327768,0.71768767,-0.5387677,-0.084254816
0.43430784,0.22666343,0.089286715,-0.52282554,-0.7582442,0.7292519,0.6683829,-0.9318221,0.48684648,-0.2516386
0.19069898,0.33091998,1.0013742,-0.043529183,0.44309166,-0.49350548,0.33672068,-0.15528306,-0.6512125,-1.1792563
1.1070843,-0.09494985,0.72180635,0.42299214,0.6522995,0.80302376,-0.5598785,-0.096987955,0.023903685,-1.056644
0.25847748,-1.3143125,-0.76045924,-0.07181038,0.48874265,0.44352263,-0.67628914,-0.5142189,0.21682201,0.47420138
0.1649363,-0.79843485,0.8455951,0.89165413,-0.2374477,-0.6392977,1.0890633,0.40461126,0.002648228,-0.31348544
-0.6798217,0.07993822,1.1158361,0.79646415,0.17617695,-0.6330145,-0.17142652,0.3957948,-0.33602777,-0.42536837
-0.22467099,0.23472758,0.69675666,-0.8458878,-0.47547305,-0.44900233,-1.4141672,-0.5626943,-0.15397526,-0.16221792
0.07971592,-0.4054805,-0.09847887,-0.8373992,0.5843078,-0.53825796,-0.13064048,0.5318452,-0.2974954,-1.1393558
-0.6633147,-0.43908188,0.028499287,0.8165595,-0.14232653,-0.45219547,0.92636764,0.6061828,-0.27253973,0.045487557
0.019338382,-0.6293656,-0.12013288,0.6866807,-1.2068049,0.18738405,-0.1460242,-0.64091563,0.015334156,-0.79136956
-0.21936426,0.37910524,0.9382801,0.806603,-0.14536089,-0.60573137,0.16438007,-0.41451216,-0.05010729,-0.9869016
0.020329637,-0.8490268,-1.0116681,0.7892336,0.7211199,0.12549992,0.64472157,0.37786168,0.61131513,0.14207931
0.592764,0.06879189,-0.38155466,-0.027654981,0.6749623,-0.71645486,-0.7617975,-0.17574076,-0.6074297,1.2449057
1.1138527,-0.26217526,0.43647248,0.43196696,-1.2305427,0.80144495,-0.32713977,0.35223362,0.19806935,-0.24137476
-1.0500052,0.07420963,0.057610415,0.7530319,0.461961,0.15277967,0.73497504,0.33855537,0.3139158,1.0493495
-0.5144457,-0.08215694,-1.2449943,0.05292782,-0.28209513,-0.22966082,0.6027276,-0.66209126,-0.36548448,-0.47281298
-0.35080677,0.11208394,-0.29668367,0.55804056,-0.23986928,-0.5398842,-0.8409658,0.7235265,-0.15722202,-1.3459109
-0.13552736,0.14608416,0.6583971,0.32339126,0.08510159,1.1548344,-1.0817664,0.56307673,-0.7077631,-0.60744756
-0.32481912,-0.50562054,0.4083483,0.69455653,0.0325933,-0.73647285,-1.089859,-0.13786457,0.15620501,-0.78855425
0.06839253,-0.11776273,0.56040716,-0.72937393,-0.44793704,0.4683159,-0.36057034,-0.30798167,-0.32544073,1.6136154
-0.061500847,0.11550917,-0.8851429,-0.6148451,0.16132261,-0.7613605,-0.18628123,0.7390995,1.0923355,-0.4532954
0.36980116,1.2388622,0.18010572,-0.16544738,-0.84386003,0.0012394448,0.054243766,-0.9301579,-0.020867992,-0.3999499
-0.99468356,-0.14073011,-0.5194199,-0.43955868,-1.0509864,-0.094967455,0.70108706,0.27253294,0.61673963,0.10308322
0.24886963,0.45657116,-0.7553642,0.22428496,0.066449754,0.89993644,0.6323002,0.5271027,1.294648,0.16206177
-0.45574912,0.8629297,0.5132121,-0.2516011,0.8948968,-0.86558235,0.4675966,-0.31501186,0.24108267,0.6737114
0.12666814,-0.9038281,-0.6654013,0.20652127,-0.2291628,-0.6049121,-0.4575618,0.44438934,-0.9086169,0.24541044
-0.30641776,-0.44978556,-1.0019675,0.09795943,-1.0334581,0.6301372,0.14096385,-0.40345705,0.37695238,0.9294536
-1.0073051,-0.27016374,0.40879548,-0.10762212,1.4820224,0.19051196,0.038097657,-0.32619035,0.3267346,0.11373212
-0.66193175,0.2231706,-0.60732275,0.33363584,-0.76639676,-0.50224125,-0.7388815,0.052214395,1.0182899,0.20570788
1.6189935,0.09143639,0.40692782,-0.30776736,-0.20207722,-0.21093646,-0.10077021,-0.5423569,-0.4813154,-0.25715196
-0.17136334,-0.37403935,0.6691536,1.0611987,0.20063825,0.26813233,0.6478391,-0.43365806,-0.2642942,-1.1187476
1.0234597,0.93112934,-0.060784906,0.0959191,0.34030887,0.05207823,-0.12993944,0.044480685,-0.9977344,0.4287412
1.0114182,-0.40942627,0.04655549,-0.17531538,-0.88225305,0.34772098,0.13602416,0.78811574,-1.0391482,0.2142483
0.41268352,-0.70947707,-0.2996762,0.15134017,0.45469233,-0.3255701,0.55617315,1.0361683,-0.590477,0.16397972
-0.6851689,-0.080877244,0.24165168,0.20809591,-1.2160282,0.563308,0.38511407,-0.7719192,0.5779235,0.29892752
0.8334104,-0.67716885,0.3306109,-0.48436555,0.22910218,-1.0778062,-0.12741226,0.8223611,0.0597944,0.44658372
-0.3265818,0.7732571,0.76493156,-0.12589392,0.22138771,-0.39883047,1.0360285,0.9862337,-0.5022796,-0.60335696
0.74150956,-0.53822273,0.13537166,-0.042173322,1.2137715,0.28123006,0.5222058,-0.1867765,1.036215,0.46988255
-0.6662421,-0.14140084,0.38907138,0.8738655,-0.37191123,-0.78765154,-0.68901145,1.1182036,-0.0038573807,0.16819878
-0.1965154,-0.01683238,-0.4826884,-0.58362985,-0.6797495,-0.2515548,-0.9325806,0.20544438,1.0050021,0.6029558
0.6896492,-0.059839796,-0.9341573,0.58278584,0.1864513,0.45738477,0.56320596,-0.4139011,0.60604167,-1.0530442
-0.021655252,0.42548063,-1.1473826,0.5407333,-0.6059447,-0.507608,0.039810356,-0.5015321,-0.067005605,0.54484564
-0.052825704,-0.27391762,-0.888704,-0.40258723,-0.8681698,0.1597895,-0.43386394,-0.9366841,-0.070571035,0.6775289
0.6389278,-0.32522428,-0.33039662,-0.17836861,-0.37583494,-0.05247445,-0.5794502,1.4063909,-0.04452585,-0.6687935
-0.55400354,-0.8206365,0.91164297,0.029315175,0.02954835,0.12688531,-0.7657852,-0.3100288,-0.5904056,0.6770394
0.76688486,-0.12302131,0.49597752,0.69139785,-0.79015094,0.917803,0.065795615,-0.0034382907,-0.75202954,0.5877194
-0.29857498,1.53303,0.02768917,0.2502377,-0.18414897,-0.18440543,0.22362429,-0.6457697,0.7118862,0.4542212
1.0019236,-0.6232344,-0.4459566,1.0320264,-0.54217917,0.22308183,-0.12934507,0.4592551,0.15485609,-0.32686928
-0.90480787,-0.6884114,-1.1272618,-0.2950355,0.27548113,-0.2880126,-0.12464062,-0.033262577,-0.12716426,0.5179149
-0.22610682,0.24998258,1.0123333,-0.17775218,-0.04429037,0.21460195,0.13498737,1.0569205,-0.60846955,0.60189587
0.39325437,0.19089419,0.8028806,-0.0032259244,0.5529682,-0.5717006,0.6063585,-1.321464,0.4559107,-0.39473516
0.67789716,-0.3426587,-0.22110456,-1.2018907,0.08011032,-0.1128023,0.6372103,-0.27841845,0.46045962,0.47252154
1.1810567,0.25665516,0.4770664,-0.1397632,0.23822679,1.0622606,0.001288314,-0.98408836,-0.56950176,-0.2562835
0.27725568,1.0726516,-0.13272782,0.28233898,-0.021011438,0.683445,0.49773014,-0.6038299,-0.17229712,1.2145708
-0.1618862,0.479642,0.25438794,0.112850726,-0.19002059,0.78177726,0.808902,-1.1952511,-0.3887323,-0.30658907
0.61186427,0.5366832,-1.064999,-0.24613918,-0.7512325,-0.2926706,-0.11459335,-0.099954166,0.3632816,0.38467675
-0.14482178,-0.40775532,0.6844743,-0.77391815,0.29161182,-0.38191974,-0.6365721,0.42807275,-0.12334657,-1.1460826
-0.25382578,0.82177496,-0.45633176,0.13952811,0.9623765,0.23649919,-0.072587565,1.2731211,0.23742661,-0.54334426
-0.083584964,0.18068466,1.4025513,-0.5889842,0.18928201,0.7447288,-0.058625836,0.6514774,0.14046705,-0.15438579
0.43338063,-0.9283222,0.17810409,-0.04221603,-0.21267799,-0.31526983,-0.36870152,0.3413019,0.7423338,1.3639725
0.25046554,0.20581216,-0.034802727,0.25408494,-0.94241613,0.5838405,-0.5117189,1.2786126,0.31284037,-0.4599458
0.62734723,-0.22764723,0.37175015,0.5325137,-0.23591402,1.1418582,-0.60482025,0.31952244,-0.7527054,0.06002189
0.25451338,0.009697603,0.18445395,0.8388013,-0.43360454,-0.35939705,-0.40777424,-1.1123422,0.4650148,0.9821869
-0.7559756,-0.69483227,-0.7307422,-0.004789494,-0.25449425,0.08399748,-1.2775285,-0.3752031,-0.6180848,0.18121053
-0.24882019,0.28466535,0.43343937,-1.6047525,0.024517085,0.9927564,0.17007814,-0.40549198,0.18004762,0.2245202
0.5174227,0.5319424,-0.8066,-0.8557556,0.7289,0.14070524,0.69976056,-0.1083867,-0.68232256,0.1600729
0.86154735,0.1457681,-0.24615695,0.7011679,0.8398523,0.12045396,-0.11252924,0.33593807,1.0999646,-0.57381403
0.0772195,0.1284757,1.48856,0.3906295,-0.33148423,-0.03100652,-0.3710725,-0.25870067,-0.74358004,-0.5852149
-1.3316046,0.42629674,-0.35274982,-0.26788157,0.11037823,-0.16190918,0.28114033,0.26636875,0.8684957,0.6012619
-0.22329496,0.2669508,0.93743116,0.66656446,0.77574295,-1.2295902,-0.094490565,-0.06110444,0.20866649,-0.0071522645
0.064540334,0.19918105,0.7220161,0.35476816,0.7083239,0.85111326,0.2746943,-0.19925684,-1.0439173,0.18587968
-0.1880142,-0.04665835,-0.12143772,0.5470863,1.4163594,-0.011075075,-0.91922605,0.8031075,0.0023249416,0.22583266
-0.79724705,0.3107965,1.069939,0.2222322,-0.3845806,-0.3857714,-0.056784682,-1.2184452,0.17171265,-0.5019779
-0.1521472,-0.06639779,-0.4863608,-0.26257658,-0.4014459,0.3893581,1.1422411,-0.47493622,-0.087312914,-0.8045152
-0.9251621,-0.18100612,0.7034463,-0.5321912,0.10885617,-0.08318155,-0.34224,1.0197439,0.53741455,0.23744795
1.0827038,-0.35876548,1.0043353,0.7230799,-0.6662069,0.07467398,-0.52141994,-0.5999376,0.22947764,0.0025260514
-0.7909733,-0.5303473,0.9770277,0.51058096,-0.59300894,-0.49952325,0.17724182,-0.21702811,0.74420196,-0.39223543
-0.7896636,-0.059733022,-1.1736338,-0.43310446,0.7576264,0.12068478,-0.3522973,-0.31597757,-0.036444183,-0.7606107
0.5157231,1.5768847,-0.3000875,0.12973884,-0.33512995,-0.61463493,0.009840959,0.65419567,-0.41415852,-0.20233674
-0.38430658,0.07312159,-1.1516501,0.20667666,0.41952816,0.45729896,0.47756776,-0.8153327,0.59736234,0.5255677
-0.52874196,0.3460375,0.36335433,0.52701014,0.38075018,-0.20349379,0.19622779,0.17374171,-1.3093342,0.8323662
0.22470583,-0.04645482,0.7804169,0.15025651,0.48873812,-0.7829912,1.2885498,-0.22689323,0.27323022,-0.4220764
0.58437294,0.698725,1.0223455,-0.8004945,-0.64456874,-0.51151085,0.24370202,0.09930693,1.0321603,0.010925394
0.2809194,1.3561134,0.42407927,0.36439645,-0.34352595,0.023924615,-0.014661458,0.6913938,0.7434442,-0.089990824
0.35732222,0.15943505,-0.40270555,-0.13833962,0.43617293,0.38985202,-0.61535996,0.9851269,1.0955317,-0.34229824
0.082042,0.44482988,0.957135,-0.60320264,0.7742153,0.20171344,-1.1361415,-0.31681022,-0.021909155,0.8803113
0.3059487,-0.17672469,-0.51075435,-0.08603679,-0.7522628,-0.26933336,-1.0835273,0.25381395,0.9695049,-0.6382082
-0.23565117,-0.38284275,0.38877383,1.5137938,-0.45488387,-0.29333192,-0.37548605,0.2911607,-0.73829037,-0.24551335
-0.11492157,0.29918864,0.97662073,-0.6462259,-0.47142,0.5594152,-0.88414335,-0.06334053,-0.0699384,-0.7965469
0.60878927,-0.3333236,0.23929185,1.4137713,-0.5232901,0.29440817,0.14140971,-0.35548225,0.047816984,0.55866265
-0.54293054,-0.54706055,0.5006903,-0.79085195,0.019833092,-0.25829408,0.43277088,-0.75042856,-0.6322907,0.4551415
-0.4825041,-0.63730156,-0.35954323,-0.17329861,0.9901678,-0.17843737,-0.39894918,-0.3819639,0.8439658,-0.54713565
0.42644665,1.1437092,-0.19989187,-0.1621969,0.32766408,-0.6327549,-0.056023296,-0.68663734,1.2118367,0.42374623
-0.54579455,-0.37917718,0.11102561,0.27241272,-0.58478016,-0.25389415,-0.358824,-0.6130109,1.5075212,0.33976442
1.3986548,-0.33734107,-0.067119114,-0.32610634,-0.67582554,0.23609513,0.57611734,0.06501498,0.5618539,-0.7048504
0.3706885,0.5360777,-0.45605323,-0.20055236,0.44662777,1.3076817,-0.39186767,-0.2087273,0.6319594,-0.36301383
-0.25632316,-0.5137703,0.67756134,0.8546548,0.8427033,-0.5892191,-0.07510333,-0.6179559,-0.6218606,-0.5259471
