0,1,2,3,4,5,6,7,8,9
-0.016245877,0.09310513,0.089523606,0.021300843,-0.15706614,-0.0034772898,0.11853455,0.0676619,0.059813492,-0.05044828
-0.016323347,0.1458912,0.04468022,0.098878406,-0.122517996,0.11426656,0.117386304,0.0521585,0.23034318,0.0035903277
-0.14500967,0.16973901,0.16321616,-0.04931066,-0.09526669,0.076677054,0.15881757,0.13372162,0.05220336,-0.050527114
0.005276777,0.07263889,0.1891662,0.057050657,-0.17719223,-0.17493631,-0.009259175,0.19936277,0.20032097,0.051375072
0.05545829,0.14155419,0.11066454,-0.01164645,-0.05664052,0.0831533,0.03381038,0.0525754,0.08167371,0.013194688
-0.018763602,0.081806034,0.07251282,0.011386189,-0.121481344,0.012221149,0.07864108,0.07435771,0.09380431,-0.009987949
-0.03257964,0.052215066,0.048715603,0.06734012,-0.12694897,0.03155889,0.14767243,0.08682072,0.07446391,0.00018550994
-0.17418748,0.061331727,0.09310589,0.00014812406,-0.17614669,0.0006279143,0.14001015,-0.0010905889,-0.03415847,-0.00090717635
-0.0034528507,0.05560462,0.042590033,0.0062225936,-0.09766172,0.02600324,0.08730806,0.09373696,0.007964595,-0.03863735
-0.025944225,0.10618191,0.085398294,0.0432711,-0.07327329,-0.015104568,0.06524842,-0.032079417,0.025957804,-0.022947429
0.01002311,0.09994761,0.054046582,0.041246664,-0.10014437,-0.0011506645,0.0813527,0.08827748,0.046941236,0.012996275
-0.033734273,-0.073413536,0.019540375,-0.028785974,-0.105930954,-0.057674307,0.028998505,0.0032243845,-0.050050877,0.10063443
-0.012054676,0.07132416,0.071486644,0.036628477,-0.11060323,0.011416784,0.081170544,0.059641838,0.05978008,-0.012027858
0.03867224,0.04823044,0.0191131,0.024249552,-0.12103652,0.059496973,0.060421634,0.0073470827,0.01475697,-0.044608314
-0.0024354176,0.2757244,0.055412926,0.0054539624,-0.040071473,0.025234494,0.09963437,0.013458205,-0.019573266,-0.09053613
0.05736818,0.052518547,0.059825446,-0.11684992,-0.09367959,0.01291807,0.07012428,0.017290177,0.051554415,-0.110357784
-0.021487804,0.039234,0.09424969,0.0131425625,-0.13962018,0.0013686521,0.036223244,0.07424693,0.038846288,-0.03430665
-0.020213475,0.05094367,0.0982981,0.023846878,-0.11012798,0.022556057,0.092750914,0.07056873,0.062093787,0.005600351
-0.09088184,0.134767,0.20495202,-0.06398509,-0.1872079,-0.03686248,0.013818981,0.0066294773,0.026372986,0.06063663
0.023589065,0.0024990619,0.11735531,-0.062054534,-0.1897967,-0.01320776,-0.009177284,0.10814118,-0.009404656,0.023766113
0.06121049,0.14767967,0.10806619,0.07866854,-0.08634878,-0.04205342,0.0344442,0.05651862,-0.07169834,-0.10397112
-0.0152325295,0.22494477,0.1423457,-0.122958355,-0.22569141,0.08216789,0.036671266,0.16332872,0.13916713,-0.17860323
-0.037605714,0.15431371,0.03342262,0.0688555,-0.15794952,0.07540744,0.033320576,-0.034337476,0.030282617,0.06393509
0.0087021785,0.09139938,0.08873533,0.02846998,-0.11172833,-0.016712183,0.08028014,0.05640255,0.091419674,-0.012239538
-0.014243041,0.07311326,0.056704357,-0.008770936,-0.15863526,-0.05771655,0.025512693,0.03136231,0.06068635,-0.08792297
-0.011747448,0.06047956,0.07220636,0.024267817,-0.1061821,0.014271919,0.09147107,0.07770614,0.06584236,-0.019850608
-0.028475156,0.068120666,0.049568363,0.027197158,-0.08760489,0.008669907,0.08925015,0.05226392,0.056083903,-0.0030942191
0.014860798,0.08019383,0.100749545,0.033110812,-0.13022509,0.05725591,0.13642813,0.0971443,0.078113444,0.01616262
0.011604033,-0.07972217,0.16167024,0.06784586,-0.2781224,-0.052599166,0.12838367,0.0029465756,0.02176243,-0.08234472
0.0007412092,0.07214854,0.04102304,0.06896576,-0.09455933,0.020497553,0.06483232,0.05704726,0.054640494,0.009181337
0.017197574,0.059315443,0.07332877,0.074170485,-0.18910839,0.12968048,0.12209506,0.19619909,0.17879048,-0.07074602
-0.12136229,0.1007031,0.040754214,-0.008009304,-0.017929425,-0.06681286,0.042736556,0.12688233,0.06372853,-0.0903934
-0.04259296,0.051797695,0.06336346,0.02937396,-0.08472447,0.008214305,0.097600095,0.0269239,0.058361292,-0.022430852
0.019340707,0.07731104,0.010067954,0.12872906,-0.032619733,-0.04876423,0.06903868,0.08626757,0.09316878,-0.055533126
-0.26608717,0.07353576,0.07847174,-0.039713923,-0.15864083,-0.0027690332,0.2258915,0.008258209,0.16213118,-0.1878569
0.008027025,0.058503132,0.08526185,0.011694356,-0.097745694,0.054005258,0.07778342,0.08531918,0.10736685,-0.037745703
0.015738636,0.045010388,0.057520576,0.0046853744,-0.112196185,-0.14560583,-0.045980133,0.0804674,-0.0461217,0.014350768
0.08225787,-0.10319952,0.16998297,-0.06397464,-0.11716533,-0.15181343,-0.012862864,0.1953236,-0.004945093,0.015443858
-0.0054621086,0.061220612,0.03302475,0.03021308,-0.07602025,-0.0016822446,0.08778013,0.097041175,0.0683139,-0.0214042
0.0048444993,0.06731602,0.06943376,0.0845338,0.028627088,0.031721592,-0.013161717,0.13641766,0.13923635,-0.12654407
-0.08967672,0.16234615,0.16243944,-0.20047525,-0.1165521,-0.0244789,0.086260594,0.016139489,-0.07426414,0.015531776
-0.0683086,0.11761713,0.04195533,0.018747902,-0.071553074,0.09022597,0.26453254,0.077424824,0.105777904,-0.048843905
0.011236662,0.06860088,0.08320685,0.071677014,-0.13339527,0.010237929,0.085032485,0.077431366,0.06624043,-0.020614248
-0.05108619,0.12471809,0.09414277,-0.009305184,-0.06531758,0.025217403,0.068317145,0.05816217,0.053304095,-0.037990805
0.0851704,0.12940902,0.016066637,0.0531159,0.001517657,0.0146312425,0.05115321,-0.011099519,0.046598908,-0.09579798
0.0067300764,0.070239566,0.058019426,-0.023696737,-0.21442108,0.050337516,0.12516361,0.050276697,0.0048180525,0.019930784
0.029113963,0.003496412,0.11651435,-0.0104760695,-0.13430169,-0.016503131,0.10642483,0.09967957,0.09505355,-0.02627156
-0.037858125,-0.040490657,0.17225638,-0.030582273,-0.17030759,-0.11382248,0.036885448,0.13544211,-0.14162976,0.05322037
0.012264392,0.06218067,0.049411673,0.046150494,-0.0929425,0.004281168,0.0965808,0.10392076,0.090860836,-0.012329931
0.060097612,0.06871623,0.09153948,-0.020402603,-0.051076785,-0.032545913,0.16163021,0.112944685,0.121018924,0.106785916
0.012273446,0.036592733,0.114975855,0.06747052,-0.09377918,0.026953377,0.028417746,0.039093185,0.06586211,0.0077320524
-0.057951175,0.23151359,0.18059607,0.017045917,-0.043901876,-0.054558232,0.14573787,0.055633042,0.049851395,-0.27762112
-0.061451726,0.118157975,-0.054056123,-0.06476555,-0.04308632,0.042882226,0.086394645,-0.015072832,0.055302422,-0.05414267
0.21397245,0.062454585,0.12144826,0.1805373,-0.09210305,0.10500296,0.009623895,0.04051394,0.04743551,-0.076986164
-0.021339368,0.115677275,0.06572938,-0.0017896396,-0.13368665,0.056563254,0.07345937,0.17283621,0.11752197,-0.0019829003
-0.02543808,0.08988178,-0.015178868,-0.014950455,-0.1085671,-0.017023794,0.103049524,0.032628737,0.083487645,0.07385294
-0.20385179,0.16238604,0.13032816,0.01734941,-0.028302776,-0.08140999,0.16405448,0.20958711,0.14149514,-0.03589081
0.0027637884,0.054127954,0.009444344,0.027181441,-0.10245875,0.023337074,0.06757532,0.09716644,0.0923628,-0.050102577
-0.025069296,0.12473545,0.032427892,0.056563143,-0.21802898,0.024361977,0.09057884,0.14966379,0.044685207,-0.050276794
-0.036237936,0.057563387,0.095888145,0.040695634,-0.14915815,0.019747294,0.101220556,0.040029094,0.07059343,-0.0069138776
-0.19478816,0.052697893,0.07916062,0.21810097,0.005573892,0.118139066,0.19819514,0.08131551,-0.057294514,0.016550714
-0.013312918,0.06259901,0.063674055,0.033939928,-0.110124595,0.018511383,0.09351534,0.05683906,0.061724637,-0.029198831
-0.06961579,0.12861438,0.025114087,0.08056545,-0.08834119,-0.00954914,0.042174432,0.081644416,0.07455562,0.082858436
-0.0026503364,0.0627003,0.07018028,0.033123564,-0.10227299,0.015459065,0.09063975,0.05722975,0.06777221,-0.02062906
-0.021180755,0.033244718,0.08123754,-0.09025698,0.0015048286,0.10938614,0.097062185,0.039558858,0.009602172,0.030288339
0.012646242,-0.02705172,0.13851333,0.12647252,-0.09151955,-0.008065946,0.16686645,-0.017602332,0.123833515,-0.26883385
-0.1825095,0.06618016,-0.06950972,0.114196785,-0.037308086,0.028894924,0.15706094,0.12239436,-0.046211474,-0.0193974
-0.121594936,0.06703706,0.16758667,0.022668619,-0.11241131,-0.026193835,-0.07940902,-0.097500026,0.17906857,-0.10000207
-0.1798105,-0.007063246,-0.06798437,0.10298593,-0.121033534,-0.010455894,0.13159315,0.27524874,-0.080589876,-0.029949179
-0.05622914,0.08426014,0.04488998,0.10707477,-0.16899206,0.03288165,0.13515401,0.09972394,0.08145157,-0.09605238
0.0085863555,0.104136,-0.090233624,0.03757603,-0.16578674,0.12396571,-0.010472288,0.104037106,-0.01920842,-0.10226493
-0.0026660452,0.04097006,0.07387092,-0.0024341804,-0.09229363,0.020876048,0.05719708,0.0893761,0.06216052,-0.0011366586
-0.04378278,0.1108727,0.066969335,0.08188729,-0.14651664,0.010158338,0.043686494,0.06959877,0.08744101,-0.060191542
-0.026771596,0.08119315,0.060512334,0.027526079,-0.14215045,0.034190137,0.034597382,0.08564171,0.05613095,-0.026386876
