0,1,2,3,4,5,6,7,8,9
-0.7596929,-0.69878614,0.7873081,0.7551255,1.1691868,1.0854517,-0.016715633,0.25411382,0.19836555,-1.6025143
0.51831955,-1.1486392,-0.95876384,1.1507738,1.2940866,1.1093225,-1.1040624,-0.11713605,-0.34776744,0.021306368
-1.4565107,0.10235704,0.5849869,0.33368063,0.9049631,1.3951526,-1.2403799,0.4443476,-0.46006656,-0.16256924
-0.12768076,2.1334388,0.73078454,0.17968841,0.027493099,-0.8183798,-0.46992552,-0.47328794,1.4585928,0.18114197
0.58205825,0.68225944,1.2848686,1.238502,-0.79699117,-0.4966337,0.5293408,-1.7460083,0.92439413,-0.08128541
-0.93994033,0.7093014,-0.7561181,-0.008090489,-0.97948724,-1.7085791,0.46394435,-0.016284965,1.7577008,-0.38825607
-1.8793373,-0.7203752,0.10460259,0.18843572,1.058201,-0.47909284,0.740602,-0.06250417,-0.27050722,1.6095606
0.12088395,-0.07794837,0.44608405,0.7029415,0.40252775,1.0726892,-0.5213869,0.17409585,2.2123466,0.96576476
0.41572556,1.0159136,-1.4548503,-0.5476985,0.21508479,0.19735354,0.50576884,-1.7097183,-0.97177356,-0.07108825
-0.6211814,0.45956248,0.20010176,0.7071239,-0.7515697,-0.015259983,1.9372196,1.0956048,1.1121912,0.8681118
0.10294517,-0.19672301,-0.7395434,0.30748674,-0.8066479,0.6580927,-0.8428772,1.5675377,1.0915161,-1.8002355
0.8684728,1.2801601,-0.8963118,1.739152,-0.6886304,-0.37443048,-0.5020868,-0.81093967,0.26332417,-0.7062991
0.864558,0.22807893,0.24971974,-0.14618587,-0.7092357,1.9878412,-0.65842813,-0.12416979,1.7751701,-0.022025628
-1.3186609,-0.51418346,0.6669475,0.6965607,0.07314021,-0.49563375,-0.98518354,-1.0434835,1.3811643,-1.2214974
-2.0399876,0.8101852,-0.8289369,1.3200574,-0.33675155,0.1612896,-0.30555707,0.32754508,0.6712309,0.9660371
0.13819069,1.1378181,-1.2404946,0.43004665,0.9809225,0.41030255,-0.081163496,0.22744106,0.6306482,-2.0213106
-0.7144302,0.10368991,-0.35721862,0.76404166,-0.14712586,-0.22076729,0.37950924,1.7740502,-1.7604444,0.6685752
-0.12867542,-0.07602501,-2.0590677,-0.27168354,0.71394104,-0.19563825,-0.26181242,0.32992634,-1.6907871,-0.2028974
0.1803115,0.58095235,-0.14735743,-1.880283,0.8758581,-0.7597538,-0.008384178,-0.33188292,1.4061791,0.016490558
0.1407685,1.100998,1.7686611,1.0418756,1.396477,0.46753478,0.21934818,-0.5686721,-0.52604145,-0.6256955
1.2162246,1.9099569,-0.17722437,-0.3742905,-0.6363823,0.69338703,-0.60705906,-0.061775077,0.4650186,-1.0079566
-0.77842724,1.9528774,-0.26787046,-0.41074595,1.4260322,-0.7179154,0.19177386,1.2082964,0.27129924,0.54013026
0.05071583,-1.5701665,1.0164282,-1.5572476,0.1924942,-0.12826759,0.046047673,0.7045911,0.78728676,-0.18895991
0.5215243,0.58143115,0.50234216,0.18708998,-0.35005388,-1.7668341,0.86444646,-1.1311774,-0.9307422,0.4659079
-1.5379971,1.403736,0.11544115,-1.3237015,0.39215177,-0.12225269,0.035454288,-1.2126868,0.85957414,-0.8619485
-0.99478793,0.80537885,0.35169524,1.1024761,0.58219856,-0.8511259,-0.49644077,-1.5175567,-1.155579,0.634958
0.15352686,-0.6396162,-0.88393086,-0.011190589,1.7244997,0.27228236,-0.46115834,0.46170872,-0.34204093,1.5539576
1.3821737,-0.0022969176,-1.0102937,-0.9761592,-1.0692856,1.0315626,-0.10986639,0.621606,-0.745012,0.95915943
-1.5867635,0.3865084,-1.0762609,-0.94923097,-1.2729275,-0.22164707,1.5010668,0.29169247,0.12598503,0.64773583
0.2700881,0.5615049,-0.84140193,0.7349516,-0.56668264,-1.6341047,-1.7922558,0.8820963,-0.6460824,0.48362103
0.712049,0.32865798,-1.2697716,-1.4670479,-0.54472595,-0.41487032,-0.40383106,0.82378614,0.5624242,-1.485247
1.504305,-0.44363245,0.30219042,-1.2375568,-0.7427451,0.048206408,-1.250521,-0.87391293,0.27992478,0.52336127
-0.26119688,0.07368441,2.4526017,-0.34577027,0.16943623,0.44429305,1.1155187,1.1473871,0.14663127,0.17085287
0.5207645,1.0641657,-0.21663272,-0.37893066,-2.0558884,1.0043136,-0.72302943,-0.24600182,0.340469,-1.0057633
-0.31780645,-1.2051693,-0.5775152,-0.5147937,0.93822527,0.6992477,-1.8217626,0.39980072,-1.1156148,0.1805845
1.4271638,1.5190319,-0.07172388,0.65228003,0.039917603,0.078969695,0.5199383,-0.37318164,1.6424031,-0.229667
-0.59572357,-0.5374821,-0.3713012,0.14411575,-0.26558045,-1.534379,-0.65602726,-0.22961526,2.0600638,-0.7947594
-0.45945382,-1.3698856,-0.47351784,0.24273899,0.15868312,0.711152,-0.16034596,-0.06908422,2.1423883,-0.28452823
-0.61389256,-0.25721368,1.9858685,-1.0900908,0.1750535,0.14811052,-0.35742307,1.4311342,-0.17838073,-0.35047218
-0.7712216,-0.7900943,0.11125326,-0.6930318,0.173638,-0.6458363,1.1520675,1.7489841,-0.15390608,-0.84238386
-0.29609135,-0.64403397,-2.1387415,1.1350195,0.09893543,0.052616477,-0.31354856,1.0282727,-0.20444098,0.2146473
0.29799795,0.14154832,-2.0061803,0.18962336,-0.8476523,-0.78841525,-0.23295777,-1.1109394,1.4869651,-0.24416025
0.8058529,0.64578867,0.5993592,-1.4642825,0.3358023,0.022774441,0.22664723,1.033466,-0.30431405,1.7428312
1.052091,0.006207368,-0.139353,-1.1547775,-1.2340351,0.5817321,-0.5254701,0.7135113,0.436026,-1.8951106
0.24660715,-0.40728748,-0.66868323,0.219856,0.25644946,0.60011005,-1.7517563,1.9715594,0.8707731,-0.2673936
0.7542618,0.518358,-1.2157272,0.7027857,-0.48414025,0.17106266,-1.8101375,0.16504455,-0.60111254,-0.9472281
-0.11968362,-1.4456002,0.76413363,0.033722468,0.5117052,-1.3535981,-1.3608057,-0.16389087,0.51044565,0.6607674
-0.24502309,0.17858462,1.329264,0.11975377,-1.1822298,-1.073032,1.7061783,0.2231283,0.82684,0.035899248
0.7706234,-1.1380788,0.5244386,-1.0462981,1.6180851,-0.91519284,-0.022795435,-0.65983045,-0.29807067,0.4080056
-0.86442715,-1.0177021,0.084115,-1.5311327,0.405201,0.85856795,-0.26360375,0.6691056,-0.89876777,-0.9970014
0.87199676,-0.3160858,0.45837063,1.7044984,1.3424264,0.6443062,-0.66975504,-0.7171575,-0.18887025,-0.088316895
1.083225,-0.6389367,-0.22968811,1.3845047,1.0853825,1.0237834,1.0343372,0.17421895,-0.9889086,0.5272512
0.38007224,0.48313794,-0.01606597,2.0348759,0.93099755,0.58657634,0.38623944,-0.27680752,1.1768771,0.2621439
0.44745898,-0.46711776,0.598312,-0.98674935,-1.4265212,-1.1227338,1.1379597,0.6562887,-0.3745331,1.4425157
-0.36059222,1.1950537,0.13283384,0.3533858,0.3496862,-1.3209869,0.06800227,1.4929099,0.84247005,-1.411483
0.8112683,-0.12540118,1.6458741,0.013573975,-1.3709315,1.2582728,-1.016938,0.27311513,-0.16364382,0.44168457
-2.2633538,0.31633765,0.17758308,0.3777629,-0.1104794,0.9310106,-0.7979557,0.84921664,-0.17017455,-0.5100633
-1.225092,1.000828,0.007187231,0.060542636,0.6922676,-1.4884287,-0.8169113,-0.3725905,-1.0707204,1.2133125
1.4163046,-0.06959824,-0.49862704,-0.6641191,-0.4891336,-0.38962024,-1.007879,0.79960597,1.7312448,-1.2799691
1.3632495,-0.81567067,-1.2944653,-0.52914345,0.009797265,-1.5681757,0.93386596,-0.55286604,0.32660478,0.65532076
0.031719383,0.42206466,-1.9726548,0.1025607,0.24895911,1.195247,-0.7845412,-0.1036285,-0.34282246,0.93878764
-0.11174559,-0.734557,0.7069591,-1.8154894,-0.076324716,-0.1804378,-1.9982278,0.6305358,0.50454086,0.31970048
-0.40552115,-0.15123433,0.31618208,1.2349443,-1.8054,-0.20051466,-0.06632955,-0.8112839,1.512472,-0.8633788
0.63106143,0.73470193,1.0610855,0.5694681,-0.5021772,-1.6478975,-1.1985373,-0.6463168,-0.94728285,0.09761411
-0.42970443,-0.18673883,-1.0246571,0.7353451,1.299277,1.0632056,-0.033853617,0.37528712,1.3717426,1.1877083
-1.3635204,0.1005718,0.7595879,-0.7045823,0.5348668,-0.11366142,1.2508949,-0.74738,0.12751894,-1.8844795
1.5052667,-0.012076801,-0.5605615,-0.5964992,1.5644262,-0.6190874,0.14552106,-0.56498015,0.24387245,-1.1141022
0.2216958,-0.16775604,-0.2561384,-0.8420142,-0.8717007,1.8145182,-0.25755757,-1.4059914,-0.76876664,-0.33425468
-1.05962,-0.15533872,-1.1912766,0.7537699,-1.886745,-0.58126456,-0.45025215,0.949332,0.0703782,0.00028992738
-1.4826753,0.84153306,-0.7755969,0.98345655,-0.24541095,-0.5807391,0.47350934,1.19191,-1.5653611,0.18136746
-0.37113246,1.4971483,0.80733067,0.50127,1.061417,-0.29260865,-1.1050017,0.44360498,-0.8373137,0.92676145
1.5675186,-0.20494734,0.24645631,-0.18672869,0.24363951,-1.1315757,-1.590618,0.06744451,1.6772815,0.2757297
1.0047648,-0.15889293,-0.10572865,-0.7376402,0.9124008,-1.3969984,1.2386966,0.5841243,0.4962452,-1.1045207
0.8240617,-0.8856108,0.67551357,1.0369276,-1.1113561,-0.73290324,-0.079494335,1.8997368,0.78807175,-0.19936305
-1.4774158,0.076328024,0.33558553,1.8345568,-1.4262567,-0.016761469,0.4575242,0.15100515,0.28452584,0.62187654
0.0154158315,0.3724,-0.4306103,1.8621743,-0.4135098,0.8244699,-0.6636222,0.073725924,-1.0585907,-1.5024338
-0.15641588,-0.7197776,0.9019246,-0.94214416,-1.377907,-0.52087414,1.5713032,0.46804672,-0.5124643,-0.56248415
0.9239654,0.935261,1.6478398,-0.91479653,0.57542676,-0.21255872,-1.3284392,0.43830016,0.49922854,-0.5460992
-1.325839,0.57741344,-0.4885445,1.1125263,0.42832574,0.92484105,0.2537315,0.9387966,0.8506986,-1.3857608
0.12418093,-0.40330362,-1.2686914,-0.38833037,-1.7580296,1.1324877,0.37519354,1.2900709,0.3245898,-0.3022798
1.278257,-1.2575227,0.84840536,-0.59751916,0.41400686,1.646138,0.6077096,0.10918245,0.091279075,0.76146203
-0.89344794,0.1822132,1.1814666,-0.3040788,-0.8860547,-0.7598663,2.02194,-0.4806077,0.83707917,-0.12361111
0.3087108,0.8060035,-1.414594,0.114067525,0.79245174,0.66429853,-0.3505755,-0.16924924,0.9314874,1.5191547
0.14029165,0.8776518,0.7473618,0.144041,1.277115,-1.019562,-0.19436368,-0.66400427,-1.2462512,1.4670421
-0.36808878,1.0063423,-0.05957435,0.20070717,2.1807995,0.17255574,-0.8426316,0.7049156,-0.3148827,-0.21147266
0.76859236,1.6074377,0.23020427,-1.4285616,-0.63986754,0.98228693,1.0232949,-0.2735176,-0.54682946,0.12799846
-1.0273196,0.45839942,-0.81045413,-1.6772331,-0.48326597,0.3417871,-1.51541,-0.28898346,-0.63422245,0.71760774
0.36452922,0.2524298,0.4008355,-0.9127117,0.80176175,-0.80914646,1.2290794,1.4300585,1.5875578,0.45228702
-0.68084323,0.17532092,0.335017,-0.056711435,-0.9825839,0.13660224,-1.6903621,0.20114921,-1.1467218,-1.3385497
2.0630064,0.21369018,-0.67065245,-0.7005869,0.8321504,0.24840909,0.22974269,-0.8452034,1.290667,0.03625172
-0.14285597,-0.28159544,1.021054,0.14825274,-0.11891193,-1.071806,0.053259432,0.5848886,-1.8185486,-1.1572292
-0.6771548,-0.29486662,-0.50666416,-1.2267107,0.36115345,1.0343702,-2.0550153,-0.032415435,0.043056305,0.5055672
0.5201973,-0.9821025,-1.1289659,0.584791,0.004815158,-1.3071333,-0.5193065,0.51558924,1.4798635,0.7702807
-0.2719153,0.22462322,-0.794128,0.26520318,0.80546826,-0.21747622,-0.9981782,0.4567859,-1.9669933,-0.80525887
-0.46088073,0.08146019,0.8547155,-1.1598861,-1.511093,0.041629326,1.124825,0.1265843,-0.9211432,-1.3380961
0.47665092,-0.09602638,-1.1544738,1.040047,1.1488986,0.42322627,0.13478908,0.21225956,0.741525,-1.8585969
-0.22266048,-1.420493,-0.17345175,-0.14985318,0.78608793,0.21337949,0.8994626,0.71002376,-0.9894872,1.6615776
-1.5815023,0.910779,0.06783978,0.41157073,0.42150372,0.28227165,1.2494056,1.0182095,0.025799606,-1.4587429
-0.63638794,-0.75470304,1.026869,-0.32455152,0.7927581,-2.0846834,0.21258543,-0.6398855,0.09696215,0.06438651
-0.16823222,-1.0901389,-0.013245929,1.1332797,-1.9484432,-0.74025506,-0.6522309,0.7938111,0.69029534,-1.073312
-0.45163605,0.46968406,0.2896583,-0.2878953,0.0053012706,0.11518334,-2.185543,1.6147237,-0.49468198,-0.97973716
1.0019243,1.3556095,1.5530157,-0.45579946,0.12598132,0.19976585,0.49250692,-1.2254435,-0.15653965,0.5599044
