0,1,2,3,4,5,6,7,8,9
-1.4845089,0.28532177,-0.1700244,-0.39706653,0.15307696,1.3276501,-0.9153651,0.02719272,1.3110347,-1.6317089
0.43234465,-0.3447009,0.79106694,-1.073952,2.0732203,-0.51311773,0.0025570947,-0.5969792,1.2303984,0.9157818
1.3393773,0.07362324,-1.0052642,-0.8337884,1.6454672,-0.95427585,-1.312694,0.43906167,0.47731605,0.053516928
0.5030548,0.45972854,1.273357,-0.98255426,0.43569496,-0.5019123,1.4506134,-1.3451337,-0.46368563,1.6687266
-0.64763606,0.66018385,0.03872653,0.979409,0.62351173,-2.390035,1.1161922,0.06020443,0.65104914,0.7507404
0.013286819,-0.9867949,0.53936344,0.6024119,-0.5905424,1.1256115,0.1979598,0.894833,-1.8964273,-1.4453284
0.17619887,0.61487275,1.2061131,-0.62547183,1.2280931,-0.41154978,-2.1366117,-1.4805521,0.27163672,0.2285931
-0.14535828,0.616215,-1.5472318,-0.6253352,0.21775074,-1.6594824,-0.02335081,-1.7589605,-0.46312436,0.21141572
-0.29195443,-1.3387884,1.6089709,0.28294975,-0.20887159,-0.23497131,0.37214252,0.9716099,-1.8876264,0.17117652
-0.6132167,1.2351308,1.9515136,-0.2112798,0.031697497,-0.839641,-0.55902827,0.7796042,0.6039548,-1.4655385
-0.77925426,0.35605928,0.15524805,1.7501867,0.17948502,0.100246176,-0.2077965,-0.16768609,-1.7968442,1.4489267
-1.2390119,1.2285036,0.92891145,0.4987929,0.42157078,0.38795128,-0.30102354,1.189151,1.9780422,-0.47451627
0.57331884,0.6864009,0.2955659,0.059001524,-0.9536606,1.4808191,-1.4927698,0.4067591,1.4744928,1.1950767
-0.105685696,0.9461912,-0.15371035,-1.6463298,0.7483041,1.1870639,-1.6319641,-0.57766926,-0.59162027,1.4175601
-0.75877476,-0.39495042,-0.6089689,-0.7600795,1.7069894,-0.39216658,-0.492563,0.24732189,1.7498002,-1.0766505
0.60702026,0.7360134,0.8904041,1.915341,0.95940274,0.29527923,-0.17396109,-0.1544936,1.8366084,0.70595384
0.61192626,0.14352456,0.54106647,0.09473453,-2.0629354,1.3175805,0.70057213,0.62710065,-1.4865577,-0.21574098
-0.48807856,-0.72752124,-1.0723563,0.14697856,0.7886828,-0.6656783,0.7372325,-2.086253,-1.3449165,-0.54616797
0.66573304,-1.4279907,1.9404866,-0.39727256,-0.7825161,1.724811,-0.46726403,0.03989028,-0.032239325,-0.117079616
0.69212705,-0.26025423,-0.6981806,0.42440858,-0.70571905,-0.048377194,0.18529832,0.23176032,-2.0223372,1.8568058
0.79143906,0.47628063,-0.22398803,1.2249477,-1.5921373,-0.1953212,1.3667815,0.16377415,0.3052636,1.3875412
