0,1,2,3,4,5,6,7,8,9
0.4029444,0.06301135,-0.4165079,-0.041116968,-0.1552137,0.43412885,-0.16205229,-0.13899134,0.15042768,0.45569465
-0.35717335,-0.11324105,0.31275344,0.035705023,-0.01114262,-0.12447876,-0.29890168,-0.18084416,-0.12327757,-0.044383638
0.26845917,-0.38653728,-0.06593639,-0.29378155,-0.123980895,-0.04061406,-0.0482258,0.027603148,0.48408544,0.13865331
-0.03527489,-0.35350448,0.36551157,0.23631819,-0.341703,-0.079393014,-0.3119107,-0.40495598,0.28341937,-0.33337548
-0.08100343,0.11498665,0.37828124,-0.1807463,0.05316186,-0.09470019,-0.26191667,0.3864707,0.21024847,0.38532922
0.12989056,0.26505634,-0.45360827,-0.22785887,0.11556397,-0.17119734,0.12222195,-0.19118851,0.08068347,-0.04660238
-0.14746864,0.6169166,-0.029971378,0.023991311,-0.27070802,0.4309475,-0.39415365,-0.24335672,0.3194459,-0.04322011
-0.35848692,-0.2667844,-0.34370843,-0.3919829,0.18898718,0.21296258,0.2896568,0.40631965,0.19544046,-0.050595425
-0.08583398,-0.030411065,0.13610242,-0.35057297,-0.095565036,-0.3117428,0.27300388,0.032594226,0.23532337,-0.586554
-0.18611853,0.1701469,0.06340501,-0.02096041,0.11251888,-0.42638522,-0.47690204,-0.2163098,0.5133463,0.23029235
-0.34911025,-0.12470786,0.21571776,0.05343945,-0.2817199,-0.26484492,0.060128257,-0.3860234,-0.16587755,0.6375656
-0.0020906879,-0.15481214,0.13723618,-0.0024440202,-0.048059106,-0.29224473,-0.35220855,-0.37071308,-0.004956833,-0.30698413
0.05746575,0.28178176,-0.51567775,0.32276154,-0.05908878,-0.10018568,-0.41163626,0.267609,-0.02837232,0.08162188
0.21278794,0.19044976,0.0029326763,-0.30032247,-0.095864706,-0.11346001,0.310447,-0.23562895,0.18761902,-0.23591377
-0.6367142,-0.08697228,0.03413608,0.117665425,0.19020243,0.029077224,-0.041930668,0.31371135,0.18842635,0.29889986
-0.34382153,-0.26693788,-0.3260689,-0.21844104,-0.12794419,-0.38621515,-0.043169916,0.4983702,0.23937033,0.022805149
-0.4227921,-0.22898972,0.3039695,0.29338664,-0.046609726,-0.022298703,0.30528703,0.023610583,-0.032003548,-0.14786763
-0.2247269,-0.36081445,-0.044784065,-0.06529558,0.05362759,-0.13708001,-0.33151942,-0.031501867,-0.21144798,-0.042548236
-0.34219187,-0.0038622643,-0.08204303,-0.27244723,-0.061641704,-0.20612055,0.15550914,0.09604832,-0.26799303,-0.14692979
0.11772745,-0.19246528,-0.3116672,0.05057714,0.015255765,-0.14670202,0.10750864,0.036662508,0.5549231,0.045226827
0.07112947,-0.14634661,-0.38510042,0.016828507,-0.36119092,-0.3122426,0.058341086,-0.30831042,-0.4892833,0.08716455
0.25946432,0.26545912,-0.18096687,-0.16045105,-0.14944026,-0.20205979,-0.07257113,0.6216292,-0.0411561,0.2688621
-0.29431975,0.029278086,-0.59129274,-0.07245916,0.027603995,0.050289273,-0.4850942,0.10976376,0.059488725,0.029021248
0.110015556,-0.40200934,-0.74247175,-0.33990526,-0.052794658,-0.1871496,-0.16206935,-0.255255,0.109148115,0.035234194
-0.14904442,-0.28375775,0.20430237,-0.051850416,0.072915345,0.20880131,-0.0828144,0.045830056,0.3678077,0.23035978
-0.19799906,-0.017135272,-0.047586728,-0.2935198,0.45206326,-0.28234988,0.29595032,0.14348848,-0.06921861,0.36670756
-0.19884871,0.4443179,-0.5722638,-0.0027457231,0.17629634,0.046930116,-0.0070153875,-0.17136873,0.016014114,0.04593153
-0.39924467,-0.38393438,-0.07185394,0.022750583,0.35827786,-0.21270105,-0.17644271,-0.19318762,0.13906097,-0.50415814
0.4658322,0.07023069,0.30351585,0.3142128,0.20094885,0.3541568,-0.1266564,0.03878699,0.36772567,-0.33572453
-0.3138408,0.08930336,0.06179789,-0.08981385,-0.101425834,-0.14515495,0.1517145,-0.47685203,0.029709177,-0.25746095
-0.410448,-0.38136798,-0.38913268,0.016503679,-0.127377,0.02720584,-0.115894735,0.096465304,0.120971136,0.06383717
-0.29108876,0.08692349,0.05607743,0.37539786,0.18555497,0.4791876,0.20289274,-0.074468546,0.5224784,0.03588097
-0.49651814,0.31117907,0.045451406,0.020875879,0.07024361,-0.07226401,0.26851657,0.25961986,-0.00065247563,0.19798426
0.22387902,-0.33340874,-0.010872104,0.084809475,-0.27234864,-0.19003895,-0.22912265,-0.2352665,0.50013286,-0.015153429
-0.22602735,-0.12863475,-0.7243426,0.42589128,-0.005184657,-0.015516613,0.04326563,0.043185182,-0.048599057,-0.05462427
0.26838443,-0.049549635,0.07036484,-0.009461002,-0.6724162,0.06698943,0.19831654,0.14152093,0.071957335,-0.3637384
-0.10295744,-0.04904303,-0.6812767,0.2644981,-0.20063026,0.19216095,-0.05978727,0.045714222,0.19955367,-0.024261907
0.18056813,-0.13236377,-0.32715094,0.53640586,-0.26238704,-0.2018634,-0.31093907,-0.036104154,0.24775256,0.19656686
-0.40274474,-0.044868123,-0.05945107,0.3005351,-0.08452917,0.03843435,-0.21664229,0.40301517,0.4902597,-0.17593014
-0.31706777,-0.08457909,0.063391015,-0.1146708,-0.09747552,-0.04361476,0.25688505,-0.32826906,0.09654141,0.32389212
0.06864343,-0.09504816,0.007424385,-0.116056204,-0.16418184,0.034280498,-0.2480029,0.3208008,-0.33206496,-0.34114942
-0.07194979,-0.27926666,-0.37064394,0.42546535,-0.39263573,-0.47357875,0.06955689,-0.09448687,0.3490399,-0.04943528
0.009744669,-0.26134685,-0.09881774,0.006090584,-0.46813476,0.7169837,-0.37496954,-0.17414863,-0.13318057,-0.028061826
-0.029978525,-0.13438135,0.27977479,0.07070601,-0.24136612,-0.36589822,-0.4481088,0.53967845,0.4382937,-0.18466309
-0.15627462,-0.38341853,-0.3532805,0.47290882,-0.20630535,0.031447243,-0.018186878,0.06402286,0.010201177,-0.026787283
0.22920376,0.12008826,-0.34107867,0.113195166,-0.76709425,-0.05533623,0.24438664,0.011470572,0.34198076,-0.21868517
-0.48973295,-0.29817268,-0.14629012,0.28900138,0.03964895,-0.4345842,0.4708657,-0.26170728,0.095066674,-0.08699089
-0.28687054,0.16559124,-0.114891686,0.13070726,0.121767394,-0.29351,-0.12178567,-0.19381844,-0.078314066,0.30677336
-0.054309323,0.5613978,0.054570753,0.37428036,-0.12880063,0.22338372,0.27340603,0.021177838,0.1332861,-0.23711559
0.38347384,-0.053775426,0.06264369,0.33221626,-0.1516409,-0.032048643,0.29407117,0.09718023,-0.022744786,-0.71331173
-0.1623114,-0.13185233,-0.13197549,0.3835712,-0.13630268,0.40500787,0.085357174,-0.40345827,0.21027006,0.6110347
-0.1215518,0.24892,-0.07097091,-0.035542287,-0.22028469,0.04847803,-0.43092588,-0.33816397,-0.12712929,-0.56057435
-0.11116528,0.40018466,-0.32526174,0.5481562,-0.33996812,-0.22854197,-0.17308277,-0.07638039,-0.40132457,-0.20254253
0.00844809,0.14231636,-0.639233,0.44739273,0.08433601,-0.13635169,0.35888493,-0.266163,-0.05883013,-0.006867782
-0.056880955,-0.4421582,-0.2082367,-0.009402185,-0.051901326,-0.24125116,-0.054268688,-0.051706493,0.2597883,-0.30284885
0.31224507,-0.03864494,0.29876393,-0.061142154,-0.13799103,-0.18951866,-0.050133586,0.030979645,0.43217745,-0.119596064
0.15562941,0.513436,-0.18323468,-0.013083869,-0.024182025,-0.37805676,0.33594573,-0.06808701,0.15112326,0.5718374
0.26171467,0.13544577,0.021941556,0.31227487,-0.09373002,0.16249007,0.15664089,-0.43918583,0.32148537,-0.054321837
0.59204257,0.4322834,-0.2777012,0.016006099,-0.14872281,-0.24481304,-0.071195,0.13783987,0.5325459,0.013413178
0.57108694,-0.20731704,-0.41015112,0.12475183,-0.4862302,0.13706546,-0.19062962,-0.39165252,-0.18805002,0.13734147
-0.17496018,-0.366081,-0.22437172,-0.040239524,-0.13629037,-0.075939074,0.104781285,-0.04322206,-0.16718061,0.3679569
-0.24578674,0.38692677,-0.03310567,0.20142518,-0.33586824,-0.02009158,-0.30032352,-0.26707295,-0.18153001,-0.43469298
-0.02348197,-0.18471853,-0.11111614,-0.10894368,-0.46693563,0.12317346,0.25847718,-0.5522235,0.15155198,0.22093844
0.39839572,-0.43396938,-0.2742737,0.14704041,-0.21126793,0.050292853,0.08520417,0.28214696,-0.14703923,0.45415482
0.20025602,-0.21898678,-0.53476363,-0.12416393,-0.023852475,-0.1953513,-0.52473617,-0.2504764,-0.21966952,0.122855164
-0.006865324,0.07431198,-0.26699826,-0.5871564,-0.11930744,0.24600002,-0.09598151,-0.1244994,-0.22921538,0.13876638
0.03603127,-0.05568312,0.03450969,0.114213176,0.22183764,0.14349647,-0.31000534,-0.32441592,0.017763242,0.27874804
0.48769456,0.20840423,0.083366536,0.37600997,-0.42339277,-0.22971065,0.297703,0.013096305,-0.06434137,-0.49373478
-0.021210013,0.16577747,0.1251426,0.6292661,-0.46586677,0.2674579,0.11117622,0.18405522,-0.3161721,0.18626493
-0.034341283,0.45453307,-0.16417554,0.053009998,-0.24816972,0.3377143,0.24594925,0.40382364,-0.18705042,-0.10200162
-0.12996604,-0.43515062,-0.13676533,-0.2285,-0.121719286,0.14378414,0.3790811,0.4441145,0.101909585,0.42817786
0.14528927,0.22084068,-0.5550983,-0.25732902,-0.053231236,0.08940394,-0.20433223,-0.50452185,0.3148593,-0.038133897
-0.07341367,0.23860405,0.29776797,-0.32508013,-0.060282376,-0.23752196,-0.08331641,0.49170265,0.09600319,-0.045513865
0.057340194,-0.006770191,-0.15767205,0.31334966,-0.08261889,0.29539952,0.13564406,-0.52196723,-0.09033021,0.085771635
0.084800094,-0.10296093,0.20176484,0.35993773,-0.3872468,0.32858297,-0.001672741,-0.56848794,-0.40125704,-0.061781812
-0.13921295,0.10659961,0.10202371,-0.19437864,-0.26810974,-0.20470013,0.2689263,0.3961117,-0.34381908,-0.032345086
0.0020668881,0.30437323,-0.6643726,0.27610514,-0.26121137,0.27128637,-0.2702634,-0.16521463,-0.09553542,-0.20016617
0.21030158,-0.13621323,0.38583463,0.28614032,-0.27728593,0.28107747,-0.04877973,-0.12449043,0.07308632,-0.0046644188
-0.09286372,0.36812726,-0.053110525,0.15756367,-0.23496158,-0.57941717,-0.07926558,0.06651976,0.33432418,0.011767455
0.25190222,0.3184413,0.083818324,-0.26048017,-0.21984419,0.26128417,-0.65585893,0.21758667,0.083020985,-0.12895654
-0.14293914,0.5719352,-0.2654538,0.0901948,-0.074129425,0.37262332,0.102474116,0.61401385,0.3104288,-0.1245003
-0.17688519,-0.46681243,-0.40185705,0.086107574,0.10675407,-0.21352775,0.13182323,-0.2232616,0.108286105,-0.24549375
-0.29811415,0.28017482,-0.074823014,0.026706638,0.13923663,0.3930644,-0.29748178,-0.25467646,0.15066124,0.43107745
-0.048277937,0.22913855,-0.06900239,0.04512513,0.189936,0.31626922,-0.17947777,-0.31235173,0.40859404,0.029894562
0.0023699251,-0.31126505,-0.15873805,0.40483552,-0.17199314,0.19982138,-0.43231902,0.0926391,-0.18971564,-0.3188025
0.1322183,0.30521527,-0.3651979,0.57445544,-0.1838963,0.21370323,-0.21755959,0.009411239,0.1378106,0.06005549
0.14301306,-0.4092722,-0.23478892,0.14479642,0.039588157,-0.45186955,-0.0018524202,-0.24087684,0.031871617,-0.19799097
-0.2731801,0.22753501,-0.20519368,0.09556606,0.1256202,0.5649585,-0.09833778,0.042733114,0.00093886623,0.08197618
-0.08264689,-0.13914023,0.1664029,-0.57189745,-0.21802615,-0.041537028,-0.12430659,-0.53295106,-0.15112972,-0.11512315
-0.10927039,-0.021520391,0.11863005,0.33098945,-0.08069254,-0.11031095,-0.10742248,0.052508436,-0.72706497,-0.37907153
0.039197218,-0.018610517,-0.25683627,-0.5291408,-0.06651856,0.31257683,0.19111864,-0.031691294,0.19699259,0.09040837
0.24816066,-0.23115923,0.00040712173,0.41789684,-0.3408034,-0.09679607,-0.4726373,0.2803988,-0.35957095,-0.29855913
0.16873223,-0.11552216,-0.36247405,-0.19893207,-0.112851076,0.28272614,-0.11959057,-0.09479992,0.6430382,0.29297486
-0.4745656,0.28954056,0.079823695,0.46149427,0.050218582,0.20751144,0.2141099,0.22439735,0.05229731,0.3507886
-0.24270178,0.31474847,-0.30113864,0.16895181,0.061129857,0.5387057,-0.06940087,0.24811013,0.31273413,0.21872188
0.29063433,0.28062475,0.11095353,0.2531604,-0.35316652,-0.3976755,-0.25882936,0.027338257,-0.2959555,0.111700304
0.09946946,0.35168016,-0.042074706,-0.2963367,0.08889054,0.045134995,-0.020811658,0.3431229,-0.104562,0.4315426
0.24388282,0.397913,0.059426095,-0.009958556,-0.4874001,0.009919978,0.13507809,-0.09098826,0.1111982,0.2276543
-0.18104213,0.19358553,0.121567234,-0.18645856,0.061922356,0.38796258,-0.0027521476,-0.39589116,0.1450385,0.29713127
-0.10468449,0.06705228,-0.5035737,0.13311343,-0.14802726,-0.36092916,-0.02124279,-0.45745227,-0.027682513,-0.16827452
0.13905154,0.13679387,-0.45785132,0.48439634,-0.27048054,0.16354276,-0.0634016,0.13055283,0.32902887,-0.033755753
-0.33333302,-0.07098575,0.26812944,-0.32067037,-0.051722974,0.1620481,-0.06853602,-0.5429933,-0.17009392,-0.19175558
-0.13903779,0.061556604,0.23926373,-0.37146357,-0.48796505,0.43268383,-0.062434357,-0.1662376,0.17989348,0.36401057
-0.41871154,-0.034855902,-0.41622165,-0.087389894,-0.06592394,-0.26889905,-0.23861721,-0.18244052,0.6011725,0.025104066
0.04135466,0.29166043,-0.013356219,-0.29231068,-0.44261912,0.15578276,0.2107613,-0.17143491,-0.22915633,-0.2488591
-0.06435646,0.19620131,0.23531307,0.31578857,-0.24899483,-0.24144791,0.5215708,-0.1511021,-0.29860777,-0.16769102
-0.017126193,-0.0783879,0.18975206,0.52677995,-0.15492801,-0.59793526,-0.20099477,0.3499745,-0.13152248,0.0126551045
