0,1,2,3,4,5,6,7,8,9
0.67881644,0.08486916,0.06459189,0.39029536,0.042698853,0.09335223,0.13038462,0.2792278,-0.091827735,0.030061446
0.22427012,-0.23658581,0.065624006,0.16070232,0.10187451,0.5008885,0.036631044,-0.3886181,0.48692867,-0.055667844
-0.3218845,0.3216708,0.10422037,-0.070009,0.5055595,-0.5913806,-0.30884376,0.32337314,0.14472361,-0.015015963
-0.15824752,-0.034289557,-0.6480433,-0.17215194,0.16611227,0.051552653,0.35105422,-0.040947285,0.0795722,0.06838265
0.033906605,0.049969036,0.3959578,0.064585544,0.352887,-0.5023366,-0.23958586,-0.63321096,-0.15413055,0.14737268
0.50610626,0.21211925,-0.17029457,-0.0059130657,-0.2966668,0.106075354,0.073954634,0.28805384,-0.19035132,-0.049456295
0.17244257,0.11897662,0.10154647,-0.19053742,-0.32755026,0.31605494,0.24552807,-0.4141273,0.25038078,-0.11671941
0.07837847,0.17109378,0.50598377,0.0044051716,0.18277128,-0.20472522,0.12104454,-0.097172745,-0.24231964,-0.53599805
0.5422044,-0.025081769,0.41288754,0.23092698,0.3101089,0.4105939,-0.30301216,-0.073630646,0.054456625,-0.53410006
0.11896054,-0.61234957,-0.31033286,-0.012602649,0.22300546,0.22766341,-0.35314846,-0.27458993,0.14835571,0.21764572
0.07483036,-0.36819687,0.46972552,0.45777458,-0.12898894,-0.29926834,0.5062541,0.17189032,0.04442884,-0.16452117
-0.28466716,0.05833153,0.5213279,0.35088158,0.057114147,-0.2434282,-0.10040637,0.1318261,-0.08749388,-0.18692702
-0.11218889,0.133827,0.38741815,-0.3772991,-0.23804443,-0.19850595,-0.69546974,-0.29272217,-0.028272143,-0.08828388
0.02909744,-0.15603153,0.017463261,-0.34829947,0.24556881,-0.22467318,-0.08654156,0.20808546,-0.08526629,-0.5184178
-0.2759586,-0.15242061,0.07701355,0.3567715,-0.07275466,-0.16806257,0.34549025,0.21586905,-0.06046378,0.0053804396
0.0018631633,-0.24650908,0.010919685,0.3202019,-0.53438514,0.09555291,-0.092110395,-0.3050537,0.054637637,-0.35353857
-0.09457546,0.17768829,0.44143653,0.34829563,-0.07328868,-0.22670662,0.034988407,-0.196264,0.030590491,-0.40800864
0.004255294,-0.39648402,-0.442794,0.41067013,0.34264517,0.075053155,0.29177612,0.16051768,0.34411588,0.058867037
0.29021767,0.056069683,-0.13531078,0.0075814747,0.32430875,-0.34462827,-0.40597796,-0.11314152,-0.26096633,0.6104389
0.5303424,-0.103718296,0.26725128,0.23010656,-0.6055006,0.39932942,-0.18408987,0.14326169,0.1391224,-0.12762076
-0.5001801,0.057893433,0.08542445,0.37700525,0.20405434,0.08567603,0.31874973,0.13247278,0.19241548,0.4821988
-0.23430334,-0.012246305,-0.49037004,0.0472358,-0.13905908,-0.08728351,0.23853415,-0.3216558,-0.11496373,-0.22178264
-0.17434762,0.07637178,-0.085187264,0.29014033,-0.12828882,-0.24569547,-0.43044576,0.32101813,-0.031614125,-0.6576744
-0.072167255,0.09367651,0.37861842,0.18015295,0.028796256,0.5787809,-0.55589557,0.24983534,-0.30350998,-0.3086917
-0.14309528,-0.187331,0.23546793,0.31664398,-0.00093141093,-0.2944156,-0.4877433,-0.087354295,0.11457466,-0.34415063
0.028223773,-0.036605563,0.33365378,-0.34054607,-0.23505847,0.24557033,-0.20481199,-0.17843242,-0.11904151,0.7898941
-0.035366528,0.07791149,-0.36628425,-0.27205604,0.064069286,-0.35089058,-0.11590727,0.32734662,0.56688607,-0.22846416
0.15069361,0.5516692,0.13989429,-0.045794748,-0.3732894,0.015483364,-0.006418438,-0.42464373,0.039641935,-0.18270227
-0.46398085,-0.041360185,-0.17963493,-0.1792765,-0.4973789,-0.029670175,0.29502472,0.098059505,0.3294306,0.035566527
0.11593301,0.24550642,-0.31323612,0.13152981,0.019616086,0.4535167,0.28310606,0.23192525,0.67642105,0.0680304
-0.21396977,0.4170315,0.29391423,-0.09147374,0.39427075,-0.38047794,0.18528114,-0.1712267,0.15583333,0.2951788
0.049892824,-0.37699297,-0.23404376,0.115408406,-0.11573813,-0.25399253,-0.23159456,0.16900125,-0.3563087,0.09667001
-0.15590885,-0.19821024,-0.4346583,0.06977389,-0.51914674,0.32196718,0.042893663,-0.2235311,0.22771591,0.4440947
-0.46947613,-0.10083849,0.24752094,-0.026441298,0.6680692,0.1016818,-0.010172252,-0.17744112,0.19586712,0.040425282
-0.29133037,0.120755054,-0.1986041,0.16790403,-0.3441831,-0.20131114,-0.34718463,-0.006435376,0.48628652,0.07598244
0.7283206,0.06518729,0.2447981,-0.11630241,-0.105466306,-0.08148691,-0.07373744,-0.27378526,-0.17226411,-0.12869598
-0.08445344,-0.1472904,0.36550054,0.50794744,0.077943906,0.13661484,0.26806954,-0.22565514,-0.07488249,-0.52299607
0.44475928,0.4346835,0.034806997,0.06616118,0.13588957,0.03750522,-0.08595524,-0.008769428,-0.39258063,0.17666759
0.49553904,-0.18103333,0.078632645,-0.06534844,-0.44998416,0.18545905,0.041547015,0.3650085,-0.47244757,0.0950803
