0,1,2,3,4,5,6,7,8,9
-0.47634575,0.0552912,0.020940343,0.28467658,-0.020571511,-0.046495307,0.47010013,-0.34990227,-0.37079126,0.22240466
0.612919,0.06556142,0.042570315,0.18549067,-0.1295129,0.23928168,0.0023151422,0.24941523,0.21516728,0.39351493
-0.03172003,0.027065216,0.05141769,-0.5636062,-0.3155205,0.47985208,-0.033875417,-0.05609734,-0.26576716,-0.0859644
0.30109218,-0.20766936,-0.3468577,-0.007993702,-0.06923737,0.33932805,0.6205376,-0.09369236,0.51032436,-0.19937468
0.12130592,0.3422882,0.105151616,0.20070854,-0.4100462,-0.3851731,-0.34959102,0.47413296,-0.023682969,0.25055733
-0.44959542,0.14135197,0.1408239,0.49720567,-0.43353963,-0.0003926802,-0.3075943,0.077570595,-0.51160806,0.02467912
-0.0835566,0.6001905,0.13776873,0.4098641,0.027460968,-0.24624681,0.47661313,-0.10459328,-0.4442281,-0.2573487
0.1279734,0.2794793,-0.4513079,-0.1508107,-0.44786996,-0.099318735,0.34411967,0.22341932,-0.66291094,0.34925345
0.63161224,0.39455307,0.08648772,0.03569042,0.08232786,0.15743491,0.26920485,0.037193716,-0.07466072,-0.33363882
-0.32877317,-0.21196617,-0.26001346,0.002125714,0.189409,-0.3498255,-0.024626499,0.09160779,0.09718038,0.14793223
-0.029217914,0.06951951,0.047458682,0.5568703,-0.016466485,-0.40920886,0.19248493,0.33156297,0.08099332,-0.082169056
-0.41569844,-0.550563,-0.5876154,0.36606187,-0.28228652,0.021761173,-0.016286002,-0.16885427,0.0066290433,-0.24840096
0.36829066,-0.38023323,-0.32559496,-0.02272683,-0.35110992,-0.2220308,-0.3201741,0.055923436,0.1722299,-0.033019617
0.35912606,0.20764159,-0.26382798,0.18404087,-0.1966073,0.16457295,0.78416324,-0.07672327,-0.12846206,0.27480724
0.17640813,-0.08984808,0.20824575,0.18005219,0.29679686,0.014071993,-0.23400688,-0.50406516,0.031325415,-0.4549081
0.43377185,-0.07284465,-0.14844856,0.013313661,0.0060719326,-0.6283984,0.30482376,0.02949972,0.25551307,0.1719446
-0.54904664,-0.04158391,0.10725016,-0.09158581,-0.3612561,0.41514066,0.025731508,-0.26208663,0.043162886,0.021624228
-0.14093001,0.3057565,0.3304689,0.18944411,-0.05439555,-0.08529414,-0.38035318,-0.055668715,-0.010312647,-0.2379742
-0.1749252,-0.18469638,-0.04535625,0.19286115,-0.4602864,-0.033308744,-0.32500923,0.22305326,0.47165844,-0.095634505
-0.047031473,0.4461269,-0.24281728,0.29917297,-0.13701007,-0.27231646,0.74156106,-0.06931874,0.013071698,-0.011673874
0.5772968,0.13264842,0.019224862,-0.32180542,-0.49808556,0.38080725,0.07231932,0.27497593,-0.3428468,0.1098115
-0.4052008,-0.2944712,0.21313879,-0.22240938,-0.09499933,-0.26274425,0.29272565,-0.05744097,-0.69633615,-0.053622983
0.17422724,0.45363522,0.019141586,0.24009557,-0.105950885,0.09470202,0.2909765,-0.0606851,0.64414287,0.45952806
0.20210996,0.21563503,0.066475436,-0.0881779,-0.68978107,0.351535,0.4326462,0.15476198,-0.01953556,-0.030517014
