0,1,2,3,4,5,6,7,8,9
1.7516233,0.1493467,-0.00622556,0.93057925,0.14828964,0.19801353,0.4127707,0.7921227,-0.36574864,0.11100832
0.61900735,-0.7055912,-0.008968217,0.35836676,0.31480125,1.2963792,0.18390958,-0.9546223,1.1612387,-0.11204171
-0.73754126,0.6941809,0.0962803,-0.22088975,1.2160788,-1.4178327,-0.6536096,0.8241629,0.22547556,-0.005646566
-0.3769776,-0.14996596,-1.7771401,-0.4921165,0.451061,0.089577325,0.950217,-0.026362792,0.07238564,0.20300245
0.09735495,0.059191804,0.7964807,0.0952469,0.8827765,-1.242764,-0.5034641,-1.4494735,-0.48839995,0.38474986
1.3810701,0.4974158,-0.6444827,-0.08812003,-0.7556167,0.24143746,0.28571752,0.8608989,-0.65490645,-0.09585433
0.52159625,0.26255906,0.08520013,-0.6335883,-0.9018089,0.8669843,0.8093346,-1.1043872,0.5656684,-0.29661167
0.22813915,0.38419542,1.1665044,-0.059507307,0.52986515,-0.5897656,0.40861273,-0.17465317,-0.78751016,-1.3936759
1.2953776,-0.11823921,0.82477933,0.48701388,0.7663631,0.9338337,-0.6455007,-0.10477372,0.0137193715,-1.2308253
0.30498314,-1.5483001,-0.9105014,-0.0915463,0.5773217,0.51547575,-0.7840027,-0.5940953,0.23964411,0.55972
0.1949716,-0.94184744,0.970885,1.0362806,-0.2736006,-0.75264084,1.2833331,0.48218492,-0.0112786405,-0.3631402
-0.81153995,0.08714045,1.3140057,0.94499177,0.21586457,-0.76287663,-0.19509992,0.48378438,-0.41887245,-0.50484884
-0.26216504,0.26836112,0.79986954,-1.0020841,-0.554616,-0.53250116,-1.653733,-0.65268505,-0.19587632,-0.1868626
0.09658875,-0.48863018,-0.13712624,-1.0004324,0.69722074,-0.6427862,-0.14534011,0.6397651,-0.36823842,-1.3463352
-0.7924334,-0.5346356,0.012327865,0.9698221,-0.16551717,-0.5469064,1.1199934,0.7362874,-0.34323174,0.058856595
0.025163459,-0.75698453,-0.16381708,0.80884033,-1.4309449,0.21799445,-0.16399546,-0.75286967,0.002232991,-0.9373132
-0.26096055,0.44624424,1.1038947,0.9593722,-0.16938496,-0.732073,0.20751065,-0.48726156,-0.077006556,-1.179866
0.02568775,-0.99987435,-1.2012928,0.9154214,0.84727806,0.1423155,0.7623701,0.4503097,0.7003816,0.16981673
0.6936128,0.07303262,-0.46363595,-0.039400466,0.7918468,-0.8403971,-0.880404,-0.19660717,-0.72291744,1.4563947
1.3083562,-0.31499425,0.49287954,0.49925375,-1.43889,0.93548346,-0.37482303,0.42189094,0.21771833,-0.27929276
-1.2332803,0.07964837,0.04833907,0.87837416,0.5479299,0.17514755,0.8737168,0.40724954,0.3544159,1.2383997
-0.60782653,-0.10546049,-1.4965358,0.054825157,-0.3297738,-0.27711993,0.72412544,-0.77556974,-0.4489914,-0.55648977
-0.40962648,0.12398799,-0.36718246,0.64734066,-0.27706277,-0.6379471,-0.97780585,0.85769594,-0.19909132,-1.575323
-0.1566474,0.16355337,0.75165665,0.37113738,0.10387003,1.3468522,-1.2570567,0.66749054,-0.84251404,-0.70703286
-0.38539374,-0.6117171,0.4659751,0.8205274,0.043768205,-0.8838253,-1.2905643,-0.15470134,0.17008181,-0.93668884
0.08178212,-0.14481512,0.6359916,-0.8589832,-0.5188965,0.5425644,-0.41248977,-0.35116473,-0.39424044,1.8881892
