0,1,2,3,4,5,6,7,8,9
-0.13146746,0.6286371,0.47765934,-0.32523164,-1.3041761,-0.3413324,1.0087394,0.2201574,0.073070094,-0.99289685
-0.05681126,0.7740033,-0.19742331,0.63005376,-0.22922164,0.98549575,0.41553885,-0.025212336,1.6659192,0.13120173
-1.1866122,0.9397517,0.8629017,-0.71158594,0.018134058,0.5934078,0.75924337,0.69811314,-0.0029066466,-0.35408896
0.103136025,0.08196711,0.86372834,0.18230753,-0.5703155,-1.2563584,-0.54078364,1.0043008,1.0231657,0.41884273
0.8789054,1.0087537,0.56733507,-0.5924328,0.5971528,0.9773562,-0.5570618,-0.055689227,0.35723227,0.31833333
-0.31006506,0.51348454,0.03167154,-0.9586368,-0.58976316,0.08350884,-0.050256282,0.59476095,1.478591,0.055328842
-0.4732024,-0.34124562,-0.46996525,0.7311891,-0.48533648,0.4729025,1.5233204,0.61859035,0.39209202,0.24687183
-1.5880234,-0.023035794,0.26321632,-0.30775994,-0.7527078,-0.08467114,0.6453957,-0.5439748,-0.8460675,0.09216544
0.18242402,-0.30099386,-0.67224634,-0.6719933,0.18281987,0.38548538,0.21327072,0.8413077,-1.1772774,-0.66288704
-0.26289213,0.6826026,0.28004572,0.16944338,0.52589566,-0.43415394,-0.20715566,-1.5650331,-0.52040356,-0.20879611
0.715188,1.0471256,-0.58438385,0.22695477,0.2163009,-0.38102993,0.0648679,0.9696302,-0.35692817,0.8194619
-0.2019411,-1.1661566,-0.38888437,-0.5156853,-0.076645896,-0.5729614,-0.37085003,-0.43669418,-0.8770076,0.9497801
-0.32235962,0.22994557,-1.0692384,0.6221772,-0.55745375,0.5545488,-0.3011285,-0.9093065,0.34585577,-0.24125129
0.82755846,-0.31042555,-0.836563,-0.1538932,-0.29768482,0.8308205,-0.2766105,-0.84224844,-0.6851253,-0.5633657
0.06637686,1.829819,-0.08215406,-0.2232734,0.48936862,0.13753927,0.2346204,-0.35038438,-0.6181806,-0.68974024
0.7147781,-0.124288104,-0.07101352,-1.5719552,0.06022942,0.03654339,-0.041866466,-0.40358457,-0.022073667,-1.0529506
-0.26574802,-0.7384837,0.60085386,-0.53547126,-0.86872977,-0.22052293,-1.0795867,0.38890177,-0.46048898,-0.58911574
-0.40298814,-0.8317047,1.1860818,-0.49143687,-0.12443451,0.5545672,0.5712769,0.47420666,0.1862372,0.7618065
-0.71251327,0.6337984,1.2340739,-0.84364545,-0.7933522,-0.4073015,-0.5189604,-0.42209786,-0.23121405,0.6264365
0.3580469,-0.65083855,0.53508925,-0.9927062,-0.952312,-0.23865125,-0.8769142,0.55388606,-0.66399264,0.3610413
0.7166792,0.8385855,0.41939613,0.4671206,0.12508346,-0.5153089,-0.39297003,0.012705248,-1.2523494,-0.9365409
-0.03552403,1.0612853,0.51629186,-0.9844713,-0.85544896,0.47192955,-0.20886777,0.71733916,0.57335377,-1.0860294
-0.3069035,1.0132881,-0.38030162,0.41210568,-0.65459114,0.74551684,-0.467323,-1.0216548,-0.2686958,0.8432586
0.7256981,0.8140359,0.6283791,-0.2238513,-0.18009245,-0.98055893,0.024353333,-0.120219424,1.2326282,-0.034336768
-0.052538797,0.10204421,-0.17808646,-0.62759167,-0.84001076,-1.0087616,-0.76065284,-0.38746154,0.08048677,-1.1526339
-0.029092874,-0.67515916,-0.020097785,-0.7636709,0.14600092,0.2809833,0.7612782,1.2150917,0.5238683,-0.5934134
-0.8228622,-0.06847509,-1.0717291,-0.36500654,0.9510709,-0.07430792,0.4352514,-0.37424153,-0.092875496,0.39570895
0.5361934,0.26124147,0.6390691,-0.01570243,-0.5341476,0.9831163,1.2157581,0.80451554,0.45085227,0.5655867
0.17063981,-1.1175567,0.76841134,0.28996938,-1.4368258,-0.4865782,0.44867796,-0.39929578,-0.23641822,-0.5692292
0.4018586,0.108482875,-1.0243394,1.1631187,0.40498066,0.3499978,-0.49306077,-0.08490215,-0.09698847,0.69078225
0.24030167,-0.031838626,0.071753286,0.37421012,-0.8056929,1.0567191,0.4349447,1.2443924,1.108052,-0.53045887
-1.1481837,0.37794513,-0.26559162,-0.41539785,0.8407424,-0.788872,-0.32288414,0.7390997,0.105424754,-0.82666224
-1.0272063,-0.55750805,-0.2586063,-0.16710567,0.7093677,-0.062364414,0.59614545,-1.0640931,0.029672815,-0.3648543
0.3816887,0.15099528,-0.7356028,1.2232071,0.8742446,-0.7444285,-0.08155762,0.3787021,0.49149802,-0.5715307
-1.5396996,0.086021975,0.10318636,-0.4163757,-0.4029621,-0.068864964,0.9464483,-0.25748375,0.67672086,-1.0695194
0.46154413,-0.23268616,0.3577241,-0.54307,0.18229124,1.0658185,-0.016805895,0.64138347,1.2245728,-0.64463633
0.23732412,-0.1667504,-0.07273451,-0.24664658,-0.13167194,-1.4151323,-1.085981,0.23576236,-0.9035067,0.22560956
0.5972585,-1.0602912,0.6997885,-0.61081916,-0.1576105,-1.0430843,-0.5331497,0.9310791,-0.3576618,0.16408819
0.16592003,-0.21756396,-1.1170293,-0.122131005,0.88310885,-0.34594485,0.25598174,1.1095606,0.32516274,-0.2992805
0.13645738,0.037327416,0.036434606,0.47877723,1.143425,0.20308046,-0.7783561,0.7407208,0.78324234,-1.0520738
-0.55605775,0.707044,0.69282997,-1.6086819,-0.1568191,-0.23281059,0.11253776,-0.25373992,-0.87086046,0.17749059
-0.5477343,0.5106869,-0.22451791,-0.12329011,0.25123498,0.7635195,1.8061568,0.21283953,0.498285,-0.36300522
0.822772,-0.018458143,0.42857388,1.3602091,-0.97555417,0.0029103328,0.19842432,0.65043557,0.31514847,-0.34177423
-0.81476843,1.1602188,0.49175397,-0.87515795,0.7928306,0.31022447,-0.1928557,-0.0038872994,-0.06173111,-0.54676515
0.9904876,0.67604446,-0.5220989,0.2173526,1.0440439,0.053852726,-0.23638098,-0.68986785,-0.0720422,-0.88416463
0.24115387,0.05994791,-0.14146891,-0.7859971,-1.5598476,0.563389,0.6821135,-0.092497945,-0.6954138,0.4256434
0.668456,-1.0598078,0.7931744,-0.73549736,-0.5199849,-0.44070667,0.4932031,0.7026321,0.65841985,-0.2569718
