0,1,2,3,4,5,6,7,8,9
-0.9832988,0.20351915,-0.083806515,-0.2518805,0.07193213,0.88203406,-0.6407285,0.011506569,0.8803251,-1.0735955
0.28264546,-0.21486762,0.55550766,-0.7078575,1.3562375,-0.33465195,-0.035467774,-0.40480894,0.8384407,0.61183685
0.8877109,0.064430475,-0.643439,-0.54715604,1.069935,-0.6288124,-0.9131582,0.28675646,0.33544603,0.036093432
0.32998428,0.32233927,0.87781537,-0.6470779,0.2630109,-0.32729796,0.9317589,-0.90466356,-0.29280066,1.1149727
-0.43936828,0.45698312,0.05311644,0.6645425,0.38932806,-1.5913931,0.70989674,0.034099456,0.45249972,0.50274324
0.0029088892,-0.64563996,0.38835835,0.41257104,-0.42332712,0.76169705,0.09561641,0.5930711,-1.2531723,-0.96752185
0.112007126,0.42695823,0.8348643,-0.40971306,0.794569,-0.26770282,-1.4677895,-0.99766684,0.19872798,0.153463
-0.10319604,0.4272482,-1.007244,-0.40892428,0.11764472,-1.1016155,-0.052684523,-1.1822519,-0.29277477,0.14173521
-0.20056619,-0.87661976,1.0994208,0.19776082,-0.1673049,-0.14856608,0.21060503,0.6410957,-1.2406406,0.11443035
-0.41365293,0.83635044,1.3246412,-0.131137,-0.007211484,-0.5500427,-0.40907165,0.5118907,0.41849235,-0.97368056
-0.5223301,0.25139388,0.13059714,1.168746,0.09043305,0.07448231,-0.17541479,-0.11739445,-1.1731154,0.96021646
-0.83400285,0.83622384,0.64803475,0.34251514,0.25374693,0.2671901,-0.23827386,0.78846467,1.3387477,-0.31672126
0.37309924,0.469608,0.22334367,0.04840546,-0.65937054,0.9876251,-1.0253018,0.26273125,0.9925791,0.7909042
-0.07655975,0.6467329,-0.07522574,-1.0894493,0.47132245,0.8001351,-1.1262909,-0.3917234,-0.37787443,0.9463791
-0.51172775,-0.24787036,-0.37841767,-0.49730986,1.1094835,-0.2533773,-0.36557937,0.15858847,1.1831261,-0.7171427
0.40062326,0.50819975,0.6235781,1.2921263,0.61480975,0.20568919,-0.15346053,-0.10966056,1.247053,0.47325888
0.40315494,0.111207455,0.38902664,0.07252266,-1.4073172,0.8889228,0.43136773,0.41311264,-0.9771104,-0.14387359
-0.33210307,-0.470792,-0.6891528,0.107390314,0.49893144,-0.43680033,0.4554167,-1.4000332,-0.8816397,-0.36451358
0.43959057,-0.9405682,1.3259887,-0.25674087,-0.5516363,1.162355,-0.3497402,0.02051548,-0.004740536,-0.07798314
0.4564974,-0.15865572,-0.4392805,0.29279983,-0.49957067,-0.02439173,0.08671289,0.14866956,-1.33453,1.2411876
0.5076552,0.32544935,-0.11665048,0.8052687,-1.0635943,-0.11846839,0.8484608,0.0998103,0.21610616,0.90156
0.45623603,0.6062683,0.12369478,-0.48728913,-0.61964166,0.74270135,-0.26506123,-1.3683522,0.7826008,0.85191405
-0.47854808,0.4025718,-0.023819834,-1.0568359,-0.5464305,-0.26375186,-0.6874191,1.5441707,-0.20570725,0.022129254
-0.7301348,-0.05054486,-0.97973144,0.35603583,-0.6312069,-0.7561874,0.37600198,-0.026732402,0.96382296,0.68668336
-0.29198414,0.108436435,0.23557962,-1.3573828,0.5006094,0.5966162,0.17873198,-0.4651212,-0.97204196,-0.49719244
0.78352916,0.5733798,0.8981248,-1.1912287,0.62186587,-0.2563154,0.6272191,0.010270042,-0.042968813,0.6960792
1.3889345,-0.79928994,0.14492553,0.041475356,-0.007922493,-0.60748607,0.4182792,0.4330542,-0.4582272,0.31235105
-0.61511475,-0.24415249,-0.40096086,-1.1329089,0.48853728,0.13792919,-0.078352734,1.007494,0.011223763,-0.0055035567
-0.804394,0.15189461,-0.53681606,0.43504077,-0.6583842,-1.6114419,-0.27950245,0.3021003,0.084520474,0.07385002
-0.35468203,0.1284858,0.81432915,-0.7884158,-0.3857489,-0.09422575,-1.0899078,-1.1856308,0.6893219,-0.13743116
-0.15042953,1.0807068,-1.0270618,0.6087673,0.13552457,0.79528046,0.4485055,0.471147,0.053401254,0.23146181
0.25177786,-0.24956983,1.0186783,-0.88666457,0.8683946,-0.74487853,0.7996404,-0.49809897,0.30507216,0.34092295
-0.5782233,-0.5488615,0.8805104,-1.0187566,0.22001675,-0.32822615,-0.054754812,0.12288162,-0.33028254,-1.1960708
0.124398604,0.7292468,-1.0278002,-0.9045035,0.12336474,-0.5933106,-0.34028924,0.69175893,0.50247717,0.7974356
-0.4544103,0.8154347,-0.5606971,0.31060088,0.6398084,-1.3394239,-0.63525045,-0.42287332,0.82280713,-0.0010514401
0.8262117,-0.5749736,0.08016027,-0.5389808,0.69250613,0.7543661,-1.4130968,0.40927392,0.4476051,0.096708186
0.5579437,-0.75298876,0.19929728,0.03345499,-0.5883802,0.7244851,-1.5283463,0.2491587,-0.265507,0.6383173
-0.02212417,-0.3639045,-0.9243709,1.1482569,0.20920071,-0.59179544,0.17176017,0.84284216,-0.77628666,0.107035846
0.2920423,0.623656,-0.6752717,-0.05526246,-0.5303853,-0.7493519,-0.98071015,-1.026116,0.8401912,-0.6417826
1.1586766,0.6693481,-0.35135585,0.025790185,0.79218584,-0.4144307,0.47039667,-0.65610695,-0.5046948,0.1586976
-0.8531089,0.035406273,0.75713456,0.39613515,0.028870642,0.6037777,0.9344113,-1.3944529,-0.15122396,-0.25122654
-0.08652951,0.32927996,0.1636308,0.91849935,-0.17129424,-0.1749104,-0.019060038,0.35025436,-1.39005,0.8298231
0.07940638,0.8122524,-0.32200068,0.59972346,0.3774708,-0.31612608,1.3573996,0.49960804,-0.67997724,-0.61633325
-0.5858516,-0.38549826,0.7956625,-0.35637233,0.3358706,0.3153051,-0.15685278,0.15639393,-0.6279299,-1.2424182
0.5457016,0.30960673,-0.16244546,1.3157147,-0.94444495,0.5461337,-0.454356,-0.109457344,1.0578803,-0.2392582
-0.3808258,-0.3417714,0.86877185,-0.13150886,-0.6042809,-1.0961713,0.8617016,0.28443986,0.53561246,-0.8844747
0.61858755,0.6060411,-0.9209118,-0.9940091,0.13265741,0.12524676,-0.61296797,0.09317422,-0.054004032,-0.687682
0.72791827,0.8036004,-0.0651167,-0.20757844,-0.3045878,0.55101305,0.51363903,-0.40334278,-1.2453768,0.08986464
-0.01000143,-0.114181,1.1832745,0.34674016,0.048554532,-0.32616717,-0.12839204,0.6843005,-0.7022566,1.307262
1.0679318,0.22612526,-0.9972482,-0.022559484,-0.8289582,0.6299734,-0.93373024,-0.17753237,0.25843006,0.5710584
-0.15000957,1.2536755,0.47454298,-0.55712867,0.5053796,0.44161746,-1.1038209,0.4894514,-0.29549164,-0.38164285
-0.22862968,-0.17301,0.8762269,0.22212803,-0.259332,0.09330776,0.9933561,0.9472934,-0.47858968,-0.829221
0.20345138,-0.98837286,-0.21244027,0.13503395,0.56622076,0.6462824,0.6384583,0.4368602,0.27025956,1.2719477
0.21187371,0.21255296,-1.8140517,-0.18441133,-0.74933046,-0.45218262,0.18736428,0.22742681,0.13269064,-0.018389499
-0.2953553,1.1884841,1.1210873,-0.50395256,-1.0609182,0.058904346,0.725819,-0.3690502,-0.38967285,0.09733574
0.9954335,0.7966213,-0.08666761,0.5924608,-0.70152265,-0.35229135,0.7753716,-0.5528735,0.14123233,0.41836378
-0.9521499,-0.7833142,0.8168612,-0.43976095,-1.011809,-0.30480164,-0.73207164,-0.685129,-0.08501354,0.6671295
-0.14858714,0.052410986,1.3003346,-0.24308547,0.46304533,-0.56080496,0.3001678,-0.8103434,-0.9288073,-0.14787474
