0,1,2,3,4,5,6,7,8,9
0.13675159,0.040647667,-0.19782007,0.006347984,-0.14786522,0.1663863,-0.0838131,-0.056112118,0.10043995,0.15803385
-0.1402252,-0.023520032,0.06786057,0.034370326,-0.09542933,-0.03726613,-0.13349862,-0.07122313,0.0007710308,-0.024363426
0.09386684,-0.13233551,-0.06979691,-0.09292627,-0.136045,-0.0079525085,-0.04249257,0.0054443367,0.23110363,0.045667447
-0.02292436,-0.10763023,0.083249226,0.10560653,-0.21399194,-0.020059343,-0.1358565,-0.1493243,0.14692003,-0.12673466
-0.04017651,0.060127363,0.09479867,-0.04586506,-0.070678465,-0.02716709,-0.12157181,0.13792674,0.123087466,0.13473742
0.036255866,0.11291108,-0.20903686,-0.06018582,-0.050661907,-0.053316582,0.018909775,-0.07404346,0.074943244,-0.02499672
-0.06285368,0.2374059,-0.057194028,0.030185698,-0.18885306,0.1614598,-0.1652841,-0.0920699,0.15986684,-0.023694735
-0.13313082,-0.07287656,-0.16501184,-0.11184598,-0.029962108,0.081092805,0.07340272,0.13326201,0.114011735,-0.025790306
-0.041307993,0.0067715477,0.0030396208,-0.10519447,-0.1262741,-0.10456773,0.07380082,0.006337405,0.13083652,-0.22016391
-0.07620494,0.07811373,-0.024290636,0.014320642,-0.053106762,-0.14253934,-0.19369452,-0.08195781,0.22781584,0.07304651
-0.12829787,-0.023573617,0.024773888,0.04028799,-0.19015938,-0.08084952,-0.0055268556,-0.1356892,-0.008313164,0.20622005
-0.010718766,-0.042513035,0.008426636,0.019725267,-0.1068392,-0.1047676,-0.1595292,-0.14798118,0.042202767,-0.12614529
0.0120226685,0.124940164,-0.2418297,0.1441965,-0.11130577,-0.030521434,-0.18144429,0.09709092,0.03344643,0.023243912
0.06531894,0.08566958,-0.04548829,-0.08519698,-0.12664597,-0.03223401,0.085401416,-0.08931659,0.11296193,-0.09224987
-0.24195328,-0.013962539,-0.03352302,0.0641955,-0.02215892,0.018610857,-0.039990637,0.108742155,0.11419691,0.10055607
-0.13422626,-0.078422375,-0.16371426,-0.05723261,-0.13798636,-0.13112023,-0.04042662,0.17416914,0.13214995,-3.869459e-05
-0.17186609,-0.07054138,0.07184568,0.13309601,-0.10648293,-0.00075093284,0.09292689,0.0037882468,0.032004055,-0.06459601
-0.06894262,-0.070598334,-0.06527959,0.0085636135,-0.093693376,-0.025283244,-0.1129802,-0.014335594,2.785027e-05,-0.02041547
-0.11904563,0.017808763,-0.075326756,-0.062999256,-0.11776065,-0.056423258,0.022478469,0.0244904,-0.035502136,-0.055214074
0.022587053,-0.035896517,-0.14147326,0.03851455,-0.09769173,-0.033452746,0.0034542792,0.004550048,0.2114686,0.0039021755
0.015999489,-0.036308214,-0.18741056,0.02742999,-0.22373316,-0.106973976,-0.0030891895,-0.118882805,-0.13480198,0.02393118
0.08512632,0.11511653,-0.11217826,-0.03768827,-0.14577416,-0.06624928,-0.051258318,0.22299418,0.030258127,0.09060987
-0.12253225,0.028368048,-0.27077088,-0.0069634244,-0.07814228,0.027030561,-0.20955744,0.03672658,0.06704912,0.0031280955
0.026812643,-0.11849395,-0.30036354,-0.09352776,-0.11272174,-0.05537459,-0.08081123,-0.09249946,0.08446774,0.0034764828
-0.05564071,-0.064826205,0.009986602,0.008199524,-0.07925946,0.07094902,-0.051942702,0.007642273,0.15975848,0.059415855
-0.07880951,0.01231491,-0.063735455,-0.07914459,0.061678976,-0.08904569,0.07652615,0.043876298,0.023150448,0.11793294
-0.08616955,0.18747409,-0.2639164,0.019671137,-0.020996079,0.02577478,-0.02666525,-0.07094474,0.050372824,0.009646189
-0.14649406,-0.11230592,-0.07210133,0.02991256,0.02715391,-0.06405212,-0.08569163,-0.07135715,0.09464352,-0.18007709
0.14953461,0.042387027,0.05692117,0.13005605,-0.025202028,0.13001442,-0.06905082,0.007743476,0.17347044,-0.1238677
-0.1274988,0.05081125,-0.022089228,-0.012565106,-0.12785074,-0.046401843,0.032421295,-0.18372089,0.056011356,-0.10439763
-0.15537092,-0.11668774,-0.18413797,0.027567144,-0.13790026,0.017772894,-0.06607693,0.028556911,0.089120135,0.014191288
-0.11373171,0.04879098,-0.026681606,0.15493885,-0.026782699,0.17824845,0.04694612,-0.031927828,0.23174214,0.0044096177
-0.20036542,0.13648558,-0.027095605,0.028724188,-0.061613433,-0.019933067,0.07901372,0.09432132,0.04397094,0.06797257
0.07674409,-0.11196297,-0.048487604,0.053419106,-0.19344543,-0.065794535,-0.112492725,-0.096253976,0.23749706,-0.013778673
-0.09398064,-0.03022276,-0.31411391,0.17911476,-0.092286676,0.0021855393,-0.008410672,0.010661816,0.02709844,-0.028383464
0.09301191,-0.0018677842,-0.017531555,0.017086484,-0.34647578,0.033477567,0.052105453,0.04903706,0.07181861,-0.14748447
-0.049401466,-0.0016475804,-0.3056478,0.122096404,-0.16548474,0.081431516,-0.04689325,0.012268418,0.12072011,-0.01726125
0.05935912,-0.033660874,-0.17005639,0.22655818,-0.1892128,-0.06968688,-0.14328435,-0.01910251,0.13928084,0.06747706
-0.16266415,0.00025912188,-0.06738571,0.1347813,-0.1212382,0.022406548,-0.10625817,0.14746824,0.23036775,-0.07470053
-0.12395059,-0.012462696,-0.02363624,-0.019521121,-0.12710248,-0.007526801,0.067092255,-0.1230831,0.08062141,0.10776574
0.015836962,-0.018513924,-0.042197775,-0.022819635,-0.15138789,0.020788593,-0.11772472,0.1156447,-0.08050872,-0.13666454
-0.036494844,-0.08425526,-0.1811297,0.17660797,-0.23450935,-0.16480666,0.0006914325,-0.039888814,0.17293033,-0.026239816
-0.007158622,-0.072388135,-0.08144211,0.024072293,-0.2560825,0.25668806,-0.15533741,-0.06590802,0.0007288456,-0.018160835
-0.020804815,-0.027011482,0.046741925,0.046145674,-0.176673,-0.11531007,-0.17719243,0.17676438,0.1956234,-0.07096008
-0.06894782,-0.12719351,-0.17816272,0.19918823,-0.16726293,0.019718431,-0.03108086,0.018825872,0.048540022,-0.018141229
0.073375694,0.061470427,-0.170308,0.062641434,-0.37108546,-0.012168984,0.06445797,-0.0012241164,0.17032161,-0.08797944
-0.17454705,-0.08123678,-0.09700282,0.11903771,-0.08233218,-0.13697006,0.13163222,-0.093209274,0.07953777,-0.037691124
-0.08445518,0.0625801,-0.0829965,0.058113806,-0.07665812,-0.064641036,-0.059804995,-0.05528342,0.033862393,0.06777351
-0.030677885,0.23120025,-0.023895256,0.16346523,-0.13798662,0.09296129,0.08015713,0.002803307,0.09519546,-0.09837361
0.1209121,-0.0001718644,-0.025976975,0.13600916,-0.14638707,-0.002696055,0.07529865,0.027731081,0.039333202,-0.2530999
-0.06607525,-0.026751196,-0.092644654,0.1531915,-0.14113611,0.14670321,0.003571976,-0.14346926,0.11907138,0.20029457
-0.055512987,0.11041908,-0.0717589,0.0077708587,-0.17227967,0.026019614,-0.18535937,-0.13168076,-0.0025677383,-0.21753272
-0.049233325,0.15753648,-0.16038206,0.21286866,-0.21204126,-0.07139531,-0.0856349,-0.032158412,-0.093074135,-0.078975976
-0.0074515846,0.0682119,-0.2723062,0.17961842,-0.06319794,-0.0399451,0.10147779,-0.099430636,0.025661062,-0.010778534
-0.028852284,-0.11898478,-0.1147099,0.020173293,-0.11498961,-0.06667238,-0.043687087,-0.02200558,0.13047011,-0.10347082
0.09474847,0.0053683724,0.053033277,0.0016157292,-0.14173602,-0.05562799,-0.042680196,0.004819938,0.19343317,-0.048932187
0.04187278,0.19178492,-0.10971163,0.017841036,-0.10330662,-0.11929545,0.087684795,-0.028630404,0.0985398,0.18453778
0.09000493,0.06892063,-0.03625821,0.14005092,-0.124578774,0.06986861,0.0358035,-0.17302032,0.1671316,-0.028728873
0.19397044,0.16753267,-0.14320986,0.027526606,-0.14539917,-0.07630871,-0.05004382,0.04204361,0.23092154,-0.0038172351
0.18389824,-0.052284583,-0.18733469,0.06465336,-0.26033914,0.055011805,-0.09057069,-0.13902241,-0.016756833,0.038269203
-0.06871113,-0.102606796,-0.12260175,0.009157103,-0.14120999,-0.016698707,0.008684147,-0.02000618,-0.0073691607,0.1131902
-0.103354074,0.16420813,-0.05736893,0.097348474,-0.21665627,0.00019738358,-0.13818337,-0.1067219,-0.02446314,-0.17311445
-0.018915072,-0.05285897,-0.08698862,-0.020498395,-0.26635036,0.054582767,0.07398176,-0.21488026,0.10202795,0.07584685
