0,1,2,3,4,5,6,7,8,9
-0.1725863,0.07120261,0.055651758,-0.01704062,-0.05932048,0.16124563,-0.196501,-0.013865938,0.18364793,-0.17084165
0.031130932,0.0032696016,0.15973668,-0.09277006,0.15161112,-0.034805655,-0.0993546,-0.081937365,0.17989966,0.10116887
0.13006915,0.04901018,-0.03650014,-0.06634844,0.10451584,-0.08286819,-0.24296224,0.031274166,0.09746814,0.0068666125
0.03981221,0.09199084,0.21464571,-0.084614426,-0.026513118,-0.034537546,0.061841436,-0.1661662,-0.0062930137,0.1865426
-0.08810496,0.1142658,0.07738638,0.13349038,-0.0056448802,-0.24440771,0.024640806,-0.009929053,0.11762725,0.08447242
-0.01466107,-0.06806053,0.13270493,0.09116805,-0.14022967,0.14558546,-0.077652164,0.082184695,-0.16413397,-0.15858987
0.0034547616,0.10918273,0.20705871,-0.04485117,0.061451964,-0.024448413,-0.3367682,-0.18107677,0.07543465,0.026413191
-0.032100193,0.10860409,-0.09669265,-0.04400257,-0.051158473,-0.16091555,-0.10214833,-0.20978034,-0.0055237375,0.024236847
-0.0478997,-0.104554474,0.24820364,0.055450432,-0.0978666,-0.004223801,-0.059247702,0.08896289,-0.15983322,0.019634334
-0.08242056,0.17446192,0.28416958,0.0018825307,-0.07179191,-0.069372654,-0.16017634,0.06754467,0.110665224,-0.15730356
-0.09965883,0.079206705,0.090043455,0.21220586,-0.056068197,0.032097615,-0.12214295,-0.03465862,-0.14700611,0.15622917
-0.15197466,0.1756313,0.175043,0.079346105,-0.02886549,0.063830286,-0.13260445,0.11371569,0.26218686,-0.05099715
0.044985462,0.114334404,0.10498805,0.031040959,-0.17709684,0.17939375,-0.25922936,0.026702661,0.20283373,0.12855865
-0.027862478,0.14605209,0.055997014,-0.15837015,0.008221552,0.153207,-0.28082836,-0.08083012,-0.020500977,0.1585857
-0.09871206,-0.0019804947,0.0070202425,-0.058009103,0.11056713,-0.021347981,-0.15328681,0.010243071,0.23575498,-0.11611408
0.050998915,0.12229662,0.17159045,0.23643702,0.031089619,0.053928938,-0.1187338,-0.033716016,0.2483807,0.07908729
0.051062163,0.056704678,0.13261147,0.03506236,-0.30161712,0.16599153,-0.022645436,0.052221872,-0.11792734,-0.02266925
-0.070379056,-0.04000495,-0.046143904,0.040961936,0.012733974,-0.052747127,-0.017465167,-0.24856883,-0.10426974,-0.0597007
