0,1,2,3,4,5,6,7,8,9
-0.7391348,-0.6989462,-0.24998392,0.82246214,1.1544106,-1.1411427,1.0471218,0.6916138,0.921375,0.5518969
0.31017184,0.7958672,-1.1631585,-0.337965,-0.50573605,-0.5273576,1.1226946,-1.6899954,-0.078415304,0.70890135
0.12944938,0.49023786,0.9579812,0.22963831,-0.0952041,0.49509147,-1.0976313,1.9519432,0.24766935,-0.996978
0.8729179,-0.39465335,1.4588798,0.58828026,0.9652943,-1.5398723,-0.12892811,0.19669048,0.7040312,0.049406018
-0.8993968,1.3680743,0.8851635,-0.70373845,1.2265712,0.4020059,0.1459593,0.9157262,-0.6628949,-0.044318426
-0.5230449,0.8691436,0.63592756,-0.58566034,0.7717243,0.80592906,1.2218677,0.8231275,-0.85260075,-0.47961113
0.5360014,1.5785785,0.42975193,0.0935756,-0.7174046,0.29986203,0.36899656,-0.47308567,0.46060088,1.7710155
1.3135765,0.07037301,-1.1500306,1.3575872,0.2725826,-0.531912,0.9000356,0.33506945,0.5492589,-1.1458656
0.48725235,0.21979327,0.24934885,-0.6668627,1.467451,-1.1242939,0.5508439,-0.20229474,-1.2522873,0.5103037
-0.4463124,0.2408042,1.028481,-1.6564555,-1.4519106,0.21473745,-0.37894803,0.16839002,0.18538484,0.45695207
0.063834764,0.82936287,0.81868094,0.97465634,1.6086121,0.72433054,-0.40401193,0.14691359,0.7896041,0.6516534
0.7637028,-0.86856467,-1.0334163,0.8986935,-0.3008229,-1.0698593,0.6618013,0.24664049,0.15259644,1.4032488
0.558391,0.32040048,-1.0670648,-0.039866507,-0.46838057,-0.46414137,0.16258673,0.6764487,1.4985656,-1.3560781
-0.90466434,-1.2561065,-1.0755489,0.36278245,-1.4633427,-0.4678925,-0.197369,-0.31681693,0.7123826,-0.2311711
1.0604836,-0.39161184,-0.54263026,-1.2812089,0.88905954,-0.48462287,0.57780445,0.35490268,1.1167299,-0.28786302
0.35034508,-0.21246748,0.784328,-0.6525588,1.6151512,-0.11399492,0.07030163,1.3827678,-0.42582655,0.62393725
-0.15012783,-0.06520131,-1.0775913,-0.20767531,-1.40601,-0.24584511,-0.5353843,-0.08519177,-1.4711396,-0.6853909
1.0077999,-1.1187305,0.32151356,-0.75606656,-0.9540722,-0.33724067,-0.46984366,1.017458,0.055263303,1.3170737
1.2203114,0.296747,-1.1322538,0.026933758,0.41620058,-0.30214038,-0.41334572,-1.2028339,-0.40739426,-1.3935368
1.3917053,0.80544114,0.3860499,0.82877403,-0.10821017,0.5940132,-1.25457,-0.16866274,0.85431033,1.1560643
-1.190249,0.3931377,-0.07112674,-0.67018527,1.315692,-0.5549638,-0.47652176,0.25811565,1.5608958,0.6457523
-0.09381172,-0.43771514,-0.5174556,1.2171406,0.1660019,0.7115802,-0.58819026,2.052206,-0.35406718,-0.504316
