0,1,2,3,4,5,6,7,8,9
1.3848447,0.14550385,-1.2231777,-0.21620002,-0.18231988,1.4217459,-0.45065176,-0.44470638,0.3348165,1.5536706
-1.359553,-0.52778494,1.4442482,0.04187181,0.37829274,-0.52743304,-1.0631243,-0.68733335,-0.69642746,-0.13688433
1.0358309,-1.50381,-0.04896851,-1.1765848,-0.07095652,-0.1841688,-0.07342461,0.124996,1.5959964,0.54734665
-0.07802172,-1.2045081,1.3424592,0.6887287,-0.78372806,-0.28475475,-0.92125785,-1.2897314,0.7558618,-1.048587
-0.23786134,0.32575718,1.4674274,-0.698963,0.528959,-0.3541638,-0.8011245,1.3413819,0.545123,1.3481083
0.560576,0.96486914,-1.5785477,-0.99909383,0.88014233,-0.7134059,0.5974203,-0.730013,0.1070864,-0.14598055
-0.44150406,1.9357096,0.06462683,0.0024659336,-0.5551526,1.3674122,-1.1894712,-0.7690756,0.8739801,-0.11107045
-1.0730271,-0.88161105,-0.9103044,-1.2802175,0.88321316,0.6310841,0.9753369,1.2721077,0.45362774,-0.1292454
-0.24627829,-0.16439438,0.615579,-1.2347665,0.015091538,-1.0582746,0.99080944,0.1272077,0.6118298,-1.9067988
-0.56222194,0.48506695,0.36348283,-0.14168546,0.67925835,-1.397652,-1.4459845,-0.67603683,1.4903774,0.7683577
-1.0271753,-0.43526834,0.80206347,0.09382462,-0.56288165,-0.8298533,0.26174033,-1.1547433,-0.64972234,1.9621304
0.037557498,-0.6708548,0.7291484,-0.104317464,0.2220502,-1.1537492,-1.2376187,-1.394222,-0.22166705,-1.137984
0.2483939,0.94074845,-1.6662445,1.0729988,0.16029985,-0.3928786,-1.3787831,0.98403716,-0.28810254,0.32689565
0.889144,0.67101663,0.22501197,-1.28698,0.04531136,-0.48599726,1.3426025,-0.90668005,0.5300284,-0.8948179
-2.0841146,-0.3546642,0.28220975,0.31371415,0.9688302,0.0674524,-0.049043834,1.0652355,0.46059027,1.026132
-1.094644,-0.94224745,-0.9076637,-0.7959298,-0.09197062,-1.3000286,-0.052997075,1.6597389,0.62346035,0.104637474
-1.4820341,-0.8978528,1.2838411,0.97002655,0.20613493,-0.11325897,1.2017295,0.107287236,-0.30220085,-0.4993848
-0.85028726,-1.5261933,0.037516817,-0.36188123,0.64520305,-0.5860061,-1.2090757,-0.100433975,-1.0606408,-0.13142356
-1.3165852,-0.09849126,-0.11137037,-1.1870254,0.183408,-0.85979074,0.7364027,0.40851405,-1.2831907,-0.5474168
0.5186421,-0.8522346,-1.028852,0.10140801,0.4912082,-0.6239262,0.54598606,0.17198206,2.0022151,0.2193659
0.2791578,-0.5615672,-1.1310663,-0.0231753,-0.87987614,-1.0868064,0.290143,-1.0230994,-1.8268884,0.3257703
0.9139409,0.8298552,-0.43920392,-0.6213108,-0.16320312,-0.7119016,-0.15258086,2.1181316,-0.3092499,0.9380329
-1.0163512,0.033103026,-1.9384621,-0.34774098,0.47206074,0.1480468,-1.643189,0.41674262,0.027711991,0.13785143
0.37143835,-1.2928121,-2.1315715,-1.1140212,0.13549568,-0.6011855,-0.41738158,-0.76663154,0.18669364,0.13501664
-0.54698014,-1.2164903,1.0321623,-0.30768624,0.7212384,0.79610497,-0.21433972,0.20852466,1.2541772,0.9586465
-0.5831531,-0.11230182,0.0045969486,-0.9862607,1.7135673,-0.9070011,1.0050068,0.4653794,-0.36770388,1.1706084
-0.6761741,1.532346,-1.8784683,-0.09770683,1.0120559,0.13654722,0.07622431,-0.59677947,-0.12953442,0.19964154
