0,1,2,3,4,5,6,7,8,9
-0.8129471,0.17571603,-0.054502726,-0.20253456,0.044352554,0.73057777,-0.5473848,0.0061751474,0.7339352,-0.88390356
0.23113635,-0.17019404,0.47445542,-0.58189017,1.1095351,-0.2732447,-0.048551522,-0.33868623,0.7035743,0.5072542
0.7323416,0.061268236,-0.51897424,-0.44855696,0.87195677,-0.5168558,-0.7757213,0.23436482,0.28664398,0.030099895
0.2718377,0.27618057,0.74492514,-0.5343678,0.2049942,-0.26863274,0.7574392,-0.75667864,-0.2353884,0.92892784
-0.36877716,0.38810945,0.05799381,0.5578204,0.3099529,-1.3206981,0.57218534,0.025251333,0.38520256,0.41868606
-0.0006578304,-0.52839077,0.33646047,0.34732592,-0.36585808,0.6366258,0.060442723,0.4893607,-1.0320965,-0.8033079
0.09014529,0.36296004,0.7084278,-0.33623195,0.64692336,-0.21871276,-1.2400081,-0.8332102,0.1738974,0.1278759
-0.08868508,0.3622116,-0.82139665,-0.33444226,0.0831913,-0.90961474,-0.06278029,-0.98376644,-0.23414564,0.117753305
-0.16915904,-0.71778744,0.9243051,0.16848417,-0.15301979,-0.11887142,0.15508986,0.5275088,-1.0182927,0.09492855
-0.34519923,0.6995622,1.1096137,-0.10364672,-0.02055791,-0.4507057,-0.35763404,0.42006058,0.35487568,-0.80496514
-0.43446606,0.21559997,0.12216693,0.9699024,0.05997867,0.06567146,-0.16434073,-0.10019549,-0.9598099,0.7930852
-0.6946133,0.70121515,0.551367,0.28872994,0.19598797,0.22562839,-0.21667767,0.65056276,1.1187254,-0.26241386
0.30472213,0.3955709,0.198679,0.044786796,-0.55886734,0.81919414,-0.86565644,0.21354416,0.8280004,0.652875
-0.066810995,0.5465011,-0.048956126,-0.9030556,0.3786138,0.67062587,-0.957037,-0.32948536,-0.3063315,0.78866994
-0.426809,-0.19731382,-0.29916912,-0.40698677,0.9040998,-0.20567055,-0.32193062,0.12808768,0.98834044,-0.5935673
0.3297516,0.42997405,0.53195655,1.0781295,0.49648497,0.17492616,-0.14642115,-0.09426598,1.0446141,0.39335716
0.33130273,0.100084975,0.3366995,0.06487807,-1.181675,0.7413929,0.33871642,0.33946502,-0.80177534,-0.119139194
-0.27964038,-0.38444054,-0.5602613,0.09407471,0.40147293,-0.3598167,0.36062732,-1.1692216,-0.72581553,-0.3034137
0.36179915,-0.7728983,1.1146058,-0.20839897,-0.47221527,0.9688741,-0.30931285,0.013850685,0.0047188513,-0.064534225
0.37540236,-0.12368925,-0.35017663,0.24750495,-0.42862198,-0.016136814,0.052783422,0.12007278,-1.097812,1.0293144
0.41231897,0.2747781,-0.0805908,0.664279,-0.8860321,-0.09264994,0.67433274,0.078321874,0.18615402,0.73829633
0.37685457,0.5125109,0.1167545,-0.4011097,-0.530061,0.6224194,-0.23942548,-1.1424987,0.6601596,0.70954543
-0.4013461,0.34278142,-0.006039068,-0.8749826,-0.46894577,-0.2155152,-0.5909116,1.2821113,-0.16267677,0.018611431
-0.60752004,-0.03391986,-0.7968518,0.299493,-0.5370283,-0.6218442,0.29198566,-0.025349114,0.80661094,0.5686272
-0.24506605,0.09773843,0.2093054,-1.1200826,0.4003949,0.49849907,0.1289449,-0.38863778,-0.7967828,-0.4118137
0.64924645,0.4850396,0.76145613,-0.98705095,0.5035745,-0.209374,0.50341773,0.005417412,-0.02724221,0.5796744
1.1405216,-0.6500578,0.13385527,0.039043486,-0.021411382,-0.49601302,0.32468352,0.3532985,-0.3683392,0.25740945
-0.4983531,-0.18740396,-0.30645734,-0.9059101,0.37649325,0.115631014,-0.08490774,0.80678505,0.01898741,-0.0042022835
-0.6701532,0.1338139,-0.43112618,0.36549455,-0.56037384,-1.3322319,-0.25088167,0.24732925,0.07878345,0.0614377
-0.29658878,0.11424659,0.6879575,-0.6475432,-0.33371937,-0.073831856,-0.92108494,-0.984203,0.57912487,-0.11351027
-0.12696566,0.89719516,-0.8303248,0.50571215,0.096532874,0.6584761,0.3491205,0.3842702,0.05296085,0.19061477
0.2064227,-0.19990359,0.86131686,-0.7330155,0.70830023,-0.61568993,0.6464715,-0.4175412,0.26236433,0.28382775
-0.4819015,-0.44656143,0.74322486,-0.83879244,0.1676774,-0.26766554,-0.064576745,0.09853318,-0.2647257,-0.9901791
0.10019635,0.61322665,-0.8393123,-0.74621004,0.088097595,-0.48850104,-0.30150193,0.57111907,0.42579988,0.6622217
-0.38134137,0.6865673,-0.45301998,0.26322022,0.51852894,-1.1110882,-0.5475933,-0.35518163,0.6935297,-0.00068279693
0.68424606,-0.47056568,0.08050678,-0.44370034,0.5618914,0.6315511,-1.1943113,0.33731544,0.38090712,0.08064121
0.45954424,-0.61651427,0.17929947,0.0324721,-0.5022826,0.6048217,-1.286397,0.20340566,-0.21145833,0.5294824
-0.021446552,-0.29435402,-0.75357497,0.958124,0.15939581,-0.48732218,0.123635,0.696658,-0.63592875,0.08906936
0.23992327,0.52659017,-0.54798853,-0.041321978,-0.45543307,-0.619417,-0.8347166,-0.8568377,0.70756793,-0.5337493
0.9522341,0.5599956,-0.2752952,0.026125342,0.6384228,-0.33753225,0.3682524,-0.5442892,-0.4072259,0.1310596
-0.71346897,0.03717692,0.6442635,0.334519,0.009939805,0.50680393,0.75943404,-1.1643751,-0.117418185,-0.2090197
-0.074290946,0.27859178,0.14906423,0.75910944,-0.15573317,-0.13933344,-0.035665996,0.28423768,-1.1322186,0.68154913
0.06311238,0.6842453,-0.25447357,0.50416434,0.30032536,-0.25931942,1.1119516,0.41302228,-0.5578777,-0.51317984
-0.47638738,-0.30230075,0.65810144,-0.28231785,0.25485092,0.25912255,-0.14817901,0.12263349,-0.49703893,-1.0026416
0.44941223,0.26458782,-0.12066209,1.0957519,-0.7975567,0.45695207,-0.39586696,-0.09395808,0.88591456,-0.19820213
-0.31958148,-0.27629378,0.7359558,-0.104624905,-0.516482,-0.9070335,0.6973058,0.233252,0.45376748,-0.73492914
0.49914986,0.50098556,-0.7327407,-0.8023533,0.09195482,0.106239945,-0.51896983,0.072188504,-0.034322392,-0.55846864
0.5928443,0.6664339,-0.03844083,-0.16498056,-0.26470897,0.4555819,0.40038952,-0.33370227,-1.0106795,0.073802575
-0.011396368,-0.08669555,0.9943376,0.2919941,0.025752611,-0.26609308,-0.12555648,0.5636681,-0.5730145,1.0831376
0.8830992,0.19546942,-0.81353766,-0.014005901,-0.70223236,0.526832,-0.79386073,-0.15050131,0.22311443,0.47406796
-0.12687969,1.0418636,0.40573472,-0.45455706,0.40195268,0.36835903,-0.9298449,0.40032822,-0.23473582,-0.31450593
-0.19136083,-0.1342354,0.7356483,0.1877047,-0.2283473,0.08102304,0.7976764,0.77626437,-0.3848404,-0.682204
0.16594015,-0.8132667,-0.16255754,0.11686368,0.45609072,0.5409241,0.51143694,0.35973924,0.23312762,1.0568165
0.1731078,0.18448037,-1.4944457,-0.14866105,-0.63724786,-0.37193787,0.13693047,0.18594356,0.118908346,-0.015096286
-0.24898808,0.9973969,0.9473318,-0.4150309,-0.8975783,0.053053394,0.5857118,-0.31045234,-0.31598184,0.08124814
0.810509,0.6596695,-0.055853903,0.48942044,-0.58891535,-0.2836513,0.61349505,-0.45541364,0.1247545,0.34224316
-0.794948,-0.6437359,0.6932162,-0.3610839,-0.8557072,-0.24947515,-0.627687,-0.5729643,-0.062135305,0.5550405
-0.12568566,0.05128447,1.0864964,-0.19554931,0.3669549,-0.4581569,0.22783554,-0.6713714,-0.7568178,-0.1217137
-0.22366114,-0.45517957,0.3104981,0.10766968,-0.4918862,-0.3169829,0.10859909,0.88247937,1.0938973,0.13902387
0.7528272,-0.61399347,-0.12886709,-0.2485775,-0.8511551,-0.34194496,0.18586254,0.64776057,0.60656005,0.16016552
0.36598492,0.2776698,-0.009233147,0.068178795,0.27239716,0.39785084,-0.9814465,-0.77419204,0.32264373,0.73829967
-0.11507656,-1.0013527,-0.19767334,0.24383026,-0.9265293,0.42582682,0.0084872395,0.3332253,-0.0887256,-0.2868307
0.7050576,-0.8282805,-0.21239223,-0.5525787,-0.39013618,-0.299011,-1.0541704,0.31765968,0.2187047,0.039062086
0.9271781,-0.24871871,0.21626559,-0.69823015,0.32307717,0.43200493,-1.1204741,0.17556995,0.057411443,-0.5311988
0.2656481,1.1604339,0.05221776,-0.1852459,1.1139032,0.027021244,-0.09399862,-0.44816554,-0.09046608,-0.00963057
0.4377993,0.03726861,1.0538583,0.5471005,0.7638804,0.110846356,-0.41304642,0.87710845,0.13715348,-0.2945569
0.335136,-0.12189774,-0.05169353,0.8042067,0.41246065,0.27558786,0.29281738,1.0651723,0.49362028,0.16666435
-0.98586375,0.1638131,-0.28604668,-0.30536458,0.053834833,0.6158238,0.7030362,-0.438088,-0.12575154,-0.44650352
-0.08817059,-0.7303153,-0.33626902,0.21044731,-0.9595191,0.39888045,-0.34277448,0.08707884,1.0365721,-0.31782863
0.38518515,1.4986931,0.12089166,-0.55651087,-0.068938866,0.07206464,0.31305227,-0.0661248,-0.52664834,-0.18473618
-0.4056725,-0.5022346,-0.27299362,-0.017321514,-0.7340361,-0.8580627,0.7931169,0.5969971,0.006510064,-0.22321741
-0.77612346,-0.024572004,0.8469328,-0.5437993,-1.1438566,-0.73658067,0.13362834,-0.24073407,0.2653094,0.010312445
0.48630697,0.5370564,-0.1137449,0.15116051,-1.2542565,0.205976,-0.4285354,-0.25949717,-0.97945845,0.32854885
0.45553508,0.49607968,0.65871775,0.05645299,0.650003,-0.41001716,0.57516426,-0.27923226,-0.5403802,0.6367399
0.566724,0.5869992,-0.012964949,1.3219209,-0.2838289,-0.38298962,0.40884688,-0.53099513,-0.4743726,0.04684932
0.044370938,0.47735593,0.039573673,0.016475078,-0.95185494,0.49359763,0.7158981,1.03897,-0.07416837,-0.42539343
0.7398165,-0.09668219,-0.22725202,0.254894,-0.09826936,-0.3761397,1.0583422,0.21584983,0.50099856,-0.80828196
0.151684,0.19332674,0.64682066,-0.10468263,-0.4541929,-0.10168956,-1.1745294,-0.84037256,-0.1339701,-0.7355796
0.75732833,-0.29558086,-0.5781122,0.25473255,-0.27626988,-0.9296319,0.6478963,-0.13237761,0.41958693,-0.3771161
0.494474,0.15778644,0.099716425,0.94459087,0.4252297,0.6781086,0.18251526,-0.18442519,0.8242625,-0.7116576
-0.48576015,-0.21630812,0.25448725,0.302588,-0.74693376,0.19192283,1.1738164,-0.10536826,-0.017432634,0.41930434
1.216335,-0.21175921,0.11486312,0.033649202,-0.30748656,0.15435085,0.48075667,-0.13565186,-0.1615708,0.8448069
-0.28202263,0.5771777,-0.90593004,-0.06430724,-0.62834376,0.16353375,0.8224233,0.5241165,-0.27510086,0.39675498
-0.15077657,0.7906164,0.37339175,0.8465794,-0.6108297,0.069185525,-0.16252922,-0.8119825,0.5844223,-0.31826642
-0.64662504,-0.4891361,-0.7387381,0.5694596,-0.093776256,-0.8351066,-0.26972023,-0.39504617,0.54502654,-0.38875306
0.3529022,0.61448413,0.42941594,-0.14417075,-0.0021215752,0.98117685,0.0366629,1.187637,-0.39922357,-0.22093628
-0.31916717,0.45097792,0.019940663,0.23987702,-0.8815933,0.23432532,0.45077702,-0.86778104,0.54606646,0.22948675
0.8835665,-0.18751095,-0.8107759,-0.48055387,0.59941006,0.39751795,0.16900277,-0.070565075,0.44524187,-0.2511013
-0.6639045,-0.5459201,0.17637977,-0.9379737,0.22010091,0.38606915,0.9598582,0.21403615,0.24812925,0.0882178
-0.31115785,-0.118440434,0.5684459,0.35142717,-0.72597003,-0.23565787,-0.48019248,0.6166839,-0.9103648,0.7594947
-0.3017598,0.32501817,0.019699432,-0.35476583,-0.44853264,-0.27203193,1.1841514,0.44249082,0.41330823,0.10478269
0.015514679,1.0521938,-0.5774094,-0.084450476,-0.18302941,-0.23467049,0.1361135,0.94575346,0.25265685,0.6446844
-0.077715635,0.24895366,-0.66097486,-0.22190592,0.74904424,1.022892,0.20781127,0.26181054,-0.55404156,-0.060133263
0.23846886,0.49893197,-0.22398119,0.55909187,0.2456716,0.23568895,-0.30273482,-1.1085931,-0.48201963,0.20867614
-0.48875827,-0.18553019,-0.43498486,-0.5046741,0.3973852,0.035720553,-0.09159382,1.108078,0.65345055,-0.1455746
-0.5320402,0.11679852,0.43586957,-0.071495615,-0.9137667,0.8336424,0.516721,0.83900124,-0.3068531,-0.25428456
-0.07668528,-0.1816089,-0.31799507,0.35047922,-1.0564346,-0.45140707,0.37792495,0.035485018,0.92550415,-0.50713867
-0.33213708,0.28214377,1.190757,-0.40740085,-0.5007197,0.54259205,0.05751591,-0.1110808,-0.37973943,0.62721795
0.3818055,-0.7043601,-0.42554075,0.14886001,0.6174683,1.05226,-0.31779122,-0.84812665,0.22344977,-0.2076572
0.8421889,-0.19660014,0.5087341,0.47298428,-0.24926016,0.021302583,0.9350232,-0.56673294,-0.56861234,-0.5829787
0.42238066,-0.079506576,0.7471567,-0.09916306,-0.37206084,-0.043180402,-0.28480682,0.078558944,1.4302739,-0.72335523
0.4689048,0.0954254,0.16278288,-0.1852697,1.0476817,-0.07529837,-0.54934865,0.39728677,1.1181742,0.33969483
-0.34668222,0.497159,-0.102274954,0.41225302,-0.04163731,-0.6686506,-0.41995066,0.87864244,-0.5783318,-0.9846893
-1.1425467,-0.36798906,0.42162448,0.3313528,-0.52586365,-0.1684741,-0.1761973,-0.9531077,0.64098024,-0.0986146
1.2694192,0.85881734,0.2500041,-0.36008242,-0.7356354,-0.11866897,-0.19190243,-0.2264786,0.16106582,-0.47865978
0.8078036,-0.013895534,-0.42730618,0.15765588,0.21460801,0.23934595,0.8268847,0.49790055,0.033579182,-0.5939975
0.14344606,0.87417233,0.3831041,-0.5245622,0.1325917,-0.39496702,-0.55242175,0.95501417,0.7716009,0.050846986
0.36742893,-0.3581291,0.39664894,0.024524916,-0.6986999,0.41867423,0.9747622,0.29984105,0.27418077,-0.23534939
