0,1,2,3,4,5,6,7,8,9
-0.042138703,0.0737022,0.10971316,-0.30811763,0.06644441,-0.29464793,0.35713902,0.2175909,-0.19541472,0.08455178
-0.049682975,0.037092306,0.15729862,0.1455167,-0.33334243,0.13354848,0.07196428,-0.100640684,0.11053982,-0.18843113
-0.060755268,-0.38014495,0.16909197,0.27257872,-0.020127468,-0.39230934,0.05407443,-0.03866143,-0.15196489,0.0327202
-0.21272273,-0.103892624,-0.13380927,0.43312934,0.0048265904,-0.09494845,0.15898816,0.2863592,0.22570495,-0.2191457
-0.13301629,-0.123838335,0.05074726,0.126756,0.25350165,-0.20811197,-0.026865382,0.187068,0.1547123,0.15945676
0.015089201,-0.071413584,-0.1277008,-0.071769625,-0.018631227,-0.15388352,0.3106831,0.35609317,0.18577603,-0.21216658
0.16665907,0.24809384,0.1867617,0.10062154,0.22408685,-0.21871024,-0.19108029,0.29653573,0.045878954,-0.10847828
-0.21384676,0.29401717,-0.39266938,0.0063708574,-0.25824213,-0.3513172,0.049256206,0.2012258,-0.12261911,0.09435831
0.12259409,0.2986296,-0.22895724,0.010915028,-0.21819192,0.083358005,-0.15707897,0.36977172,0.3378038,-0.1366123
-0.013625949,0.021987062,-0.5142883,-0.101375654,-0.27411667,-0.067501254,0.05143975,0.22285701,-0.123631984,-0.24942279
0.23871148,-0.15337461,-0.06267822,0.30924693,-0.27456164,-0.08570032,-0.18231021,-0.25068218,-0.0753587,-0.25470197
-0.16404128,-0.39323646,0.32702565,0.08876804,-0.14362465,0.02948112,0.22413954,-0.10398854,-0.08661194,-0.27265352
0.31708124,-0.09534774,0.11158384,-0.08083449,0.018351927,0.036802046,-0.3082522,-0.28515476,0.2678423,0.052510083
-0.30863366,-0.03788464,-0.065602876,-0.32207102,0.21980488,-0.12708168,-0.2727182,0.03698496,0.052419696,-0.20064688
-0.3184931,0.066616975,-0.2428641,-0.24097279,-0.21508265,0.15028104,-0.23238182,0.05836372,-0.06347679,-0.07584915
0.049740855,-0.3763865,0.3389241,0.31773922,-0.091007486,-0.041812506,-0.04157677,0.050729185,0.30340168,-0.14414085
-0.04457684,0.023963518,0.042473786,-0.26196173,-0.37495783,-0.21095589,0.18949495,0.1159528,-0.083749704,0.33082962
0.2699756,-0.03348666,-0.21157387,-0.02316717,0.15984169,0.14246343,0.36591884,-0.06748496,0.35674775,0.038595997
