0,1,2,3,4,5,6,7,8,9
-0.23935176,0.08209942,0.0441668,-0.036380634,-0.048511297,0.22060548,-0.23308493,-0.011776409,0.24102212,-0.24518709
0.05954123,-0.021370497,0.20444173,-0.16224842,0.28768194,-0.068675354,-0.09213814,-0.118407935,0.2542864,0.15885234
0.21377234,0.050713792,-0.10355388,-0.11946738,0.21117395,-0.14318334,-0.31700453,0.05949949,0.1237596,0.01009555
0.09424396,0.13520062,0.339046,-0.1901238,0.027797079,-0.08945483,0.22502437,-0.3046968,-0.060037386,0.3607016
-0.14845894,0.1731514,0.07321632,0.22473565,0.06221928,-0.47584644,0.14238133,-0.002364083,0.17516495,0.1563396
-0.012314168,-0.14521056,0.16685377,0.13409936,-0.17804435,0.22788242,-0.05450786,0.15042622,-0.30960196,-0.26664275
0.021017525,0.16059585,0.3086318,-0.10388243,0.18006349,-0.063804716,-0.519757,-0.31319344,0.09538236,0.04696867
-0.04062559,0.14681403,-0.20588064,-0.08776186,-0.030916579,-0.27371877,-0.09621692,-0.32639343,-0.039969206,0.038326565
-0.063946135,-0.18570451,0.33767316,0.07040836,-0.1051651,-0.019395296,-0.030884085,0.14699633,-0.27343443,0.029598132
-0.1150603,0.23968464,0.38669804,-0.011225261,-0.06542813,-0.11673805,-0.18470256,0.11133068,0.14099862,-0.23774962
-0.13839664,0.09498766,0.0937602,0.29987273,-0.04264136,0.035982173,-0.1270253,-0.042241354,-0.24104899,0.22991458
-0.23181318,0.25296053,0.23041162,0.11015279,0.004217251,0.08763568,-0.14497416,0.1927021,0.38820958,-0.08210293
0.07424128,0.14601189,0.11554108,0.03258924,-0.22009812,0.2514586,-0.32753518,0.047747824,0.2732503,0.18761581
-0.037292812,0.24301003,0.030585438,-0.33867568,0.09790207,0.278486,-0.4445541,-0.14103527,-0.089707136,0.31114364
-0.14249957,-0.02804949,-0.033843488,-0.10458333,0.21647123,-0.045947492,-0.17579384,0.0259705,0.33619434,-0.17983453
0.09919903,0.1754982,0.23390262,0.38197705,0.11156278,0.07485099,-0.12352131,-0.04418592,0.3860602,0.1334288
0.09340667,0.06325946,0.16344929,0.03956753,-0.43459433,0.252935,0.031956546,0.09562446,-0.22125715,-0.037245914
-0.118977584,-0.11999613,-0.16554174,0.053296763,0.10301412,-0.12406048,0.070342444,-0.46237978,-0.24861658,-0.116300225
0.10601767,-0.22159258,0.41956973,-0.049448725,-0.21107553,0.33270067,-0.17638597,-0.008063442,0.03582172,-0.020313632
0.106120475,-0.0075805765,-0.054300822,0.09710001,-0.19303173,0.011274219,-0.05988185,0.025115145,-0.31177318,0.32577452
0.09579283,0.10654424,0.039131083,0.19617848,-0.29650715,-0.006930016,0.09620947,0.0069780517,0.08670983,0.19624402
0.13126,0.22243913,0.09528229,-0.13448322,-0.25291145,0.2502847,-0.16011223,-0.44374105,0.28134432,0.26907787
-0.15958954,0.15554908,0.049641043,-0.30551293,-0.22630365,-0.064463004,-0.2887003,0.46147743,-0.027927643,0.0075954385
-0.1966526,0.02178855,-0.184044,0.11002473,-0.22144677,-0.17167605,0.010456875,-0.02071388,0.27981225,0.17303467
-0.08868212,0.062080633,0.12173011,-0.32913136,0.06636756,0.17146242,-0.037001777,-0.13370915,-0.21262197,-0.12723571
0.23124605,0.21005069,0.33602872,-0.35147828,0.13535255,-0.06325289,0.1180442,-0.009688042,0.021712175,0.21732515
0.304142,-0.14760897,0.096582875,0.030855644,-0.06682704,-0.1206949,0.0095567275,0.08476936,-0.065695964,0.07242686
-0.13871844,-0.012614247,-0.015379224,-0.20673667,0.03138911,0.046950977,-0.105097644,0.1885862,0.042900022,-0.00019426226
-0.22491947,0.07384598,-0.08058691,0.13483198,-0.23530486,-0.4061819,-0.15595579,0.06567123,0.059755575,0.020269997
-0.10158518,0.066449374,0.26376176,-0.17467147,-0.15907015,-0.0053749764,-0.35439184,-0.30806345,0.2092229,-0.033214197
-0.048079498,0.28022486,-0.16889046,0.15923844,-0.034558192,0.19853674,0.014985813,0.09218819,0.0514802,0.053286083
0.0628052,-0.04263501,0.3630308,-0.2464844,0.2013601,-0.20661342,0.16146082,-0.16245434,0.1271297,0.10303538
-0.15952718,-0.104178615,0.28375092,-0.23647965,-0.0074944263,-0.06497844,-0.09744924,0.017042676,-0.04531682,-0.30109116
0.020776143,0.23250407,-0.22078569,-0.22676669,-0.027632235,-0.14456628,-0.17422064,0.17523684,0.17418191,0.2185149
-0.15408655,0.28577134,-0.11812869,0.11585966,0.14133248,-0.40093145,-0.274967,-0.14465068,0.2914585,0.00046373598
0.23347454,-0.13904792,0.08160702,-0.14116442,0.14716144,0.24158676,-0.49962014,0.10883182,0.16912664,0.029625092
0.13294855,-0.1635444,0.112925105,0.029209811,-0.21651782,0.2076492,-0.483348,0.05154774,-0.032066423,0.16825092
-0.019226974,-0.0665372,-0.19412264,0.3353316,-0.0037432918,-0.14511335,-0.034002002,0.21782276,-0.17617781,0.030219022
0.07492008,0.21929029,-0.14502381,0.0028120794,-0.21814245,-0.20805715,-0.37251693,-0.32092085,0.287697,-0.19172755
0.256403,0.1914142,-0.01892666,0.027255015,0.120152235,-0.078339815,0.023967095,-0.16739853,-0.07869909,0.03790351
-0.28322685,0.042632427,0.29649857,0.14467452,-0.048387695,0.20801975,0.22031432,-0.45548603,-0.013259755,-0.07897695
-0.033311285,0.10886733,0.10028947,0.22540757,-0.103628434,-0.020207437,-0.09126946,0.06318707,-0.26889524,0.1850682
0.013297552,0.292896,-0.048026327,0.21201661,0.064472795,-0.08564746,0.3615565,0.14830819,-0.18458942,-0.19781433
-0.13373306,-0.041868906,0.22749595,-0.050506324,0.0012363024,0.08325511,-0.12102761,0.016953684,-0.08731265,-0.25207242
0.12991907,0.115212694,0.017977184,0.36590427,-0.3101743,0.16104314,-0.20179725,-0.04253074,0.3153237,-0.061976045
-0.12178072,-0.0648207,0.30699962,-0.017797796,-0.2329178,-0.29617536,0.16635664,0.06793064,0.18943281,-0.25194183
0.11424485,0.16242921,-0.12633294,-0.18471554,-0.039214972,0.04498779,-0.21604761,0.004559059,0.02910448,-0.14206032
0.14390695,0.21054168,0.0502202,-0.023400575,-0.13216601,0.13840325,0.02398897,-0.10224211,-0.23062979,0.020418042
-0.016054552,0.00508796,0.36341128,0.10917791,-0.050390985,-0.065484665,-0.11608755,0.16083434,-0.14142981,0.3347083
0.2736084,0.094380915,-0.20774683,0.01419978,-0.28435013,0.18672012,-0.33263692,-0.06136559,0.10666012,0.15423903
-0.048917353,0.3279235,0.17380749,-0.10882595,0.053338606,0.12143185,-0.343436,0.09992653,-0.029950235,-0.08821212
-0.06598641,-0.0037954573,0.26273397,0.0719027,-0.12411306,0.039696563,0.13939905,0.20091338,-0.0694626,-0.18763055
0.043819863,-0.24319705,-0.0001610689,0.05770922,0.09755517,0.1979232,0.097910576,0.1086668,0.11224214,0.3564427
0.048753645,0.094428524,-0.46920672,-0.033980545,-0.2777068,-0.11452705,-0.024852172,0.052872695,0.07469718,-0.004532247
-0.10602694,0.40822965,0.41160208,-0.14086428,-0.39396286,0.03501352,0.15372781,-0.12978129,-0.08877486,0.031646233
0.19942845,0.2071142,0.04596958,0.14892508,-0.21680616,-0.056831177,0.07857624,-0.13335893,0.070303805,0.09070364
-0.2935637,-0.19856088,0.29885924,-0.11014911,-0.35783195,-0.073015265,-0.29475954,-0.21522322,0.010833188,0.19754054
-0.048499145,0.047487687,0.3657817,-0.0353347,0.043094337,-0.11219455,-0.015951142,-0.20298393,-0.17714892,-0.033541236
-0.07391352,-0.090029314,0.14417765,0.049405046,-0.19494204,-0.068602696,-0.05203076,0.22588865,0.33399242,0.038570013
0.20164835,-0.14215045,0.022045659,-0.05105863,-0.30292836,-0.08037657,-0.026992783,0.17128974,0.20931637,0.046480723
0.08133733,0.10598709,0.058538757,0.038182646,0.008048208,0.12075216,-0.33704773,-0.21433698,0.1212823,0.192037
-0.042869624,-0.22127177,0.0107966615,0.08285343,-0.29924285,0.12648161,-0.08115491,0.07110565,0.015283305,-0.0723382
0.20754777,-0.2268325,-0.009716015,-0.15338147,-0.1797576,-0.076852486,-0.40592283,0.086264595,0.10327762,0.012980619
0.3233751,-0.060475077,0.13064653,-0.23455174,0.062853634,0.17134762,-0.47624043,0.051482763,0.053263895,-0.19116852
0.07374126,0.40678793,0.0725077,-0.04123963,0.303594,0.024925444,-0.106082514,-0.1577371,0.005145701,-0.0023403873
0.14065973,0.042955052,0.42062092,0.2085962,0.21108522,0.054195914,-0.21676144,0.29329044,0.08095197,-0.1018384
0.07915166,-0.00023998445,0.04534382,0.24153431,0.052478325,0.09322562,-0.00042567455,0.27977598,0.17282905,0.046728954
-0.28390092,0.078350775,-0.01891693,-0.063769616,-0.04638302,0.18647715,0.11193101,-0.13387719,0.0023989775,-0.12179016
-0.03916477,-0.18714458,-0.04345837,0.08258253,-0.34716132,0.1365283,-0.18121263,0.013067223,0.34692627,-0.09464479
0.12513794,0.5620315,0.09595794,-0.17982686,-0.07886042,0.04102363,0.0390754,-0.035546474,-0.154249,-0.06488197
-0.14497472,-0.13344365,-0.034042187,0.012964746,-0.29697928,-0.26475534,0.18433782,0.18282038,0.03638314,-0.07228666
-0.32057077,0.017837992,0.3873421,-0.20032853,-0.50708044,-0.2795195,-0.013914308,-0.10729181,0.1364605,0.0048056194
0.17397484,0.23300566,0.007591208,0.07471802,-0.52987206,0.09325387,-0.2324644,-0.11040294,-0.3414812,0.1258334
0.11921298,0.17650025,0.24938144,0.036037695,0.12859884,-0.10190243,0.087343514,-0.09424354,-0.12053412,0.18544471
0.21336634,0.2601344,0.044544615,0.5399785,-0.1632935,-0.13714153,0.09424152,-0.22147638,-0.15700227,0.019238478
0.00403444,0.19896863,0.067096986,0.023719747,-0.39197984,0.19048408,0.18168467,0.3563837,0.006558424,-0.15011616
0.25368324,-0.005172405,-0.028761666,0.10917642,-0.08932669,-0.11954744,0.30779135,0.06541399,0.21232525,-0.2891275
0.03436993,0.09154387,0.2567749,-0.013227428,-0.19867584,-0.014912468,-0.44040412,-0.27273133,-0.0062426627,-0.2266204
0.23449716,-0.0652838,-0.13290119,0.101662785,-0.14685753,-0.2867252,0.13564716,-0.05573362,0.17102242,-0.12208117
0.14916562,0.08247905,0.087930985,0.32694158,0.081974804,0.2374257,-0.015791234,-0.072786815,0.3033106,-0.23148566
-0.14942251,-0.027650164,0.13058665,0.1048782,-0.27036047,0.07109008,0.2491018,-0.04303293,0.0317279,0.11855097
0.33964702,-0.028709125,0.09168156,0.029424729,-0.14900364,0.06172348,0.059889175,-0.05259535,-0.010666275,0.24566168
-0.107135974,0.2251513,-0.25106204,-0.003331682,-0.26781243,0.07101026,0.2032497,0.16438098,-0.059041437,0.13457923
-0.05440466,0.24962223,0.16184616,0.25163555,-0.22830684,0.036300085,-0.12572168,-0.23563507,0.19681291,-0.08619952
-0.21528499,-0.12187273,-0.17530817,0.19764675,-0.087290846,-0.24554932,-0.16138479,-0.13675714,0.20591651,-0.12116016
0.121786535,0.26037255,0.2131489,-0.037112318,-0.053326894,0.38490453,-0.055856396,0.43621188,-0.11883114,-0.08259935
-0.09465874,0.14894706,0.06638848,0.0816392,-0.28700402,0.07740986,0.031165458,-0.23454939,0.17679243,0.059196465
0.24906465,-0.02319941,-0.18239608,-0.12290774,0.11828161,0.13462785,-0.028638618,-0.034068815,0.16776602,-0.07359856
-0.24931544,-0.16590928,0.1159296,-0.31800738,0.024657443,0.1535695,0.27180666,0.064618826,0.121519,0.03231975
-0.11111161,-0.0061830753,0.236506,0.13042295,-0.2879276,-0.058445692,-0.22874133,0.18291493,-0.25410834,0.2417815
-0.09421083,0.12083889,0.065450415,-0.07489149,-0.18202057,-0.05546412,0.23577455,0.10500917,0.14812502,0.028948013
-0.007383233,0.367406,-0.12848577,-0.008123931,-0.11585536,-0.058680564,-0.03265447,0.28937712,0.11535983,0.20671505
-0.0363867,0.10817817,-0.14548469,-0.048775587,0.1710077,0.3299938,-0.013921955,0.067244954,-0.13443388,-0.017626654
0.04744887,0.16175188,0.003964593,0.16350909,1.1549905e-05,0.07804366,-0.16064769,-0.29724538,-0.08528554,0.05418748
-0.15090464,-0.019323975,-0.06369364,-0.122493505,0.05157457,0.027250707,-0.106147826,0.29918802,0.22090524,-0.040244367
-0.19038586,0.069726594,0.20075911,-0.005548497,-0.3623432,0.29532897,0.09882656,0.26878947,-0.06900179,-0.0844683
-0.03493761,-0.019335177,-0.032653306,0.12034813,-0.36335164,-0.112512074,0.028718153,-0.0031471297,0.30195135,-0.14474484
-0.10412598,0.110667065,0.3858103,-0.09145835,-0.19836205,0.16596763,-0.06547928,-0.043999773,-0.06702393,0.17260782
0.1416288,-0.25374427,-0.120610625,0.07609929,0.19601406,0.4347044,-0.19412625,-0.3500246,0.119837984,-0.08226082
0.3205427,-0.04950567,0.2501222,0.20299102,-0.14925429,0.022890912,0.30025145,-0.23443852,-0.19296625,-0.22879829
0.14363529,-9.279041e-05,0.3264008,-0.018886585,-0.1899892,-0.00071947096,-0.17537478,0.01701581,0.5574493,-0.26490524
0.15831408,0.06390207,0.11140729,-0.049454864,0.3257809,-0.012023781,-0.2703595,0.13200505,0.4375669,0.12379883
-0.14039312,0.21388404,0.013565392,0.17080253,-0.06844077,-0.23380205,-0.22651313,0.31522432,-0.18324204,-0.3657064
-0.40361607,-0.09593261,0.19857937,0.13180226,-0.23569946,-0.042037398,-0.13392176,-0.3390445,0.2532101,-0.033052698
0.4581016,0.34663674,0.14427982,-0.11573047,-0.32522923,-0.028818725,-0.14147036,-0.09555198,0.09165894,-0.17631973
0.20595612,0.029745093,-0.056020275,0.06295925,-0.0032216809,0.08236942,0.14282826,0.121460564,0.04621381,-0.16032153
0.033749923,0.31191307,0.17883141,-0.14962497,-0.014676414,-0.11057867,-0.2533247,0.29394925,0.28232157,0.017106932
0.08008961,-0.056955323,0.16232075,0.02689169,-0.24083643,0.124484114,0.16494842,0.062447533,0.10779362,-0.059097815
-0.06438175,-0.09265612,0.102762505,0.0032048924,-0.24258265,-0.08429072,-0.3961617,-0.041735813,0.08883197,0.15791635
0.07697643,0.078068376,-0.0044643856,-0.07588847,-0.23270008,-0.13621749,-0.24970555,0.07163247,0.14652222,-0.245239
0.03193732,-0.15343794,-0.035999846,0.0509924,0.01225466,-0.067281336,0.12596965,0.31312326,-0.08348902,-0.046374466
-0.3414107,0.22836614,-0.110357955,0.17896709,-0.1551258,0.4991572,-0.21210603,-0.006730417,0.06803868,-0.14735655
0.38556403,0.15469714,-0.24034156,0.15802577,-0.15378045,-0.073505834,-0.2041066,-0.34010932,0.032006305,-0.25469628
-0.07109207,0.111314714,-0.076634854,0.13126168,0.013812608,0.10322854,-0.12956236,-0.0450416,0.05264668,-0.34431335
-0.053987682,-0.076112,0.22353749,-0.0998126,-0.25338262,0.1590283,-0.028292553,-0.1682167,0.17471963,0.030700706
0.33952504,0.05583907,-0.06914027,-0.12998693,-0.07528201,-0.007868407,-0.23903278,-0.29894957,0.17919594,0.20520392
0.011394561,-0.13911413,-0.18933976,0.25461343,0.0547066,0.30217215,0.045197163,-0.1450901,-0.048201684,-0.2087604
-0.053909987,0.080177866,0.07410251,-0.1278627,0.36986738,0.19118804,-0.03300073,-0.16235694,0.25974202,-0.1596065
-0.32550827,-0.019784534,-0.091900475,-0.09133085,-0.07786692,0.0041273576,-0.08592035,-0.18889049,0.24141842,0.055641335
-0.1864564,0.26556846,0.119078115,-0.23407622,-0.15193231,0.14979273,-0.15476057,-0.15797956,-0.099124156,-0.26776743
-0.014092035,-0.29555058,-0.24213693,-0.21938643,-0.017519938,0.26723266,-0.19576612,0.06836998,0.0460705,-0.00026066537
0.0688098,0.14586842,0.034838036,0.07471192,-0.15736976,-0.38186958,-0.43859604,-0.121861145,0.09968042,0.049729012
-0.09714979,0.21996035,-0.366331,-0.20454288,-0.13048844,-0.120088525,-0.46226692,-0.03587297,0.3078041,-0.15182436
0.031232217,-0.09604315,0.43660662,0.22636175,-0.17879258,-0.23258878,-0.3481618,0.09216411,-0.06751059,-0.22212735
0.059215132,0.26228,-0.4128961,0.05603595,0.16302197,0.17539693,-0.34157816,-0.20234214,-0.06119317,-0.0829785
0.01888287,0.13246465,-0.3256622,-0.12794642,-0.061852384,-0.2031562,-0.23458028,-0.011375097,-0.053265035,0.1149744
0.34416324,0.041671447,0.27998737,-0.08351596,0.11734556,-0.28058013,0.10740206,0.058174793,0.027149905,-0.07938055
-0.22776993,0.1520218,0.11004225,0.065572895,-0.057375386,-0.06455857,-0.109014764,-0.17883033,0.19689912,-0.20131062
0.012296885,0.16225037,0.45772403,-0.06480508,0.107635796,0.14083001,-0.14003892,-0.060629252,0.057785146,-0.24088188
-0.010398828,0.38154987,0.24195088,0.22100444,0.18269706,0.119165495,0.013773158,-0.011441255,0.3131683,-0.13065259
-0.05929637,0.12944643,0.20388901,0.044319335,0.051002614,0.10055839,-0.0107454145,0.12507457,0.3465076,-0.109325185
-0.21348174,0.014507179,0.19753571,-0.19090346,-0.227304,-0.055518206,0.13707174,0.13431841,-0.07865919,-0.022584684
-0.054693624,0.045636665,0.1450332,0.2776123,-0.012326257,0.024422424,0.23026377,0.018420996,-0.008191332,-0.24743809
0.26041624,0.0176538,-0.27003533,0.09837835,-0.02816033,-0.3190823,-0.29748318,-0.18896389,-0.0010554707,-0.31167588
-0.013085573,-0.035114277,-0.16749115,-0.13522488,0.058753468,0.21430063,0.40651768,0.022035968,-0.15337285,0.06789769
0.077708185,0.17966452,-0.44629008,0.08540643,-0.022469215,0.022711039,-0.3153104,-0.12364105,0.089282796,0.20011534
-0.18590416,0.31995356,0.11056721,0.08790558,0.22883983,0.05635611,-0.43389437,0.18561138,0.2730088,0.09381747
0.005924306,-0.16099396,0.2700203,0.018314268,-0.04606133,0.2325366,-0.11110473,-0.16142952,0.19209023,0.15622306
-0.02245379,0.036290243,0.24931924,-0.10926583,0.09268845,0.20940936,-0.16748482,-0.32450223,0.12072308,0.22906552
-0.009126341,0.17672043,0.0444672,0.2719002,0.06290159,-0.052629724,-0.5127023,-0.3295595,-0.03203254,0.14718442
0.04177301,0.27502012,0.3384958,-0.027910454,-0.0048419675,0.20336866,-0.07605889,0.08142557,0.1557506,0.13651513
0.04913988,0.009428292,-0.061464474,-0.021799093,-0.37449637,0.22935496,-0.09479557,-0.19644411,-0.0058055846,0.09780635
0.23087983,0.054423478,0.26536778,0.2675168,-0.01712351,-0.0846337,-0.41523063,0.017032659,-0.033514917,0.042332243
0.1016726,-0.12035668,0.03801383,0.31712332,0.15192129,-0.25933748,-0.021618795,0.30270448,-0.030491631,-0.18846093
0.01459406,0.34446713,-0.103637286,0.030317005,0.35524014,0.2394912,-0.15636848,0.235055,0.07317191,0.18357138
0.36495483,0.14333138,-0.075991444,-0.22007658,0.060769733,-0.039711706,-0.4402014,-0.18944341,-0.14082442,-0.033029903
0.03744002,0.07651436,0.0214303,-0.23243384,-0.13919804,0.10030976,0.15354803,0.13029227,-0.005723584,-0.13183272
0.18251818,0.318006,0.09167322,-0.004582898,0.12708704,0.4590192,-0.25398973,-0.15211277,-0.06527001,-0.28864893
-0.31210375,-0.26345602,-0.13853402,-0.05429415,-0.003506396,-0.10650576,-0.022190014,0.11110189,0.004324804,0.081487514
0.02295697,-0.167076,-0.15083638,0.24331339,0.2597417,0.17387879,-0.09509155,0.25527582,-0.075256534,0.08382388
-0.11597345,0.01907299,0.07715184,-0.031918775,-0.06108835,-0.07531793,-0.10963477,0.0034617106,-0.10635916,0.36057028
0.027388787,0.09697845,-0.1724442,0.2048863,-0.29376465,0.19286153,-0.06167262,0.19562866,-0.052664883,-0.015740521
0.13024662,0.08500443,0.455796,-0.13773848,-0.15894231,-0.123137325,-0.0018815255,-0.09384754,0.119617164,0.3089914
0.21560673,0.20385946,0.21370326,0.2094314,-0.43925735,-0.105423465,-0.107501365,-0.06549813,0.22366802,-0.02500269
-0.09600009,-0.16038519,0.05607044,0.263552,0.12642981,-0.13112731,-0.1770464,0.025584448,0.16435544,0.16346884
0.28016827,0.15023376,0.0789761,0.12588929,0.35934582,0.04898558,0.17683263,-0.21712244,0.10131278,0.02974879
-0.057714447,-0.122864224,0.046571422,0.03466261,-0.13796866,-0.0797438,-0.0056971996,0.25700295,0.17082587,0.06670776
-0.11764465,-0.2594721,0.17742667,0.30785686,-0.20981106,-0.23472504,-0.4137894,0.13443092,-0.02341408,0.09651524
-0.15546997,-0.1673243,-0.028337821,0.23325379,-0.040314876,-0.25705045,0.059523534,0.0017498004,0.21713598,0.33376953
0.24809307,0.31922674,0.25795963,0.02094107,0.031200266,0.063631035,0.062544964,-0.06458098,-0.24043466,-0.056009397
0.060823485,0.02687953,0.04983457,0.20530029,0.20608367,0.0911924,-0.13506491,-0.1628612,0.1669213,0.13583912
0.29593164,-0.14454621,-0.0883236,0.15515041,-0.2091504,-0.2271074,-0.37632865,-0.3175746,0.19684447,-0.109111145
0.16684084,0.23590907,0.11433089,-0.074979104,-0.15953763,0.39412498,0.055538386,0.22171518,0.11390403,-0.115457356
-0.15822615,0.5433119,0.17796145,-0.03855312,-0.031109935,-0.14987265,-0.21858297,0.1614054,0.22332829,0.28450233
-0.11830751,0.28010902,0.065515794,-0.35728413,0.021134306,0.04078347,-0.061357897,0.11339421,-0.08618812,-0.22952755
0.15018432,-0.07378802,0.28889745,0.0995672,-0.16822265,0.026017556,-0.036007695,-0.16563374,-0.115806796,0.03319335
-0.1849735,-0.20446056,0.09426129,0.0761884,-0.3747893,-0.113116026,-0.19505535,-0.122384936,-0.03231361,0.083919495
0.040944755,-0.02393589,0.20334987,0.22128107,-0.3645623,-0.06271802,-0.21670474,-0.21084853,-0.33092406,0.0055671283
-0.071392536,-0.038241025,-0.057211887,-0.09722621,-0.23925748,0.14692755,-0.08375602,-0.0885528,0.047172107,-0.24644455
