0,1,2,3,4,5,6,7,8,9
-0.038516823,0.196617,0.16454558,-0.04567972,-0.3787887,-0.06878062,0.29060045,0.09713744,0.062375832,-0.23261225
-0.024176266,0.26771802,-0.0022774925,0.20190366,-0.14321393,0.28324768,0.17521513,0.037151873,0.5087834,0.02834147
-0.34756696,0.31948102,0.29928187,-0.1781013,-0.073213995,0.17716411,0.27558056,0.2434771,0.041486286,-0.10955986
0.024608387,0.07448164,0.32242262,0.08179453,-0.2548518,-0.3885659,-0.11425921,0.3583743,0.3628699,0.1239665
0.21402305,0.30854398,0.198602,-0.12348391,0.06925534,0.25534296,-0.07996925,0.031727728,0.13473587,0.07195285
-0.07550994,0.16589822,0.06455682,-0.17757703,-0.21270396,0.026108192,0.05353151,0.17573373,0.36356464,0.0027359456
-0.11758715,-0.023693662,-0.05135133,0.19541372,-0.19609118,0.11670547,0.41307044,0.1894128,0.13574257,0.047777675
-0.44810995,0.04498601,0.1260638,-0.05950727,-0.28785202,-0.01589828,0.23792565,-0.10627125,-0.1914611,0.0171251
0.03245129,-0.013276253,-0.09548839,-0.12478219,-0.04348365,0.09544113,0.11163912,0.2381384,-0.22097783,-0.15921798
-0.07156458,0.21716206,0.122874394,0.06756346,0.042086657,-0.095785506,0.012801577,-0.327224,-0.07923492,-0.05872948
0.14694221,0.28385743,-0.069914944,0.07730488,-0.038701434,-0.074910335,0.07815191,0.25940627,-0.031476498,0.16958454
-0.066486016,-0.28618285,-0.059984494,-0.12359071,-0.10022882,-0.15800646,-0.04885647,-0.08243268,-0.21106857,0.26597258
-0.073944025,0.102960706,-0.15602739,0.15341432,-0.19972616,0.11974276,0.004922197,-0.13361187,0.11683698,-0.057745747
0.19053133,-0.020810151,-0.1456029,-0.010042587,-0.15504098,0.20797528,-0.0044564004,-0.15619843,-0.119969025,-0.14446811
0.010961027,0.5782772,0.028631242,-0.039074916,0.06300048,0.047098104,0.1259136,-0.057375055,-0.13611075,-0.20718983
0.18442377,0.018347671,0.034538604,-0.39807364,-0.06393407,0.017484063,0.04848018,-0.06405099,0.037324544,-0.2925298
-0.06870519,-0.11110487,0.19218022,-0.09290874,-0.28056273,-0.041524712,-0.17947148,0.13507216,-0.05767909,-0.14155555
-0.094889015,-0.121252276,0.3105139,-0.07667988,-0.11291904,0.12634616,0.18610659,0.14931448,0.08631294,0.15312867
-0.21175097,0.23179796,0.40505302,-0.21558115,-0.30506575,-0.10889012,-0.08977389,-0.07673167,-0.023711871,0.17064995
0.08823085,-0.1237737,0.19809215,-0.2419247,-0.3371706,-0.05677998,-0.1768877,0.19429179,-0.13591908,0.08895242
0.18807124,0.28139898,0.16832161,0.15385033,-0.045427762,-0.13364823,-0.048278403,0.048038892,-0.30020392,-0.26510835
-0.0192623,0.39103702,0.21660918,-0.2940497,-0.3507575,0.15957224,-0.012091325,0.2733519,0.22539401,-0.3588127
-0.089571536,0.32006818,-0.04641287,0.13509175,-0.2537854,0.204717,-0.06328754,-0.22485797,-0.0274106,0.21431947
0.14809838,0.2318922,0.19365124,-0.020585565,-0.12501948,-0.20410036,0.069407016,0.022064235,0.31329003,-0.016535616
-0.0216137,0.078681506,0.011514926,-0.12787335,-0.2897774,-0.24076113,-0.12579805,-0.049247358,0.06449727,-0.29284444
-0.015154954,-0.08403657,0.054073226,-0.13052264,-0.05664078,0.06666733,0.22305459,0.3011454,0.1558215,-0.13252695
-0.18360914,0.0414452,-0.16940717,-0.049395382,0.11523569,-0.0075346385,0.15681994,-0.031027332,0.02699397,0.074787125
0.11537991,0.11510197,0.20454395,0.02369904,-0.20810616,0.23577279,0.34453577,0.23353386,0.14998192,0.1220981
0.042706914,-0.28269312,0.28033158,0.11128691,-0.5047319,-0.13747314,0.19102414,-0.0757206,-0.028730372,-0.1775655
0.07862484,0.07920346,-0.16583484,0.2814138,0.0024347024,0.084475525,-0.04349193,0.029485418,0.025199203,0.14152552
0.06058984,0.04158658,0.07302235,0.1325262,-0.30903,0.30998337,0.18294224,0.40006575,0.35952568,-0.16015713
-0.31991148,0.15431143,-0.01848171,-0.08678315,0.14810586,-0.20643233,-0.02796094,0.24526244,0.07179104,-0.2327605
-0.23366714,-0.066444255,0.0008819687,-0.0087549,0.06937715,-0.0054822112,0.19434787,-0.18479902,0.052794002,-0.08888159
0.089141384,0.09150516,-0.13357385,0.33956313,0.14207348,-0.18277305,0.04002866,0.1426005,0.16990069,-0.15493199
-0.5207975,0.076032884,0.08341443,-0.115042694,-0.20750277,-0.015987592,0.369996,-0.044887654,0.2650442,-0.364181
0.095634915,0.0022528237,0.13789457,-0.0954719,-0.04364973,0.24946165,0.05951119,0.19273655,0.32318243,-0.15498143
0.058762264,0.0038943512,0.0322299,-0.04411391,-0.11597765,-0.39210048,-0.24790944,0.11061989,-0.21259385,0.055369336
0.18444753,-0.29311162,0.2751103,-0.17248295,-0.1251907,-0.328665,-0.11610145,0.3413168,-0.07493335,0.0449388
0.027739683,0.007211795,-0.18977474,0.0006995202,0.10979144,-0.0683761,0.12036576,0.29319614,0.11807312,-0.07523706
0.030408144,0.061491225,0.063024215,0.16110912,0.24515828,0.06500524,-0.16178817,0.25379363,0.26432395,-0.30631307
-0.18166602,0.2697827,0.26705402,-0.47823086,-0.124494396,-0.06557038,0.09144352,-0.037091706,-0.2313853,0.047476638
-0.1612795,0.19384176,-0.0097195245,-0.008796302,-0.00895758,0.22079197,0.5634864,0.10368463,0.18189342,-0.10976648
0.16902743,0.051673573,0.15035824,0.32221255,-0.29714033,0.008813189,0.10707981,0.18884335,0.11463683,-0.08305894
-0.1982971,0.324326,0.17078814,-0.17621097,0.10010302,0.080156684,0.017972263,0.04620123,0.031129377,-0.13606451
0.26021665,0.2351029,-0.08798956,0.08487164,0.20309375,0.022214854,-0.004442536,-0.14234178,0.023659235,-0.24823144
0.051859386,0.0682583,0.019615592,-0.17044844,-0.47343138,0.1491059,0.23238297,0.022790918,-0.12998474,0.0980352
0.1521866,-0.20118847,0.24677068,-0.15004185,-0.20854528,-0.09816185,0.18087922,0.21574727,0.20350094,-0.0706811
-0.06911648,-0.17274798,0.2893284,-0.109038815,-0.24205725,-0.2611817,-0.016442217,0.22326949,-0.3798615,0.13010709
0.14143808,0.014022688,-0.08170208,0.10361733,-0.0012936952,-0.029215412,0.17662515,0.33517742,0.2626019,-0.016205551
0.19206381,0.06443334,0.12473204,-0.123587914,0.05716626,-0.11178367,0.30867073,0.20799136,0.23483983,0.32502666
0.10662842,-0.100134075,0.27947637,0.19405426,-0.03018071,0.09248523,-0.18368769,-0.04936204,0.09203816,0.08453184
-0.107180156,0.4015781,0.29405946,-0.0025946666,0.025937045,-0.123444505,0.21343786,0.049544007,0.03987276,-0.55952305
-0.14979474,0.20148703,-0.27969638,-0.24222599,0.07490168,0.10025105,0.094421625,-0.15027836,0.04829051,-0.12934992
0.48824647,0.052011065,0.1797367,0.35687193,-0.07057286,0.22003014,-0.07824261,0.01513302,0.033042755,-0.1565045
-0.045898896,0.2270769,0.046258207,-0.095048524,-0.19329382,0.17166293,0.052504737,0.45099565,0.2629055,0.02206041
