0,1,2,3,4,5,6,7,8,9
-0.0740921,-0.059353378,0.12651865,-0.122966625,-0.18848655,0.05549068,0.18814145,0.14754067,0.16922487,-0.13839142
-0.0826228,0.04910566,-0.09150101,0.014200954,-0.14857,0.2473683,-0.36214355,0.27321765,-0.15857461,-0.014350456
0.124881305,0.23781034,-0.13247657,0.116633125,0.02255461,-0.075467244,-0.024020012,-0.075143434,-0.054166917,-0.20063046
-0.21462506,0.08788786,-0.38816082,-0.031606756,-0.44487426,-0.40938374,-0.03937476,0.25912222,0.1734009,-0.05152546
-0.05041519,-0.07735486,-0.18957092,0.0014730241,-0.10118059,0.094003655,-0.018506275,-0.013979779,0.3123171,-0.26420742
0.2940494,-0.07992609,0.11590713,-0.15449785,0.1006224,0.19257227,0.030402055,0.3018295,-0.045309428,-0.14325266
0.21588998,0.32681975,0.06503306,0.051667217,0.04794083,-0.051106516,0.06976036,-0.067405455,0.18612993,0.074682355
0.14357658,-0.14208636,0.046071015,-0.32337043,0.015918143,-0.3003364,0.059449274,0.23927431,0.08079957,-0.18072583
0.18919837,-0.23990546,-0.029871821,-0.083704,-0.2469821,0.16153835,0.17020121,0.07710277,-0.23748395,-0.028544609
-0.067812525,-0.12747768,0.040626846,0.05933843,0.025211863,0.42739037,0.2896003,-0.12855326,0.009379749,-0.15482074
0.47203812,0.22558399,-0.16135702,-0.011347998,-0.0059450557,0.118486464,-0.081050895,0.23614505,0.09513956,-0.17755938
0.21160722,0.123138085,0.10755193,-0.02991691,-0.23306805,0.128959,-0.068942554,-0.20814528,-0.22329532,-0.1267925
-0.07230027,0.15306644,-0.2946133,0.0863226,0.13565682,-0.03763013,0.013488979,-0.018232573,-0.06249102,0.40127918
-0.108622916,-0.22226827,-0.24376056,-0.16153087,-0.124449216,0.33832937,-0.31372365,0.2986984,0.190104,-0.29259712
0.13574882,0.49377716,0.054831523,-0.036092386,0.01589533,-0.25404185,-0.115076765,-0.1288251,0.1912193,0.004944481
-0.16539183,0.17846033,-0.15649101,0.051353693,-0.035729744,0.2751251,0.29223797,-0.18299991,0.14906746,0.055284493
0.081186384,-0.16534194,-0.3023187,-0.25444946,-0.35007367,-0.017382288,0.070347264,-0.24677035,0.25912187,0.08960482
0.120594315,0.16044256,0.3307551,-0.24063514,-0.29500487,-0.20405476,-0.1238234,0.14167307,0.21628824,-0.23434162
-0.23777778,0.032184865,0.21566607,-0.050084315,0.034466937,0.097770624,0.01835116,0.17975628,-0.080395415,0.14409257
-0.1844621,-0.03795883,0.25830075,0.056022517,0.022799801,0.03476947,0.21131039,0.30529368,-0.025152916,-0.072454795
